2.302e-08,1.4533e-06,1.6041e-05,8.4963e-05,0.00029701,0.00079611,0.0017793,0.0034933,0.0062311,0.010325,0.016137,0.024048,0.034443,0.047702,0.064191,0.084255,0.10821,0.13635,0.16894,0.20618,0.24826,0.29534,0.3475,0.40482,0.46731,0.53497,0.60773,0.68551,0.76818,0.85558,0.94753,1.0438,1.1442,1.2485,1.3563,1.4674,1.5816,1.6985,1.8179,1.9393,2.0627,2.1876,2.3138,2.441,2.569,2.6976,2.8265,2.9555,3.0845,3.2132,3.3416,3.4694,3.5967,3.7232,3.849,3.9739,4.098,4.2212,4.3435,4.4649,4.5855,4.7053,4.8244,4.9427,5.0605,5.1777,5.2944,5.4108,5.5269,5.6429,5.7589,5.8749,5.9911,6.1076,6.2246,6.3421,6.4603,6.5793,6.6992,6.8201,6.9421,7.0654,7.19,7.3161,7.4437,7.5729,7.7038,7.8365,7.971,8.1075,8.246,8.3866,8.5293,8.6741,8.8212,8.9705,9.1221,9.2761,9.4324,9.5911
2.4311e-08,1.5364e-06,1.6982e-05,9.0061e-05,0.00031514,0.00084538,0.0018905,0.0037135,0.0066256,0.010979,0.017157,0.025556,0.036578,0.050616,0.068042,0.089208,0.11443,0.144,0.17815,0.21711,0.26103,0.31004,0.36422,0.4236,0.48819,0.55794,0.63276,0.71252,0.79707,0.88623,0.97978,1.0775,1.1791,1.2842,1.3928,1.5043,1.6186,1.7352,1.854,1.9746,2.0968,2.2201,2.3445,2.4695,2.595,2.7208,2.8466,2.9723,3.0977,3.2226,3.3469,3.4706,3.5935,3.7156,3.8369,3.9572,4.0767,4.1952,4.3129,4.4298,4.5459,4.6612,4.7759,4.8901,5.0038,5.1171,5.2302,5.3431,5.456,5.5689,5.6821,5.7955,5.9094,6.0239,6.1391,6.2551,6.372,6.49,6.6091,6.7295,6.8513,6.9746,7.0994,7.2259,7.3542,7.4843,7.6163,7.7503,7.8863,8.0244,8.1647,8.3072,8.452,8.599,8.7484,8.9001,9.0542,9.2108,9.3697,9.5311
2.5628e-08,1.6213e-06,1.7946e-05,9.5293e-05,0.00033378,0.00089609,0.0020051,0.0039405,0.0070324,0.011654,0.018206,0.027107,0.03877,0.053601,0.071979,0.094257,0.12075,0.15174,0.18747,0.22812,0.27384,0.32474,0.38087,0.44224,0.50883,0.58054,0.65726,0.73884,0.82509,0.91579,1.0107,1.1095,1.212,1.3179,1.4268,1.5384,1.6525,1.7686,1.8865,2.0059,2.1265,2.2481,2.3703,2.4929,2.6156,2.7384,2.8609,2.9831,3.1048,3.2259,3.3462,3.4657,3.5843,3.7021,3.819,3.9349,4.05,4.1642,4.2776,4.3902,4.5022,4.6135,4.7244,4.8349,4.9451,5.0551,5.165,5.275,5.3852,5.4958,5.6067,5.7183,5.8305,5.9436,6.0576,6.1727,6.2889,6.4065,6.5255,6.6459,6.768,6.8918,7.0174,7.1449,7.2742,7.4056,7.5391,7.6747,7.8126,7.9526,8.0949,8.2396,8.3866,8.536,8.6878,8.842,8.9987,9.1578,9.3194,9.4835
2.6971e-08,1.7081e-06,1.8933e-05,0.00010066,0.00035293,0.00094824,0.0021231,0.0041743,0.0074515,0.012348,0.019286,0.0287,0.041018,0.056655,0.075997,0.099398,0.12717,0.15958,0.19686,0.23918,0.28667,0.33941,0.39743,0.4607,0.52916,0.60271,0.68119,0.76442,0.85217,0.9442,1.0402,1.14,1.2431,1.3494,1.4583,1.5698,1.6833,1.7986,1.9153,2.0333,2.1521,2.2715,2.3913,2.5113,2.6311,2.7507,2.8699,2.9885,3.1065,3.2236,3.3399,3.4554,3.5699,3.6835,3.7962,3.9079,4.0189,4.129,4.2385,4.3473,4.4556,4.5634,4.6709,4.7782,4.8854,4.9926,5.1,5.2077,5.3158,5.4245,5.5339,5.6441,5.7552,5.8675,5.9809,6.0956,6.2118,6.3295,6.4488,6.5698,6.6926,6.8174,6.9441,7.0728,7.2037,7.3367,7.4719,7.6094,7.7492,7.8914,8.0359,8.1828,8.3322,8.484,8.6382,8.7949,8.9541,9.1158,9.28,9.4466
2.834e-08,1.7967e-06,1.9943e-05,0.00010616,0.00037258,0.0010018,0.0022445,0.0044149,0.0078829,0.013063,0.020396,0.030334,0.04332,0.059776,0.080093,0.10462,0.13367,0.1675,0.20632,0.25029,0.2995,0.35402,0.41385,0.47893,0.54916,0.62441,0.70449,0.78919,0.87825,0.9714,1.0683,1.1687,1.2723,1.3786,1.4874,1.5984,1.7111,1.8253,1.9406,2.0568,2.1736,2.2908,2.408,2.5251,2.6419,2.7582,2.874,2.989,3.1032,3.2165,3.3289,3.4404,3.5509,3.6606,3.7693,3.8772,3.9843,4.0908,4.1967,4.3021,4.4071,4.5118,4.6164,4.721,4.8257,4.9307,5.0361,5.142,5.2486,5.356,5.4643,5.5737,5.6843,5.7962,5.9095,6.0244,6.1409,6.2591,6.3792,6.5012,6.6251,6.7511,6.8793,7.0096,7.1422,7.277,7.4142,7.5537,7.6956,7.84,7.9867,8.136,8.2877,8.4419,8.5985,8.7577,8.9193,9.0834,9.2499,9.4189
2.9733e-08,1.887e-06,2.0974e-05,0.00011179,0.00039272,0.0010569,0.0023692,0.0046624,0.0083265,0.013797,0.021536,0.03201,0.045675,0.062962,0.084262,0.10993,0.14025,0.17549,0.21583,0.26141,0.3123,0.36855,0.4301,0.49689,0.56877,0.64559,0.72712,0.81312,0.90329,0.99735,1.095,1.1958,1.2995,1.4057,1.514,1.6242,1.7359,1.8488,1.9625,2.0767,2.1913,2.306,2.4205,2.5346,2.6483,2.7613,2.8736,2.985,3.0955,3.2051,3.3137,3.4214,3.5282,3.6341,3.7391,3.8435,3.9472,4.0503,4.153,4.2553,4.3575,4.4596,4.5618,4.6642,4.7669,4.8702,4.9741,5.0787,5.1843,5.2909,5.3986,5.5077,5.6182,5.7302,5.8439,5.9593,6.0765,6.1956,6.3168,6.44,6.5653,6.6929,6.8226,6.9547,7.0892,7.226,7.3652,7.5068,7.6509,7.7975,7.9465,8.098,8.252,8.4085,8.5675,8.7289,8.8928,9.0592,9.2279,9.399
3.1151e-08,1.979e-06,2.2027e-05,0.00011754,0.00041337,0.0011133,0.0024973,0.0049167,0.0087823,0.014551,0.022704,0.033726,0.048081,0.066209,0.088501,0.1153,0.1469,0.18354,0.22537,0.27253,0.32506,0.38295,0.44615,0.51455,0.58797,0.66621,0.74903,0.83615,0.92725,1.022,1.1201,1.2211,1.3247,1.4305,1.5382,1.6474,1.7578,1.8691,1.981,2.0931,2.2053,2.3174,2.429,2.5402,2.6506,2.7603,2.8691,2.977,3.084,3.1899,3.295,3.3991,3.5023,3.6047,3.7064,3.8075,3.9081,4.0082,4.1082,4.2079,4.3077,4.4076,4.5078,4.6085,4.7097,4.8117,4.9145,5.0183,5.1233,5.2296,5.3372,5.4464,5.5572,5.6697,5.784,5.9003,6.0185,6.1389,6.2613,6.386,6.5129,6.6421,6.7737,6.9077,7.0441,7.1829,7.3242,7.468,7.6142,7.763,7.9142,8.0679,8.2241,8.3828,8.5439,8.7075,8.8735,9.0418,9.2125,9.3856
3.2592e-08,2.0727e-06,2.3102e-05,0.00012343,0.0004345,0.0011712,0.0026287,0.0051777,0.0092504,0.015325,0.023902,0.035481,0.050538,0.069515,0.092805,0.12075,0.15361,0.19163,0.23494,0.28363,0.33773,0.39721,0.46197,0.53187,0.6067,0.68624,0.77019,0.85825,0.95009,1.0453,1.1437,1.2446,1.3479,1.4532,1.56,1.668,1.777,1.8865,1.9963,2.1062,2.2159,2.3252,2.434,2.5421,2.6493,2.7557,2.8611,2.9656,3.0691,3.1716,3.2732,3.3739,3.4739,3.5731,3.6718,3.77,3.8678,3.9654,4.0629,4.1605,4.2583,4.3565,4.4551,4.5545,4.6546,4.7557,4.858,4.9614,5.0662,5.1725,5.2804,5.39,5.5014,5.6147,5.73,5.8474,5.9669,6.0886,6.2126,6.3389,6.4675,6.5986,6.732,6.8679,7.0063,7.1472,7.2905,7.4364,7.5847,7.7356,7.8889,8.0447,8.2029,8.3636,8.5267,8.6922,8.86,9.0301,9.2026,9.3773
3.4055e-08,2.168e-06,2.4197e-05,0.00012944,0.00045612,0.0012304,0.0027635,0.0054456,0.0097305,0.016119,0.025128,0.037274,0.053042,0.072878,0.097169,0.12625,0.16037,0.19975,0.2445,0.29469,0.35031,0.4113,0.47753,0.54882,0.62494,0.70562,0.79055,0.87939,0.97178,1.0673,1.1657,1.2665,1.3693,1.4737,1.5794,1.6861,1.7933,1.901,2.0086,2.1161,2.2232,2.3298,2.4356,2.5406,2.6447,2.7478,2.85,2.9511,3.0513,3.1506,3.249,3.3466,3.4436,3.5399,3.6358,3.7314,3.8269,3.9223,4.0178,4.1136,4.2098,4.3066,4.4042,4.5026,4.6021,4.7027,4.8047,4.9081,5.0131,5.1198,5.2282,5.3385,5.4508,5.5652,5.6817,5.8004,5.9213,6.0446,6.1702,6.2982,6.4286,6.5615,6.6969,6.8348,6.9751,7.118,7.2634,7.4112,7.5615,7.7144,7.8696,8.0273,8.1874,8.3499,8.5147,8.6819,8.8513,9.0231,9.197,9.3732
3.5541e-08,2.2649e-06,2.5313e-05,0.00013557,0.00047823,0.0012911,0.0029017,0.0057203,0.010223,0.016931,0.026382,0.039105,0.055593,0.076293,0.10159,0.1318,0.16718,0.2079,0.25406,0.3057,0.36278,0.4252,0.49281,0.56538,0.64266,0.72435,0.8101,0.89955,0.99231,1.088,1.1862,1.2866,1.3886,1.4921,1.5965,1.7016,1.8071,1.9127,2.0181,2.1231,2.2275,2.3313,2.4342,2.5361,2.6371,2.7371,2.8361,2.9341,3.0312,3.1274,3.2228,3.3176,3.4118,3.5056,3.5991,3.6925,3.7859,3.8794,3.9733,4.0677,4.1627,4.2586,4.3554,4.4533,4.5524,4.653,4.755,4.8587,4.9642,5.0715,5.1807,5.292,5.4054,5.521,5.6389,5.759,5.8815,6.0064,6.1337,6.2635,6.3958,6.5305,6.6678,6.8076,6.9498,7.0946,7.2419,7.3916,7.5438,7.6984,7.8554,8.0149,8.1766,8.3407,8.5071,8.6757,8.8466,9.0197,9.1949,9.3723
