4.6825e-08,2.9174e-06,3.1116e-05,0.00015655,0.0005208,0.0013378,0.0028898,0.0055163,0.0096034,0.015568,0.023839,0.034847,0.049005,0.066704,0.088304,0.11412,0.14443,0.17946,0.21939,0.26436,0.31445,0.36969,0.43007,0.49555,0.56604,0.64141,0.7215,0.80614,0.8951,0.98817,1.0851,1.1856,1.2895,1.3964,1.5061,1.6184,1.7329,1.8495,1.9678,2.0877,2.2089,2.3312,2.4545,2.5785,2.7031,2.8283,2.9537,3.0794,3.2053,3.3312,3.4572,3.5831,3.7089,3.8347,3.9604,4.086,4.2115,4.337,4.4625,4.588,4.7135,4.8392,4.9651,5.0913,5.2178,5.3447,5.4721,5.6,5.7285,5.8578,5.9879,6.1188,6.2506,6.3835,6.5174,6.6526,6.7889,6.9265,7.0656,7.206,7.348,7.4915,7.6366,7.7835,7.932,8.0823,8.2345,8.3885,8.5444,8.7023,8.8621,9.0239,9.1878,9.3537,9.5216,9.6917,9.8639,10.0382,10.2147,10.3934
4.9462e-08,3.0866e-06,3.2973e-05,0.0001661,0.00055308,0.0014216,0.0030717,0.0058637,0.010205,0.016533,0.025296,0.036936,0.051879,0.07052,0.093217,0.12028,0.15198,0.18852,0.23008,0.27675,0.3286,0.38563,0.44782,0.51507,0.58727,0.66427,0.74588,0.83189,0.92206,1.0161,1.1139,1.215,1.3192,1.4262,1.5358,1.6476,1.7614,1.877,1.9942,2.1126,2.232,2.3524,2.4735,2.5952,2.7173,2.8397,2.9623,3.085,3.2078,3.3306,3.4532,3.5759,3.6984,3.8208,3.9431,4.0654,4.1876,4.3098,4.4321,4.5545,4.677,4.7999,4.923,5.0465,5.1705,5.295,5.4202,5.546,5.6726,5.8001,5.9286,6.058,6.1886,6.3203,6.4533,6.5876,6.7233,6.8604,6.999,7.1393,7.2812,7.4248,7.5701,7.7173,7.8662,8.0171,8.1699,8.3247,8.4814,8.6402,8.801,8.9639,9.1289,9.296,9.4653,9.6367,9.8102,9.986,10.1639,10.3441
5.2155e-08,3.2598e-06,3.488e-05,0.00017592,0.00058632,0.0015079,0.0032592,0.0062215,0.010824,0.017524,0.026789,0.039073,0.054811,0.0744,0.098197,0.12651,0.15958,0.19762,0.24075,0.28908,0.34262,0.40137,0.46525,0.53415,0.60793,0.6864,0.76935,0.85654,0.94772,1.0426,1.1409,1.2424,1.3467,1.4536,1.5627,1.6739,1.7868,1.9012,2.0169,2.1337,2.2513,2.3696,2.4884,2.6076,2.7271,2.8468,2.9665,3.0863,3.206,3.3256,3.4452,3.5646,3.6839,3.8031,3.9223,4.0415,4.1606,4.2799,4.3993,4.5189,4.6388,4.7591,4.8798,5.0011,5.1229,5.2455,5.3688,5.493,5.6181,5.7442,5.8714,5.9998,6.1295,6.2604,6.3928,6.5266,6.662,6.799,6.9376,7.078,7.2201,7.364,7.5098,7.6575,7.8072,7.9588,8.1124,8.2681,8.4258,8.5857,8.7476,8.9117,9.0779,9.2463,9.4169,9.5896,9.7646,9.9418,10.1212,10.3028
5.4901e-08,3.4369e-06,3.6833e-05,0.00018601,0.00062051,0.0015968,0.0034523,0.0065896,0.01146,0.018541,0.028317,0.041255,0.057796,0.07834,0.10324,0.13279,0.16722,0.20672,0.2514,0.30132,0.35649,0.41686,0.48233,0.55277,0.62798,0.70777,0.79189,0.88008,0.97206,1.0675,1.1662,1.2678,1.372,1.4785,1.587,1.6973,1.8091,1.9222,2.0363,2.1512,2.2668,2.383,2.4994,2.6162,2.733,2.8499,2.9668,3.0836,3.2004,3.317,3.4335,3.5499,3.6662,3.7825,3.8987,4.015,4.1314,4.248,4.3649,4.4821,4.5997,4.7177,4.8364,4.9558,5.0759,5.1968,5.3186,5.4415,5.5654,5.6905,5.8169,5.9445,6.0736,6.2042,6.3363,6.47,6.6053,6.7424,6.8813,7.022,7.1646,7.3091,7.4556,7.604,7.7545,7.907,8.0616,8.2183,8.3771,8.5381,8.7013,8.8666,9.0341,9.2038,9.3757,9.5498,9.7262,9.9048,10.0855,10.2685
5.7701e-08,3.6178e-06,3.8834e-05,0.00019636,0.00065564,0.0016882,0.0036509,0.0069681,0.012113,0.019584,0.02988,0.043481,0.060833,0.082334,0.10833,0.13911,0.17488,0.21581,0.262,0.31346,0.37018,0.43209,0.49904,0.57088,0.6474,0.72835,0.81347,0.90248,0.99507,1.091,1.1898,1.2913,1.3952,1.5011,1.6088,1.718,1.8285,1.9401,2.0525,2.1655,2.279,2.3929,2.5069,2.6211,2.7353,2.8495,2.9636,3.0776,3.1915,3.3052,3.4188,3.5324,3.6459,3.7594,3.873,3.9867,4.1006,4.2149,4.3295,4.4445,4.5601,4.6764,4.7933,4.9111,5.0297,5.1494,5.2701,5.392,5.5151,5.6395,5.7653,5.8926,6.0214,6.1518,6.2839,6.4177,6.5533,6.6908,6.8301,6.9714,7.1146,7.2598,7.4071,7.5564,7.7078,7.8613,8.017,8.1748,8.3348,8.497,8.6613,8.8279,8.9967,9.1677,9.341,9.5164,9.6941,9.874,10.056,10.2403
6.0553e-08,3.8026e-06,4.0882e-05,0.00020697,0.00069171,0.0017822,0.003855,0.0073569,0.012783,0.020651,0.031477,0.045748,0.063917,0.086379,0.11347,0.14546,0.18256,0.22489,0.27253,0.32547,0.38367,0.44702,0.51535,0.58847,0.66614,0.7481,0.83406,0.92371,1.0167,1.1128,1.2116,1.3129,1.4162,1.5214,1.6281,1.7362,1.8452,1.9551,2.0657,2.1767,2.288,2.3996,2.5112,2.6229,2.7345,2.846,2.9574,3.0686,3.1798,3.2908,3.4017,3.5126,3.6235,3.7345,3.8457,3.9571,4.0688,4.181,4.2936,4.4068,4.5208,4.6354,4.751,4.8675,4.985,5.1037,5.2236,5.3448,5.4673,5.5913,5.7169,5.844,5.9728,6.1034,6.2357,6.3699,6.5059,6.6439,6.7839,6.9258,7.0698,7.2159,7.364,7.5143,7.6667,7.8213,7.9781,8.1371,8.2983,8.4616,8.6273,8.7951,8.9651,9.1374,9.3119,9.4886,9.6675,9.8486,10.0319,10.2173
6.3454e-08,3.991e-06,4.2976e-05,0.00021785,0.00072873,0.0018787,0.0040645,0.0077557,0.01347,0.021743,0.033106,0.048055,0.067045,0.090468,0.11865,0.15185,0.19024,0.23393,0.28297,0.33734,0.39693,0.46163,0.53123,0.60551,0.6842,0.76702,0.85366,0.94379,1.0371,1.1332,1.2318,1.3326,1.4353,1.5395,1.6451,1.7518,1.8593,1.9675,2.0761,2.1851,2.2942,2.4034,2.5126,2.6218,2.7309,2.8398,2.9485,3.0572,3.1657,3.2741,3.3825,3.491,3.5995,3.7083,3.8173,3.9266,4.0364,4.1468,4.2578,4.3695,4.482,4.5954,4.7098,4.8254,4.9421,5.06,5.1794,5.3001,5.4224,5.5463,5.6718,5.799,5.9281,6.0589,6.1917,6.3263,6.463,6.6016,6.7423,6.8851,7.0299,7.1769,7.3261,7.4774,7.6309,7.7866,7.9445,8.1046,8.267,8.4316,8.5984,8.7674,8.9386,9.1121,9.2878,9.4656,9.6456,9.8279,10.0123,10.1988
6.6405e-08,4.1831e-06,4.5115e-05,0.00022899,0.00076668,0.0019777,0.0042795,0.0081647,0.014172,0.022858,0.034766,0.0504,0.070215,0.094598,0.12386,0.15824,0.1979,0.24292,0.29332,0.34903,0.40995,0.4759,0.54666,0.62197,0.70156,0.78509,0.87225,0.96269,1.0561,1.1521,1.2503,1.3505,1.4523,1.5556,1.6599,1.7651,1.8709,1.9773,2.0839,2.1908,2.2977,2.4046,2.5115,2.6182,2.7247,2.8311,2.9374,3.0436,3.1496,3.2557,3.3618,3.468,3.5744,3.6812,3.7882,3.8958,4.004,4.1128,4.2223,4.3328,4.4441,4.5566,4.6702,4.785,4.9011,5.0186,5.1377,5.2583,5.3805,5.5044,5.6301,5.7576,5.887,6.0184,6.1516,6.2869,6.4243,6.5637,6.7052,6.8489,6.9947,7.1426,7.2928,7.4452,7.5998,7.7566,7.9156,8.0769,8.2404,8.4061,8.574,8.7441,8.9165,9.091,9.2678,9.4467,9.6278,9.811,9.9964,10.184
6.9403e-08,4.3787e-06,4.7299e-05,0.00024038,0.00080556,0.0020792,0.0045,0.0085835,0.014891,0.023996,0.036456,0.05278,0.073422,0.098762,0.1291,0.16465,0.20555,0.25185,0.30355,0.36055,0.4227,0.4898,0.56161,0.63785,0.71819,0.80229,0.88983,0.98043,1.0738,1.1694,1.2672,1.3666,1.4675,1.5696,1.6725,1.7761,1.8803,1.9848,2.0894,2.1941,2.2988,2.4035,2.508,2.6123,2.7165,2.8205,2.9244,3.0282,3.132,3.2359,3.3399,3.4441,3.5486,3.6535,3.7589,3.865,3.9717,4.0792,4.1876,4.297,4.4075,4.5192,4.6322,4.7465,4.8623,4.9796,5.0986,5.2192,5.3415,5.4657,5.5917,5.7197,5.8496,5.9815,6.1155,6.2515,6.3896,6.5299,6.6723,6.8169,6.9636,7.1126,7.2638,7.4173,7.5729,7.7308,7.8909,8.0533,8.2178,8.3846,8.5536,8.7248,8.8982,9.0737,9.2514,9.4313,9.6134,9.7976,9.9839,10.1723
7.2448e-08,4.5778e-06,4.9527e-05,0.00025204,0.00084537,0.0021832,0.0047258,0.0090122,0.015625,0.025157,0.038175,0.055194,0.076664,0.10296,0.13435,0.17105,0.21316,0.26071,0.31365,0.37186,0.43516,0.50333,0.57609,0.65311,0.73408,0.81863,0.90639,0.99702,1.0901,1.1854,1.2825,1.3811,1.4809,1.5816,1.6831,1.7851,1.8875,1.9901,2.0927,2.1953,2.2978,2.4002,2.5024,2.6045,2.7063,2.8081,2.9098,3.0115,3.1132,3.215,3.3171,3.4195,3.5224,3.6257,3.7297,3.8344,3.9399,4.0464,4.1539,4.2625,4.3724,4.4835,4.5961,4.7102,4.8258,4.9431,5.0621,5.183,5.3056,5.4302,5.5567,5.6852,5.8157,5.9483,6.083,6.2198,6.3587,6.4999,6.6432,6.7888,6.9365,7.0865,7.2388,7.3932,7.5499,7.7088,7.87,8.0334,8.1989,8.3667,8.5367,8.7088,8.8831,9.0596,9.2382,9.419,9.6019,9.7869,9.974,10.1632
