8.3233e-08,5.1167e-06,5.299e-05,0.00025779,0.00083029,0.0020749,0.0043781,0.008189,0.013995,0.022298,0.03359,0.048336,0.066956,0.089823,0.11725,0.14947,0.18669,0.229,0.27647,0.32908,0.38676,0.44939,0.5168,0.58878,0.66509,0.74545,0.82957,0.91714,1.0078,1.1014,1.1974,1.2956,1.3956,1.4973,1.6003,1.7044,1.8093,1.9149,2.0209,2.1273,2.2339,2.3405,2.4471,2.5536,2.66,2.7662,2.8722,2.9781,3.0838,3.1894,3.2949,3.4004,3.506,3.6117,3.7176,3.8238,3.9304,4.0376,4.1453,4.2536,4.3628,4.4728,4.5839,4.6959,4.8091,4.9236,5.0394,5.1566,5.2753,5.3955,5.5174,5.6409,5.7663,5.8935,6.0225,6.1535,6.2864,6.4213,6.5583,6.6974,6.8385,6.9818,7.1272,7.2748,7.4245,7.5765,7.7306,7.887,8.0456,8.2064,8.3695,8.5347,8.7022,8.8719,9.0438,9.2179,9.3942,9.5726,9.7532,9.936
8.7936e-08,5.4163e-06,5.6186e-05,0.00027368,0.00088218,0.0022056,0.004654,0.0087015,0.014859,0.023649,0.035577,0.051114,0.070684,0.094651,0.12331,0.15689,0.19556,0.23939,0.2884,0.34256,0.40175,0.46582,0.53456,0.60774,0.68507,0.76626,0.85099,0.93894,1.0298,1.1231,1.2187,1.3162,1.4153,1.5158,1.6173,1.7197,1.8227,1.9261,2.0298,2.1337,2.2377,2.3415,2.4453,2.5489,2.6524,2.7556,2.8587,2.9616,3.0645,3.1672,3.27,3.3729,3.4759,3.5792,3.6829,3.787,3.8917,3.997,4.103,4.2099,4.3178,4.4267,4.5367,4.648,4.7606,4.8746,4.99,5.107,5.2257,5.3461,5.4682,5.5922,5.7181,5.8459,5.9756,6.1074,6.2413,6.3772,6.5152,6.6554,6.7977,6.9422,7.0889,7.2378,7.3889,7.5423,7.6978,7.8556,8.0156,8.1779,8.3423,8.509,8.6778,8.8489,9.0221,9.1975,9.375,9.5547,9.7365,9.9205
9.2741e-08,5.7231e-06,5.9468e-05,0.00029004,0.00093565,0.0023402,0.0049382,0.0092287,0.015746,0.025033,0.037605,0.053942,0.074463,0.099526,0.12941,0.16432,0.2044,0.24969,0.30017,0.35578,0.41638,0.48176,0.55168,0.62589,0.70407,0.7859,0.87104,0.95915,1.0499,1.1429,1.2379,1.3345,1.4324,1.5315,1.6314,1.7319,1.8329,1.9341,2.0355,2.1369,2.2382,2.3394,2.4404,2.5412,2.6419,2.7423,2.8426,2.9429,3.043,3.1432,3.2436,3.3441,3.4449,3.5462,3.6479,3.7503,3.8533,3.9572,4.0619,4.1677,4.2746,4.3827,4.4921,4.6029,4.7152,4.829,4.9444,5.0616,5.1805,5.3013,5.4239,5.5485,5.6751,5.8037,5.9343,6.0671,6.2019,6.3389,6.4781,6.6194,6.763,6.9088,7.0567,7.207,7.3594,7.5141,7.671,7.8301,7.9914,8.155,8.3207,8.4886,8.6587,8.831,9.0054,9.1819,9.3606,9.5414,9.7243,9.9093
9.7643e-08,6.0371e-06,6.2836e-05,0.00030685,0.00099069,0.0024789,0.0052306,0.0097705,0.016656,0.026447,0.039673,0.056814,0.078288,0.10444,0.13553,0.17174,0.21319,0.25987,0.31176,0.36873,0.43062,0.49718,0.56815,0.64323,0.72208,0.80437,0.88972,0.9778,1.0682,1.1607,1.2549,1.3504,1.4471,1.5446,1.6427,1.7413,1.8402,1.9392,2.0382,2.1371,2.2358,2.3344,2.4328,2.5309,2.6289,2.7268,2.8245,2.9222,3.02,3.1179,3.2161,3.3146,3.4135,3.513,3.6132,3.7141,3.8159,3.9186,4.0224,4.1274,4.2336,4.3412,4.4503,4.5609,4.6731,4.787,4.9027,5.0202,5.1396,5.2609,5.3843,5.5096,5.637,5.7665,5.8981,6.0319,6.1678,6.306,6.4463,6.5889,6.7337,6.8807,7.0299,7.1814,7.3351,7.491,7.6492,7.8095,7.9721,8.1368,8.3037,8.4728,8.644,8.8173,8.9928,9.1703,9.35,9.5317,9.7155,9.9013
1.0264e-07,6.3582e-06,6.6288e-05,0.00032412,0.0010473,0.0026215,0.0055312,0.010327,0.017588,0.027892,0.041778,0.059728,0.082153,0.10938,0.14166,0.17915,0.22191,0.26994,0.32315,0.38138,0.44444,0.51205,0.58392,0.65972,0.73908,0.82164,0.90704,0.9949,1.0849,1.1766,1.2698,1.3641,1.4594,1.5553,1.6516,1.7482,1.8449,1.9416,2.0382,2.1347,2.2309,2.327,2.4228,2.5185,2.614,2.7094,2.8048,2.9003,2.9959,3.0918,3.1881,3.2849,3.3822,3.4803,3.5791,3.6789,3.7797,3.8816,3.9847,4.0892,4.1951,4.3024,4.4114,4.5221,4.6345,4.7487,4.8648,4.9829,5.1029,5.2249,5.349,5.4752,5.6036,5.7341,5.8667,6.0016,6.1386,6.2779,6.4194,6.5632,6.7092,6.8574,7.0078,7.1605,7.3154,7.4725,7.6318,7.7933,7.9569,8.1227,8.2906,8.4607,8.6329,8.8071,8.9835,9.1619,9.3424,9.525,9.7095,9.896
1.0773e-07,6.6862e-06,6.9824e-05,0.00034185,0.0011055,0.0027682,0.00584,0.010897,0.018541,0.029366,0.043918,0.062679,0.086052,0.11435,0.1478,0.18652,0.23055,0.27985,0.3343,0.39371,0.45783,0.52637,0.599,0.67535,0.75506,0.83774,0.92301,1.0105,1.0998,1.1907,1.2828,1.3758,1.4695,1.5637,1.6581,1.7526,1.8472,1.9416,2.0359,2.13,2.2239,2.3175,2.4109,2.5042,2.5975,2.6907,2.784,2.8774,2.9712,3.0654,3.16,3.2553,3.3513,3.4482,3.546,3.6449,3.745,3.8464,3.9491,4.0533,4.159,4.2664,4.3756,4.4865,4.5993,4.714,4.8307,4.9494,5.0701,5.193,5.318,5.4451,5.5744,5.7059,5.8396,5.9756,6.1137,6.2542,6.3968,6.5417,6.6888,6.8382,6.9898,7.1435,7.2995,7.4576,7.618,7.7804,7.945,8.1118,8.2806,8.4516,8.6246,8.7997,8.9768,9.156,9.3371,9.5203,9.7054,9.8925
1.1292e-07,7.0211e-06,7.3442e-05,0.00036003,0.0011652,0.0029187,0.0061568,0.011481,0.019516,0.030868,0.046091,0.065665,0.089981,0.11934,0.15392,0.19384,0.2391,0.28961,0.34522,0.4057,0.47077,0.54011,0.61335,0.69013,0.77003,0.85267,0.93765,1.0246,1.1132,1.2031,1.2939,1.3855,1.4776,1.5699,1.6625,1.755,1.8474,1.9396,2.0316,2.1234,2.2149,2.3063,2.3975,2.4886,2.5797,2.6709,2.7623,2.8541,2.9462,3.0388,3.1322,3.2262,3.3212,3.4172,3.5142,3.6125,3.7121,3.8131,3.9157,4.0198,4.1257,4.2333,4.3427,4.4541,4.5674,4.6827,4.8001,4.9195,5.0411,5.1648,5.2907,5.4188,5.5492,5.6817,5.8165,5.9535,6.0928,6.2343,6.378,6.524,6.6722,6.8226,6.9751,7.1299,7.2869,7.4459,7.6072,7.7705,7.936,8.1036,8.2732,8.4449,8.6186,8.7944,8.9721,9.1519,9.3336,9.5172,9.7028,9.8903
1.1819e-07,7.3627e-06,7.7143e-05,0.00037866,0.0012265,0.0030732,0.0064816,0.012079,0.02051,0.032396,0.048295,0.068682,0.093934,0.12433,0.16003,0.20111,0.24753,0.29918,0.35587,0.41732,0.48324,0.55326,0.62699,0.70404,0.78399,0.86644,0.951,1.0373,1.125,1.2137,1.3033,1.3933,1.4837,1.5743,1.6649,1.7553,1.8456,1.9357,2.0255,2.1151,2.2044,2.2937,2.3828,2.4719,2.5611,2.6506,2.7403,2.8305,2.9212,3.0126,3.1048,3.1979,3.292,3.3873,3.4839,3.5818,3.6811,3.782,3.8846,3.9889,4.095,4.203,4.3129,4.4248,4.5387,4.6547,4.7729,4.8931,5.0156,5.1402,5.2671,5.3962,5.5275,5.6611,5.7969,5.9349,6.0752,6.2178,6.3625,6.5095,6.6587,6.81,6.9635,7.1192,7.277,7.4369,7.599,7.7631,7.9294,8.0976,8.2679,8.4403,8.6146,8.7909,8.9691,9.1493,9.3315,9.5155,9.7015,9.8893
1.2355e-07,7.7109e-06,8.0925e-05,0.00039775,0.0012893,0.0032317,0.0068144,0.01269,0.021525,0.03395,0.050528,0.071726,0.097906,0.12932,0.16611,0.20831,0.25585,0.30857,0.36625,0.42858,0.49522,0.5658,0.63989,0.71708,0.79695,0.87909,0.96309,1.0486,1.1353,1.2228,1.311,1.3995,1.4881,1.5769,1.6655,1.7539,1.8421,1.9301,2.0178,2.1053,2.1927,2.2799,2.3671,2.4544,2.542,2.6298,2.7181,2.807,2.8965,2.9869,3.0782,3.1705,3.2641,3.3589,3.4551,3.5528,3.6521,3.7531,3.8558,3.9604,4.0669,4.1754,4.2859,4.3984,4.513,4.6298,4.7488,4.8699,4.9932,5.1188,5.2466,5.3767,5.509,5.6435,5.7803,5.9194,6.0607,6.2041,6.3498,6.4977,6.6477,6.7999,6.9542,7.1107,7.2693,7.43,7.5927,7.7575,7.9243,8.0932,8.264,8.4369,8.6116,8.7883,8.967,9.1475,9.33,9.5143,9.7005,9.8886
1.2899e-07,8.0656e-06,8.4787e-05,0.00041727,0.0013537,0.003394,0.007155,0.013315,0.022558,0.035528,0.052787,0.074793,0.10189,0.13431,0.17216,0.21543,0.26402,0.31775,0.37633,0.43945,0.50672,0.57773,0.65206,0.72927,0.80893,0.89063,0.97396,1.0586,1.1442,1.2304,1.3171,1.404,1.4909,1.5778,1.6645,1.751,1.8372,1.9231,2.0089,2.0944,2.1798,2.2652,2.3507,2.4365,2.5225,2.6089,2.696,2.7837,2.8723,2.9619,3.0525,3.1443,3.2374,3.332,3.428,3.5257,3.6251,3.7263,3.8294,3.9344,4.0414,4.1504,4.2616,4.3748,4.4902,4.6078,4.7276,4.8496,4.9738,5.1003,5.2291,5.3601,5.4934,5.6289,5.7666,5.9065,6.0487,6.193,6.3396,6.4883,6.6391,6.7921,6.9471,7.1043,7.2636,7.4249,7.5882,7.7536,7.9209,8.0903,8.2615,8.4348,8.6099,8.787,8.9659,9.1468,9.3295,9.514,9.7004,9.8887
