1.9338e-08,1.22e-06,1.3383e-05,7.0227e-05,0.00024382,0.00065199,0.0014586,0.0028711,0.0051367,0.0085372,0.013379,0.01999,0.028707,0.039872,0.05382,0.070883,0.091368,0.11557,0.14377,0.17619,0.21307,0.2546,0.30092,0.35218,0.40847,0.46987,0.53641,0.60812,0.68497,0.76694,0.85395,0.94594,1.0428,1.1444,1.2506,1.3612,1.4762,1.5952,1.7182,1.8449,1.9751,2.1087,2.2454,2.3851,2.5275,2.6724,2.8197,2.9691,3.1205,3.2736,3.4284,3.5847,3.7423,3.901,4.0608,4.2215,4.383,4.5452,4.7079,4.8712,5.0348,5.1989,5.3632,5.5278,5.6925,5.8574,6.0224,6.1875,6.3527,6.518,6.6833,6.8487,7.0142,7.1799,7.3456,7.5115,7.6776,7.8439,8.0105,8.1774,8.3446,8.5122,8.6802,8.8487,9.0178,9.1874,9.3577,9.5286,9.7003,9.8728,10.0461,10.2204,10.3956,10.5717,10.749,10.9273,11.1069,11.2876,11.4696,11.6529
2.0423e-08,1.2899e-06,1.417e-05,7.4442e-05,0.00025871,0.00069233,0.0015496,0.0030514,0.0054599,0.0090738,0.014216,0.021231,0.030472,0.042291,0.057036,0.075046,0.096631,0.12209,0.15169,0.18568,0.22426,0.26761,0.31588,0.36919,0.42761,0.49121,0.55999,0.63396,0.71308,0.79729,0.88651,0.98064,1.0795,1.1831,1.2911,1.4034,1.5198,1.6402,1.7643,1.8919,2.0228,2.1569,2.2938,2.4334,2.5755,2.7199,2.8664,3.0148,3.1649,3.3166,3.4696,3.6239,3.7793,3.9356,4.0928,4.2507,4.4092,4.5682,4.7277,4.8875,5.0477,5.208,5.3686,5.5293,5.6901,5.851,6.012,6.173,6.3341,6.4953,6.6565,6.8179,6.9794,7.141,7.3029,7.4649,7.6272,7.7899,7.9528,8.1162,8.28,8.4443,8.6092,8.7747,8.9408,9.1076,9.2752,9.4436,9.6129,9.7831,9.9543,10.1266,10.2999,10.4744,10.6501,10.8271,11.0053,11.185,11.366,11.5485
2.153e-08,1.3614e-06,1.4976e-05,7.877e-05,0.00027402,0.00073385,0.0016434,0.0032372,0.005793,0.0096265,0.015078,0.022507,0.032283,0.04477,0.060324,0.079292,0.10199,0.12871,0.15972,0.19526,0.23553,0.28069,0.33087,0.38618,0.44667,0.51238,0.58332,0.65944,0.7407,0.82702,0.91828,1.0144,1.1151,1.2204,1.33,1.4437,1.5614,1.6828,1.8077,1.936,2.0673,2.2015,2.3384,2.4777,2.6192,2.7628,2.9082,3.0553,3.2039,3.3538,3.5049,3.657,3.81,3.9637,4.1182,4.2731,4.4286,4.5844,4.7406,4.8969,5.0535,5.2102,5.3671,5.524,5.681,5.838,5.9951,6.1523,6.3095,6.4669,6.6243,6.7819,6.9397,7.0977,7.256,7.4145,7.5734,7.7328,7.8926,8.0528,8.2137,8.3751,8.5373,8.7001,8.8638,9.0283,9.1937,9.36,9.5274,9.6958,9.8653,10.0361,10.208,10.3813,10.5559,10.7319,10.9094,11.0884,11.2689,11.4509
2.2659e-08,1.4344e-06,1.5802e-05,8.3209e-05,0.00028975,0.00077655,0.0017399,0.0034284,0.0061358,0.010195,0.015963,0.023817,0.034138,0.047305,0.063681,0.083619,0.10743,0.13542,0.16785,0.20493,0.24686,0.2938,0.34585,0.40311,0.46561,0.53336,0.60635,0.68452,0.76779,0.85606,0.9492,1.0471,1.1495,1.2563,1.3672,1.4821,1.6008,1.723,1.8485,1.9771,2.1086,2.2427,2.3792,2.5179,2.6586,2.8011,2.9452,3.0908,3.2377,3.3856,3.5345,3.6843,3.8348,3.9859,4.1374,4.2894,4.4418,4.5943,4.7471,4.9001,5.0531,5.2063,5.3595,5.5128,5.6661,5.8194,5.9729,6.1264,6.28,6.4338,6.5877,6.7418,6.8963,7.0509,7.206,7.3615,7.5174,7.6738,7.8308,7.9884,8.1467,8.3057,8.4655,8.6262,8.7878,8.9504,9.114,9.2787,9.4445,9.6116,9.7799,9.9496,10.1206,10.2931,10.467,10.6425,10.8195,10.9982,11.1785,11.3605
2.381e-08,1.509e-06,1.6646e-05,8.7757e-05,0.00030589,0.00082042,0.0018392,0.0036251,0.0064884,0.010779,0.016872,0.02516,0.036038,0.049896,0.067104,0.08802,0.11296,0.14222,0.17605,0.21467,0.25825,0.30693,0.36081,0.41996,0.48439,0.5541,0.62904,0.70914,0.79429,0.88437,0.97922,1.0787,1.1826,1.2907,1.4028,1.5187,1.6381,1.7608,1.8867,2.0154,2.1467,2.2804,2.4164,2.5542,2.6939,2.8351,2.9777,3.1216,3.2665,3.4124,3.559,3.7063,3.8542,4.0025,4.1511,4.3001,4.4493,4.5987,4.7481,4.8977,5.0473,5.197,5.3467,5.4965,5.6463,5.7962,5.9462,6.0963,6.2466,6.397,6.5477,6.6987,6.8501,7.0018,7.154,7.3067,7.46,7.6139,7.7684,7.9238,8.0799,8.2369,8.3948,8.5537,8.7136,8.8747,9.0369,9.2004,9.3651,9.5312,9.6987,9.8676,10.0381,10.2101,10.3837,10.5589,10.7359,10.9145,11.095,11.2772
2.4982e-08,1.585e-06,1.7509e-05,9.2413e-05,0.00032245,0.00086547,0.0019411,0.0038272,0.0068506,0.011379,0.017805,0.026536,0.037981,0.052539,0.070591,0.092493,0.11856,0.14909,0.18432,0.22445,0.26966,0.32006,0.37572,0.4367,0.503,0.57457,0.65136,0.73327,0.82017,0.9119,1.0083,1.1092,1.2144,1.3236,1.4366,1.5532,1.6732,1.7963,1.9222,2.0508,2.1818,2.3149,2.45,2.5868,2.7252,2.865,3.0059,3.1479,3.2908,3.4344,3.5786,3.7234,3.8685,4.014,4.1598,4.3057,4.4518,4.5979,4.7442,4.8905,5.0368,5.1831,5.3295,5.476,5.6225,5.7691,5.9159,6.0628,6.21,6.3575,6.5053,6.6535,6.8021,6.9512,7.1009,7.2511,7.4021,7.5538,7.7063,7.8597,8.014,8.1693,8.3257,8.4832,8.6419,8.8018,8.963,9.1256,9.2896,9.4551,9.6221,9.7906,9.9608,10.1327,10.3062,10.4815,10.6586,10.8375,11.0183,11.2009
2.6173e-08,1.6625e-06,1.8391e-05,9.7176e-05,0.00033941,0.00091167,0.0020458,0.0040348,0.0072225,0.011995,0.01876,0.027943,0.039965,0.055235,0.074137,0.097031,0.12423,0.15603,0.19264,0.23428,0.28108,0.33315,0.39056,0.45331,0.52139,0.59474,0.67327,0.75687,0.84538,0.93863,1.0364,1.1386,1.2448,1.3549,1.4687,1.5859,1.7062,1.8293,1.9552,2.0834,2.2138,2.3461,2.4802,2.6158,2.7528,2.8909,3.0301,3.17,3.3107,3.452,3.5938,3.7359,3.8783,4.021,4.1638,4.3067,4.4497,4.5928,4.7359,4.879,5.0221,5.1653,5.3085,5.4518,5.5953,5.7389,5.8827,6.0268,6.1712,6.3159,6.4611,6.6068,6.753,6.8998,7.0472,7.1954,7.3445,7.4943,7.6451,7.7969,7.9498,8.1038,8.2589,8.4154,8.5731,8.7322,8.8927,9.0547,9.2183,9.3835,9.5502,9.7187,9.8889,10.0608,10.2346,10.4101,10.5876,10.7669,10.9482,11.1315
2.7385e-08,1.7414e-06,1.929e-05,0.00010205,0.00035679,0.00095904,0.0021532,0.0042478,0.0076039,0.012626,0.019738,0.029382,0.04199,0.057979,0.07774,0.10163,0.12997,0.16302,0.20102,0.24413,0.2925,0.34621,0.40529,0.46975,0.53953,0.61457,0.69474,0.7799,0.86989,0.96451,1.0635,1.1668,1.2739,1.3848,1.4991,1.6166,1.737,1.8601,1.9856,2.1133,2.2429,2.3743,2.5072,2.6414,2.7768,2.9131,3.0503,3.1882,3.3266,3.4655,3.6048,3.7443,3.8839,4.0238,4.1637,4.3037,4.4437,4.5837,4.7238,4.8638,5.004,5.1441,5.2844,5.4248,5.5654,5.7063,5.8474,5.9888,6.1307,6.273,6.4159,6.5593,6.7034,6.8482,6.9938,7.1402,7.2876,7.4359,7.5853,7.7359,7.8876,8.0406,8.1948,8.3505,8.5076,8.6662,8.8263,8.9881,9.1514,9.3165,9.4833,9.6519,9.8223,9.9945,10.1686,10.3447,10.5227,10.7026,10.8846,11.0686
2.8616e-08,1.8217e-06,2.0207e-05,0.00010702,0.00037456,0.0010076,0.0022633,0.0044661,0.0079948,0.013272,0.020739,0.030851,0.044054,0.06077,0.081396,0.10629,0.13576,0.17006,0.20942,0.254,0.3039,0.3592,0.41991,0.486,0.55741,0.63403,0.71574,0.80235,0.89368,0.98952,1.0896,1.1938,1.3017,1.4131,1.5277,1.6454,1.7657,1.8885,2.0135,2.1405,2.2692,2.3994,2.531,2.6637,2.7974,2.9319,3.067,3.2027,3.3388,3.4753,3.612,3.7488,3.8858,4.0228,4.1599,4.297,4.4341,4.5713,4.7084,4.8456,4.9829,5.1203,5.2578,5.3955,5.5335,5.6718,5.8105,5.9496,6.0892,6.2294,6.3702,6.5116,6.6539,6.797,6.941,7.086,7.232,7.3791,7.5274,7.677,7.8279,7.9801,8.1338,8.289,8.4457,8.604,8.764,8.9257,9.0891,9.2543,9.4213,9.5902,9.761,9.9337,10.1083,10.285,10.4636,10.6443,10.8271,11.012
2.9865e-08,1.9034e-06,2.1142e-05,0.0001121,0.00039275,0.0010572,0.0023761,0.0046898,0.0083952,0.013932,0.021761,0.03235,0.046155,0.063607,0.085103,0.111,0.14159,0.17715,0.21785,0.26386,0.31527,0.37211,0.43438,0.50204,0.575,0.65311,0.73624,0.82418,0.91672,1.0136,1.1147,1.2196,1.328,1.4398,1.5546,1.6722,1.7923,1.9147,2.039,2.1651,2.2928,2.4217,2.5518,2.6829,2.8148,2.9473,3.0804,3.2138,3.3476,3.4816,3.6157,3.7499,3.8842,4.0186,4.1529,4.2872,4.4216,4.5559,4.6903,4.8248,4.9594,5.0942,5.2292,5.3644,5.5001,5.6361,5.7725,5.9095,6.0471,6.1854,6.3244,6.4643,6.605,6.7466,6.8893,7.0331,7.1781,7.3242,7.4717,7.6206,7.7709,7.9226,8.076,8.2309,8.3875,8.5457,8.7058,8.8676,9.0312,9.1967,9.3641,9.5334,9.7047,9.878,10.0534,10.2307,10.4102,10.5918,10.7754,10.9612
