4.8805e-08,3.0564e-06,3.2903e-05,0.00016748,0.00056087,0.001445,0.0031234,0.0059638,0.010385,0.016837,0.025779,0.037667,0.05293,0.071965,0.095131,0.12274,0.15504,0.19225,0.2345,0.2819,0.33446,0.39218,0.45496,0.52268,0.59517,0.67222,0.75358,0.83896,0.92807,1.0206,1.1162,1.2145,1.3152,1.4179,1.5224,1.6282,1.7352,1.8429,1.9512,2.0597,2.1683,2.2768,2.385,2.4927,2.5999,2.7065,2.8123,2.9174,3.0218,3.1253,3.2281,3.3303,3.4317,3.5326,3.633,3.733,3.8327,3.9322,4.0316,4.1311,4.2308,4.3309,4.4313,4.5324,4.6342,4.7368,4.8405,4.9452,5.0512,5.1585,5.2672,5.3776,5.4895,5.6032,5.7188,5.8362,5.9557,6.0772,6.2008,6.3265,6.4545,6.5847,6.7172,6.852,6.9892,7.1287,7.2707,7.415,7.5617,7.7109,7.8624,8.0164,8.1727,8.3315,8.4926,8.656,8.8218,8.9899,9.1603,9.333
5.155e-08,3.2332e-06,3.4863e-05,0.00017768,0.0005956,0.0015355,0.0033206,0.0063414,0.011041,0.01789,0.027368,0.039944,0.056056,0.076104,0.10044,0.12937,0.16313,0.2019,0.24581,0.29492,0.34922,0.40866,0.47313,0.54245,0.61642,0.69479,0.77727,0.86356,0.95333,1.0462,1.1419,1.24,1.3402,1.4421,1.5454,1.6497,1.7548,1.8605,1.9663,2.0722,2.178,2.2834,2.3883,2.4926,2.5962,2.6991,2.8012,2.9026,3.0031,3.103,3.2021,3.3006,3.3986,3.4961,3.5932,3.6902,3.787,3.8838,3.9808,4.0781,4.1758,4.274,4.373,4.4728,4.5735,4.6754,4.7785,4.8829,4.9888,5.0962,5.2053,5.3162,5.4289,5.5436,5.6602,5.7789,5.8997,6.0228,6.148,6.2755,6.4053,6.5375,6.672,6.809,6.9483,7.09,7.2341,7.3807,7.5296,7.681,7.8347,7.9909,8.1494,8.3102,8.4734,8.6388,8.8066,8.9766,9.1488,9.3232
5.4353e-08,3.414e-06,3.6873e-05,0.00018816,0.00063135,0.0016288,0.003524,0.0067308,0.011716,0.018973,0.028999,0.042275,0.059246,0.080313,0.10582,0.13606,0.17126,0.21157,0.25708,0.30784,0.36379,0.42486,0.49087,0.56164,0.63691,0.7164,0.79981,0.88678,0.97696,1.07,1.1655,1.2631,1.3625,1.4633,1.5652,1.6678,1.7709,1.8742,1.9776,2.0807,2.1835,2.2857,2.3873,2.4882,2.5884,2.6877,2.7863,2.8841,2.9811,3.0775,3.1732,3.2685,3.3633,3.4579,3.5522,3.6465,3.741,3.8356,3.9306,4.0261,4.1223,4.2193,4.3173,4.4163,4.5165,4.618,4.721,4.8256,4.9318,5.0398,5.1496,5.2614,5.3752,5.491,5.609,5.7292,5.8516,5.9764,6.1034,6.2328,6.3645,6.4987,6.6353,6.7743,6.9157,7.0595,7.2057,7.3544,7.5054,7.6588,7.8146,7.9726,8.133,8.2957,8.4607,8.6279,8.7973,8.969,9.1427,9.3187
5.7212e-08,3.5989e-06,3.8934e-05,0.00019893,0.00066813,0.0017249,0.0037336,0.0071317,0.01241,0.020085,0.03067,0.044657,0.062496,0.084586,0.11127,0.14281,0.17942,0.22122,0.2683,0.32063,0.37814,0.44071,0.50814,0.5802,0.6566,0.73703,0.82115,0.90857,0.99894,1.0919,1.187,1.2839,1.3822,1.4817,1.5819,1.6827,1.7836,1.8845,1.9852,2.0855,2.1852,2.2843,2.3827,2.4802,2.577,2.673,2.7682,2.8626,2.9564,3.0496,3.1423,3.2346,3.3267,3.4187,3.5107,3.6028,3.6953,3.7882,3.8817,3.976,4.0712,4.1674,4.2647,4.3634,4.4635,4.5652,4.6685,4.7735,4.8804,4.9892,5.1001,5.213,5.3281,5.4453,5.5648,5.6867,5.8108,5.9373,6.0662,6.1975,6.3312,6.4674,6.6059,6.7469,6.8903,7.0361,7.1843,7.3348,7.4877,7.643,7.8005,7.9603,8.1224,8.2867,8.4532,8.6219,8.7928,8.9657,9.1408,9.3179
6.0126e-08,3.7877e-06,4.1044e-05,0.00020997,0.00070591,0.0018237,0.0039492,0.0075443,0.013124,0.021226,0.032379,0.047087,0.065803,0.088918,0.11676,0.14959,0.18759,0.23085,0.27942,0.33325,0.39223,0.4562,0.52491,0.59811,0.67547,0.75665,0.84126,0.92894,1.0193,1.1119,1.2063,1.3023,1.3994,1.4974,1.5958,1.6945,1.7931,1.8915,1.9894,2.0868,2.1836,2.2796,2.3747,2.4691,2.5626,2.6554,2.7474,2.8388,2.9296,3.02,3.11,3.1998,3.2895,3.3793,3.4693,3.5597,3.6507,3.7423,3.8348,3.9282,4.0228,4.1186,4.2158,4.3145,4.4148,4.5169,4.6208,4.7267,4.8345,4.9444,5.0565,5.1707,5.2873,5.4061,5.5272,5.6507,5.7767,5.905,6.0357,6.1689,6.3045,6.4426,6.583,6.7258,6.8711,7.0187,7.1686,7.3209,7.4755,7.6323,7.7914,7.9528,8.1163,8.282,8.4498,8.6197,8.7917,8.9658,9.1418,9.3199
6.3093e-08,3.9805e-06,4.3202e-05,0.0002213,0.00074471,0.0019253,0.004171,0.0079683,0.013857,0.022395,0.034127,0.049565,0.069162,0.093304,0.12231,0.15641,0.19576,0.24044,0.29044,0.34569,0.40604,0.47128,0.54115,0.61533,0.69348,0.77521,0.86014,0.94786,1.0379,1.13,1.2237,1.3185,1.4142,1.5104,1.6069,1.7034,1.7996,1.8954,1.9906,2.0852,2.1789,2.2719,2.364,2.4553,2.5458,2.6355,2.7247,2.8132,2.9014,2.9892,3.0768,3.1645,3.2522,3.3402,3.4287,3.5178,3.6076,3.6983,3.7901,3.8831,3.9774,4.0732,4.1706,4.2697,4.3705,4.4733,4.5781,4.6849,4.7939,4.9051,5.0185,5.1343,5.2523,5.3728,5.4956,5.6209,5.7485,5.8787,6.0112,6.1462,6.2836,6.4234,6.5656,6.7101,6.857,7.0063,7.1578,7.3116,7.4676,7.6259,7.7863,7.9489,8.1136,8.2804,8.4493,8.6202,8.7931,8.968,9.1448,9.3236
6.6112e-08,4.1771e-06,4.5409e-05,0.0002329,0.00078452,0.0020297,0.0043988,0.0084039,0.014609,0.023591,0.035912,0.052086,0.072569,0.097736,0.12789,0.16324,0.20391,0.24996,0.30133,0.35792,0.41954,0.48594,0.55682,0.63183,0.7106,0.79272,0.87777,0.96534,1.055,1.1463,1.239,1.3325,1.4266,1.521,1.6155,1.7096,1.8034,1.8966,1.9891,2.0808,2.1716,2.2616,2.3508,2.4392,2.5269,2.6139,2.7004,2.7864,2.8722,2.9578,3.0434,3.1292,3.2153,3.302,3.3892,3.4773,3.5664,3.6566,3.7481,3.8409,3.9353,4.0314,4.1292,4.2289,4.3306,4.4343,4.5402,4.6482,4.7584,4.871,4.9859,5.1032,5.2228,5.3449,5.4694,5.5964,5.7258,5.8576,5.9919,6.1285,6.2676,6.409,6.5528,6.6989,6.8473,6.9979,7.1508,7.3059,7.4632,7.6227,7.7842,7.9479,8.1136,8.2813,8.451,8.6227,8.7963,8.9717,9.1491,9.3283
6.9182e-08,4.3774e-06,4.7663e-05,0.00024477,0.00082533,0.0021368,0.0046328,0.0088508,0.015379,0.024815,0.037732,0.05465,0.076021,0.10221,0.1335,0.17008,0.21204,0.2594,0.31207,0.36992,0.4327,0.50014,0.5719,0.64759,0.72682,0.80915,0.89415,0.98138,1.0704,1.1609,1.2523,1.3444,1.4368,1.5293,1.6216,1.7134,1.8047,1.8952,1.985,2.0739,2.162,2.2492,2.3357,2.4213,2.5064,2.5909,2.675,2.7588,2.8425,2.9262,3.0101,3.0945,3.1793,3.2649,3.3513,3.4388,3.5274,3.6174,3.7088,3.8019,3.8967,3.9933,4.0918,4.1923,4.2949,4.3997,4.5068,4.6161,4.7277,4.8417,4.9582,5.077,5.1983,5.322,5.4481,5.5767,5.7078,5.8412,5.977,6.1152,6.2558,6.3987,6.5439,6.6913,6.841,6.9929,7.147,7.3032,7.4616,7.622,7.7845,7.949,8.1154,8.2838,8.4542,8.6264,8.8005,8.9764,9.1541,9.3336
7.2302e-08,4.5813e-06,4.9964e-05,0.00025692,0.00086715,0.0022467,0.0048728,0.0093091,0.016168,0.026065,0.039586,0.057254,0.079514,0.10672,0.13913,0.17691,0.22012,0.26874,0.32265,0.38166,0.4455,0.51386,0.58636,0.66259,0.74212,0.8245,0.90928,0.99602,1.0843,1.1737,1.2638,1.3543,1.4449,1.5354,1.6254,1.7149,1.8037,1.8917,1.9788,2.065,2.1504,2.235,2.3188,2.402,2.4847,2.5669,2.6489,2.7307,2.8127,2.8948,2.9774,3.0606,3.1445,3.2293,3.3152,3.4023,3.4908,3.5809,3.6726,3.7661,3.8614,3.9587,4.0581,4.1596,4.2634,4.3694,4.4777,4.5884,4.7015,4.817,4.9349,5.0553,5.1781,5.3034,5.4311,5.5612,5.6938,5.8287,5.9659,6.1056,6.2475,6.3916,6.5381,6.6867,6.8375,6.9905,7.1455,7.3027,7.4619,7.6231,7.7863,7.9514,8.1184,8.2873,8.458,8.6306,8.805,8.9811,9.159,9.3387
7.5469e-08,4.7889e-06,5.231e-05,0.00026933,0.00090996,0.0023593,0.0051189,0.0097786,0.016974,0.027341,0.041473,0.059894,0.083044,0.11126,0.14477,0.18373,0.22814,0.27797,0.33304,0.39313,0.45793,0.52709,0.6002,0.67682,0.7565,0.83878,0.92318,1.0093,1.0966,1.1848,1.2735,1.3623,1.451,1.5394,1.6272,1.7143,1.8006,1.8861,1.9706,2.0543,2.1372,2.2193,2.3007,2.3816,2.4621,2.5423,2.6225,2.7027,2.7831,2.864,2.9455,3.0278,3.1111,3.1954,3.2811,3.3682,3.4568,3.5472,3.6393,3.7334,3.8295,3.9277,4.0281,4.1308,4.2357,4.343,4.4526,4.5647,4.6793,4.7962,4.9157,5.0375,5.1619,5.2886,5.4178,5.5493,5.6832,5.8195,5.9581,6.0989,6.242,6.3873,6.5348,6.6844,6.8362,6.99,7.1459,7.3038,7.4637,7.6255,7.7892,7.9548,8.1222,8.2914,8.4625,8.6353,8.8098,8.9861,9.1641,9.3438
