2.0151e-08,1.2712e-06,1.3994e-05,7.3931e-05,0.00025808,0.00069249,0.0015515,0.0030561,0.0054688,0.0090883,0.014242,0.021274,0.030544,0.042408,0.057216,0.075304,0.096994,0.12258,0.15233,0.18648,0.22524,0.26878,0.31726,0.37077,0.4294,0.49317,0.5621,0.63617,0.71532,0.79946,0.8885,0.98229,1.0807,1.1835,1.2906,1.4017,1.5166,1.6352,1.7571,1.8821,2.01,2.1406,2.2735,2.4086,2.5457,2.6845,2.8248,2.9664,3.1091,3.2527,3.397,3.5419,3.6873,3.8329,3.9788,4.1247,4.2706,4.4163,4.5619,4.7073,4.8524,4.9971,5.1415,5.2856,5.4293,5.5727,5.7157,5.8584,6.0008,6.1429,6.2849,6.4266,6.5683,6.71,6.8516,6.9934,7.1353,7.2774,7.4198,7.5627,7.706,7.8499,7.9943,8.1395,8.2855,8.4323,8.5801,8.7289,8.8788,9.0298,9.1821,9.3356,9.4905,9.6469,9.8047,9.9641,10.1251,10.2878,10.4522,10.6183
2.128e-08,1.3439e-06,1.4816e-05,7.8364e-05,0.00027382,0.0007353,0.0016483,0.0032483,0.0058139,0.0096619,0.015137,0.022603,0.032432,0.044996,0.060652,0.079746,0.1026,0.12951,0.16073,0.19651,0.23703,0.28247,0.33293,0.38852,0.44928,0.51524,0.58637,0.66262,0.74392,0.83016,0.9212,1.0169,1.117,1.2215,1.3299,1.4422,1.5582,1.6774,1.7998,1.925,2.0529,2.1831,2.3154,2.4497,2.5855,2.7228,2.8614,3.0009,3.1413,3.2823,3.4239,3.5658,3.7079,3.8501,3.9924,4.1345,4.2765,4.4183,4.5598,4.7009,4.8417,4.9822,5.1222,5.2619,5.4013,5.5403,5.679,5.8175,5.9557,6.0938,6.2318,6.3697,6.5077,6.6457,6.7839,6.9224,7.0612,7.2003,7.34,7.4803,7.6212,7.7628,7.9053,8.0486,8.1929,8.3383,8.4848,8.6325,8.7815,8.9318,9.0835,9.2367,9.3915,9.5478,9.7058,9.8654,10.0269,10.1902,10.3553,10.5223
2.2434e-08,1.4182e-06,1.5657e-05,8.2915e-05,0.00029,0.00077937,0.0017481,0.0034463,0.0061696,0.010253,0.016059,0.02397,0.034371,0.047648,0.064167,0.084279,0.10831,0.13654,0.16925,0.20664,0.24891,0.29619,0.34861,0.40621,0.46904,0.53708,0.61029,0.68861,0.77191,0.86006,0.95291,1.0503,1.152,1.2577,1.3673,1.4806,1.5972,1.7169,1.8395,1.9646,2.0921,2.2217,2.3531,2.4861,2.6204,2.756,2.8925,3.0298,3.1676,3.3059,3.4445,3.5833,3.7221,3.8608,3.9994,4.1378,4.2759,4.4137,4.5511,4.6882,4.8249,4.9612,5.0971,5.2327,5.368,5.503,5.6378,5.7724,5.9069,6.0413,6.1758,6.3103,6.445,6.5799,6.7152,6.8509,6.9871,7.1239,7.2613,7.3995,7.5386,7.6785,7.8195,7.9616,8.1048,8.2492,8.3949,8.5421,8.6906,8.8407,8.9923,9.1456,9.3006,9.4573,9.6158,9.7762,9.9385,10.1027,10.2689,10.4371
2.361e-08,1.4942e-06,1.6519e-05,8.7581e-05,0.00030662,0.00082468,0.0018508,0.0036503,0.0065359,0.010861,0.017008,0.025373,0.036359,0.050362,0.067757,0.088897,0.11411,0.14368,0.17785,0.21685,0.26084,0.30994,0.36425,0.42381,0.48862,0.55865,0.63383,0.71406,0.79921,0.88911,0.98358,1.0824,1.1854,1.2923,1.4028,1.5167,1.6337,1.7536,1.876,2.0008,2.1276,2.2563,2.3865,2.518,2.6507,2.7842,2.9185,3.0533,3.1885,3.3239,3.4594,3.5949,3.7303,3.8655,4.0005,4.1352,4.2695,4.4034,4.5369,4.6701,4.8028,4.9353,5.0673,5.1991,5.3306,5.4619,5.5931,5.7242,5.8554,5.9866,6.1179,6.2495,6.3814,6.5138,6.6466,6.7801,6.9142,7.049,7.1848,7.3214,7.4591,7.5979,7.7379,7.8791,8.0216,8.1656,8.311,8.458,8.6065,8.7567,8.9087,9.0624,9.218,9.3755,9.5348,9.6962,9.8596,10.025,10.1925,10.3621
2.4808e-08,1.5717e-06,1.74e-05,9.2362e-05,0.00032368,0.00087124,0.0019564,0.0038601,0.0069127,0.011487,0.017982,0.026813,0.038396,0.053137,0.071418,0.093597,0.11999,0.1509,0.18654,0.22712,0.2728,0.32369,0.37984,0.44128,0.50798,0.5799,0.65693,0.73895,0.82578,0.91726,1.0132,1.1133,1.2173,1.325,1.4362,1.5505,1.6677,1.7875,1.9095,2.0337,2.1596,2.2871,2.4158,2.5457,2.6764,2.8078,2.9396,3.0718,3.2042,3.3366,3.469,3.6013,3.7333,3.865,3.9964,4.1274,4.258,4.3882,4.518,4.6474,4.7765,4.9052,5.0337,5.1619,5.29,5.418,5.546,5.674,5.8022,5.9306,6.0593,6.1884,6.318,6.4482,6.5791,6.7107,6.8432,6.9766,7.1111,7.2467,7.3834,7.5215,7.6608,7.8016,7.9439,8.0878,8.2333,8.3805,8.5294,8.6801,8.8327,8.9872,9.1437,9.3021,9.4626,9.6252,9.7898,9.9566,10.1256,10.2967
2.6028e-08,1.6508e-06,1.83e-05,9.7256e-05,0.00034117,0.00091904,0.0020649,0.0040758,0.0073001,0.012129,0.018982,0.028289,0.040479,0.05597,0.075148,0.098372,0.12596,0.15819,0.19529,0.23744,0.28478,0.3374,0.39534,0.45859,0.5271,0.6008,0.67955,0.76321,0.85158,0.94445,1.0416,1.1428,1.2477,1.356,1.4676,1.5821,1.6992,1.8186,1.9401,2.0633,2.1881,2.3142,2.4413,2.5693,2.6979,2.8269,2.9562,3.0857,3.2152,3.3446,3.4738,3.6028,3.7314,3.8597,3.9876,4.115,4.2421,4.3687,4.495,4.6209,4.7465,4.8719,4.9971,5.1221,5.2471,5.3721,5.4973,5.6226,5.7482,5.8742,6.0007,6.1278,6.2555,6.384,6.5133,6.6436,6.7749,6.9073,7.0409,7.1757,7.312,7.4496,7.5888,7.7296,7.872,8.0161,8.1619,8.3096,8.4592,8.6107,8.7642,8.9197,9.0773,9.2369,9.3987,9.5626,9.7287,9.897,10.0675,10.2402
2.7269e-08,1.7313e-06,1.9219e-05,0.00010226,0.00035909,0.00096807,0.0021763,0.0042973,0.0076979,0.012789,0.020007,0.0298,0.042608,0.058859,0.078942,0.10322,0.132,0.16555,0.20409,0.24779,0.29676,0.35107,0.41072,0.47571,0.54593,0.6213,0.70165,0.78681,0.87655,0.97065,1.0688,1.1709,1.2764,1.3852,1.497,1.6114,1.7282,1.847,1.9677,2.0899,2.2133,2.3378,2.4631,2.589,2.7153,2.8419,2.9686,3.0953,3.2219,3.3482,3.4743,3.6,3.7253,3.8503,3.9747,4.0988,4.2225,4.3458,4.4687,4.5914,4.7138,4.8361,4.9583,5.0805,5.2027,5.3251,5.4478,5.5708,5.6943,5.8183,5.9429,6.0683,6.1946,6.3217,6.4499,6.5792,6.7096,6.8414,6.9745,7.109,7.2451,7.3827,7.522,7.663,7.8058,7.9504,8.097,8.2454,8.3959,8.5484,8.7029,8.8596,9.0184,9.1794,9.3425,9.5079,9.6755,9.8453,10.0174,10.1918
2.8531e-08,1.8133e-06,2.0157e-05,0.00010738,0.00037744,0.0010183,0.0022907,0.0045247,0.0081062,0.013466,0.021057,0.031345,0.044782,0.061802,0.082799,0.10813,0.1381,0.17297,0.21294,0.25816,0.30871,0.36466,0.42597,0.4926,0.56445,0.64138,0.7232,0.80971,0.90068,0.99583,1.0949,1.1976,1.3036,1.4126,1.5244,1.6385,1.7548,1.8728,1.9924,2.1133,2.2353,2.358,2.4813,2.6051,2.729,2.8531,2.9771,3.101,3.2246,3.3479,3.4709,3.5934,3.7155,3.8372,3.9585,4.0793,4.1998,4.3199,4.4398,4.5595,4.679,4.7985,4.918,5.0376,5.1574,5.2776,5.3982,5.5192,5.6409,5.7633,5.8865,6.0106,6.1357,6.2619,6.3893,6.5179,6.6479,6.7793,6.9123,7.0468,7.1829,7.3208,7.4605,7.602,7.7455,7.8909,8.0382,8.1877,8.3392,8.4928,8.6486,8.8065,8.9667,9.129,9.2936,9.4605,9.6296,9.801,9.9747,10.1506
2.9812e-08,1.8968e-06,2.1113e-05,0.0001126,0.00039622,0.0010698,0.0024079,0.0047579,0.0085248,0.014159,0.022132,0.032924,0.046999,0.064796,0.086713,0.1131,0.14426,0.18044,0.22181,0.26852,0.32062,0.37815,0.44105,0.50925,0.58262,0.661,0.74416,0.83189,0.92392,1.02,1.1197,1.2229,1.3292,1.4382,1.5497,1.6634,1.7789,1.896,2.0144,2.1339,2.2542,2.375,2.4963,2.6177,2.7393,2.8607,2.982,3.1031,3.2238,3.3441,3.464,3.5834,3.7025,3.821,3.9392,4.057,4.1745,4.2917,4.4088,4.5257,4.6426,4.7596,4.8768,4.9942,5.1119,5.2302,5.349,5.4684,5.5887,5.7098,5.8319,5.955,6.0793,6.2049,6.3318,6.4601,6.5899,6.7213,6.8543,6.9891,7.1256,7.264,7.4043,7.5465,7.6908,7.8371,7.9855,8.136,8.2887,8.4436,8.6007,8.76,8.9215,9.0853,9.2514,9.4197,9.5903,9.7633,9.9385,10.116
3.1113e-08,1.9816e-06,2.2087e-05,0.00011794,0.00041541,0.0011225,0.0025279,0.0049969,0.0089538,0.014869,0.023231,0.034535,0.049257,0.06784,0.090681,0.11813,0.15047,0.18794,0.2307,0.27887,0.33247,0.39152,0.45595,0.52563,0.60042,0.68013,0.76451,0.85331,0.94624,1.043,1.1433,1.2468,1.3531,1.462,1.5731,1.6861,1.8008,1.9168,2.0338,2.1517,2.2701,2.389,2.508,2.6272,2.7462,2.8651,2.9837,3.1019,3.2197,3.3371,3.4541,3.5705,3.6866,3.8022,3.9175,4.0325,4.1472,4.2618,4.3763,4.4907,4.6053,4.7201,4.8352,4.9507,5.0667,5.1833,5.3007,5.4189,5.538,5.6581,5.7794,5.9019,6.0257,6.1509,6.2776,6.4059,6.5358,6.6674,6.8007,6.9359,7.0731,7.2122,7.3532,7.4964,7.6416,7.789,7.9385,8.0902,8.2442,8.4003,8.5587,8.7194,8.8824,9.0476,9.2151,9.3849,9.557,9.7314,9.9081,10.0871
