5.6377e-08,3.4991e-06,3.6791e-05,0.00018239,0.00059916,0.0015232,0.0032624,0.006183,0.010695,0.017236,0.02625,0.038175,0.05343,0.072402,0.095438,0.12285,0.15488,0.19175,0.23361,0.28056,0.33266,0.38992,0.4523,0.51972,0.59207,0.6692,0.75094,0.83708,0.9274,1.0217,1.1196,1.221,1.3255,1.433,1.5431,1.6556,1.7702,1.8867,2.0049,2.1245,2.2454,2.3675,2.4904,2.6141,2.7384,2.8632,2.9885,3.1141,3.2399,3.3659,3.4921,3.6183,3.7446,3.871,3.9975,4.1241,4.2508,4.3776,4.5046,4.6319,4.7594,4.8872,5.0155,5.1442,5.2734,5.4032,5.5336,5.6648,5.7967,5.9295,6.0633,6.198,6.3338,6.4707,6.6089,6.7483,6.889,7.0312,7.1748,7.3199,7.4666,7.615,7.765,7.9167,8.0702,8.2255,8.3826,8.5416,8.7025,8.8654,9.0302,9.1971,9.3659,9.5369,9.7099,9.8849,10.0621,10.2415,10.4229,10.6065
5.9556e-08,3.7029e-06,3.8996e-05,0.00019357,0.00063642,0.0016188,0.0034677,0.006571,0.011361,0.018295,0.027834,0.04043,0.056508,0.076458,0.10063,0.12931,0.16275,0.20114,0.2446,0.29324,0.34706,0.40605,0.47015,0.53924,0.6132,0.69183,0.77494,0.86229,0.95365,1.0488,1.1473,1.2491,1.3538,1.4612,1.571,1.6828,1.7966,1.9121,2.0289,2.1471,2.2662,2.3863,2.5071,2.6284,2.7503,2.8725,2.995,3.1177,3.2406,3.3636,3.4867,3.6098,3.733,3.8563,3.9797,4.1032,4.2268,4.3507,4.4748,4.5993,4.7241,4.8493,4.9751,5.1014,5.2283,5.356,5.4845,5.6138,5.744,5.8752,6.0075,6.1409,6.2756,6.4115,6.5488,6.6875,6.8277,6.9694,7.1127,7.2576,7.4043,7.5527,7.7028,7.8548,8.0087,8.1644,8.3221,8.4817,8.6433,8.807,8.9727,9.1405,9.3103,9.4823,9.6564,9.8327,10.0111,10.1916,10.3743,10.5592
6.2803e-08,3.9116e-06,4.126e-05,0.00020507,0.00067478,0.0017173,0.0036793,0.0069705,0.012045,0.019381,0.029455,0.042731,0.059641,0.080574,0.10587,0.13582,0.17065,0.21052,0.25556,0.30581,0.36128,0.42191,0.48762,0.55827,0.63368,0.71365,0.79795,0.88633,0.97853,1.0743,1.1733,1.2752,1.3799,1.4869,1.5961,1.7072,1.82,1.9342,2.0496,2.166,2.2833,2.4012,2.5198,2.6388,2.7581,2.8777,2.9974,3.1173,3.2373,3.3574,3.4775,3.5977,3.718,3.8383,3.9588,4.0795,4.2004,4.3215,4.4431,4.565,4.6874,4.8104,4.934,5.0583,5.1833,5.3092,5.436,5.5638,5.6927,5.8227,5.9539,6.0864,6.2202,6.3555,6.4923,6.6306,6.7705,6.9121,7.0553,7.2004,7.3472,7.4959,7.6464,7.7988,7.9532,8.1096,8.268,8.4284,8.5909,8.7555,8.9222,9.091,9.2619,9.435,9.6103,9.7877,9.9673,10.1491,10.333,10.5192
6.6116e-08,4.125e-06,4.3582e-05,0.00021688,0.00071425,0.0018187,0.003897,0.0073813,0.012748,0.020494,0.031113,0.045077,0.062825,0.084744,0.11117,0.14237,0.17856,0.2199,0.26645,0.31826,0.3753,0.43748,0.50469,0.57676,0.65348,0.73463,0.81995,0.90917,1.002,1.0982,1.1974,1.2993,1.4037,1.5102,1.6187,1.7288,1.8404,1.9531,2.0669,2.1815,2.2968,2.4126,2.5289,2.6455,2.7623,2.8792,2.9963,3.1134,3.2306,3.3479,3.4652,3.5826,3.7001,3.8177,3.9355,4.0536,4.172,4.2908,4.41,4.5298,4.6501,4.7711,4.8929,5.0154,5.1389,5.2633,5.3888,5.5154,5.6433,5.7724,5.9028,6.0347,6.1681,6.303,6.4395,6.5777,6.7176,6.8593,7.0027,7.1481,7.2953,7.4444,7.5955,7.7486,7.9037,8.0608,8.22,8.3814,8.5448,8.7104,8.8781,9.048,9.2201,9.3943,9.5707,9.7493,9.9301,10.113,10.2982,10.4855
6.9494e-08,4.3432e-06,4.596e-05,0.00022901,0.00075483,0.001923,0.0041209,0.0078033,0.013469,0.021633,0.032805,0.047466,0.066057,0.088962,0.11651,0.14895,0.18649,0.22924,0.27726,0.33057,0.3891,0.45273,0.52133,0.59468,0.67258,0.75475,0.84093,0.93081,1.0241,1.1205,1.2197,1.3214,1.4254,1.5312,1.6388,1.7478,1.858,1.9692,2.0812,2.1939,2.3072,2.4208,2.5347,2.6489,2.7631,2.8775,2.9919,3.1064,3.221,3.3355,3.4502,3.565,3.6799,3.795,3.9105,4.0262,4.1424,4.259,4.3762,4.4941,4.6126,4.732,4.8522,4.9733,5.0955,5.2188,5.3433,5.469,5.5961,5.7246,5.8546,5.9862,6.1193,6.2541,6.3906,6.5289,6.669,6.811,6.9548,7.1006,7.2483,7.3981,7.5498,7.7037,7.8596,8.0176,8.1778,8.3401,8.5045,8.6712,8.84,9.0109,9.1841,9.3594,9.5369,9.7167,9.8986,10.0826,10.2689,10.4574
7.2934e-08,4.566e-06,4.8395e-05,0.00024145,0.00079651,0.0020301,0.0043509,0.0082363,0.014207,0.022798,0.03453,0.049895,0.069333,0.093223,0.12188,0.15555,0.1944,0.23853,0.28797,0.34271,0.40264,0.46763,0.5375,0.61202,0.69095,0.77399,0.86086,0.95124,1.0448,1.1413,1.2403,1.3416,1.4449,1.55,1.6564,1.7642,1.8729,1.9825,2.0927,2.2034,2.3146,2.426,2.5376,2.6493,2.7611,2.873,2.9849,3.0968,3.2088,3.3209,3.433,3.5454,3.658,3.7709,3.8841,3.9978,4.112,4.2267,4.3422,4.4584,4.5754,4.6934,4.8123,4.9324,5.0536,5.176,5.2998,5.4249,5.5515,5.6797,5.8095,5.9409,6.074,6.2089,6.3456,6.4842,6.6246,6.767,6.9114,7.0577,7.2061,7.3566,7.5092,7.6639,7.8207,7.9796,8.1408,8.3041,8.4696,8.6372,8.8071,8.9791,9.1533,9.3297,9.5083,9.6891,9.8721,10.0573,10.2446,10.4341
7.6435e-08,4.7934e-06,5.0885e-05,0.00025421,0.00083928,0.0021402,0.004587,0.0086804,0.014963,0.023987,0.036288,0.052362,0.072649,0.097522,0.12728,0.16216,0.20229,0.24776,0.29857,0.35466,0.41591,0.48216,0.55319,0.62876,0.70857,0.79234,0.87974,0.97046,1.0642,1.1605,1.2592,1.36,1.4625,1.5666,1.6718,1.7782,1.8854,1.9932,2.1015,2.2103,2.3193,2.4285,2.5378,2.6471,2.7565,2.866,2.9754,3.085,3.1946,3.3043,3.4142,3.5243,3.6348,3.7456,3.8569,3.9687,4.0812,4.1944,4.3083,4.4231,4.5389,4.6557,4.7737,4.8929,5.0133,5.1352,5.2584,5.3832,5.5096,5.6377,5.7674,5.8989,6.0322,6.1673,6.3044,6.4433,6.5843,6.7272,6.8722,7.0193,7.1685,7.3198,7.4732,7.6288,7.7865,7.9464,8.1086,8.2728,8.4393,8.608,8.7789,8.9519,9.1272,9.3046,9.4842,9.666,9.8501,10.0362,10.2246,10.4151
7.9995e-08,5.0252e-06,5.3431e-05,0.00026727,0.00088314,0.0022531,0.0048292,0.0091353,0.015736,0.025201,0.038076,0.054864,0.076001,0.10185,0.13271,0.16876,0.21015,0.25691,0.30903,0.3664,0.4289,0.4963,0.56838,0.64487,0.72544,0.80979,0.89758,0.98847,1.0821,1.1782,1.2765,1.3765,1.4782,1.5811,1.6851,1.7899,1.8955,2.0015,2.108,2.2147,2.3216,2.4285,2.5356,2.6427,2.7497,2.8569,2.964,3.0713,3.1786,3.2862,3.394,3.5021,3.6107,3.7197,3.8293,3.9395,4.0504,4.1622,4.2749,4.3886,4.5034,4.6193,4.7365,4.8551,4.975,5.0965,5.2195,5.3442,5.4705,5.5986,5.7284,5.8601,5.9937,6.1293,6.2668,6.4063,6.5478,6.6915,6.8372,6.985,7.135,7.2872,7.4415,7.598,7.7566,7.9175,8.0806,8.2458,8.4133,8.5829,8.7547,8.9288,9.105,9.2834,9.464,9.6468,9.8317,10.0188,10.208,10.3994
8.3614e-08,5.2614e-06,5.603e-05,0.00028065,0.0009281,0.0023688,0.0050774,0.0096009,0.016525,0.026438,0.039893,0.057399,0.079387,0.10621,0.13814,0.17536,0.21796,0.26597,0.31934,0.37793,0.44157,0.51004,0.58306,0.66034,0.74154,0.82633,0.91436,1.0053,1.0988,1.1945,1.2921,1.3914,1.492,1.5937,1.6963,1.7996,1.9035,2.0077,2.1122,2.2169,2.3216,2.4265,2.5313,2.6362,2.741,2.8459,2.9509,3.0561,3.1614,3.2669,3.3729,3.4792,3.586,3.6934,3.8015,3.9103,4.02,4.1306,4.2423,4.3551,4.4691,4.5844,4.701,4.8192,4.9388,5.0601,5.183,5.3077,5.4341,5.5624,5.6925,5.8246,5.9586,6.0946,6.2327,6.3728,6.5151,6.6594,6.8059,6.9546,7.1054,7.2585,7.4137,7.5711,7.7306,7.8924,8.0564,8.2226,8.391,8.5615,8.7343,8.9093,9.0864,9.2657,9.4472,9.6308,9.8166,10.0045,10.1945,10.3866
8.7289e-08,5.502e-06,5.8684e-05,0.00029433,0.00097414,0.0024874,0.0053315,0.010077,0.017331,0.027697,0.041738,0.059964,0.082801,0.11059,0.14358,0.18194,0.22572,0.27493,0.32948,0.38921,0.45393,0.52336,0.59721,0.67516,0.75687,0.84197,0.93011,1.0209,1.1141,1.2093,1.3062,1.4045,1.504,1.6044,1.7056,1.8073,1.9094,2.0118,2.1144,2.217,2.3197,2.4225,2.5252,2.6279,2.7307,2.8335,2.9365,3.0397,3.1431,3.2469,3.3511,3.4558,3.5611,3.6671,3.7738,3.8815,3.9901,4.0998,4.2106,4.3227,4.4362,4.551,4.6673,4.7852,4.9048,5.026,5.149,5.2738,5.4005,5.5291,5.6596,5.7921,5.9267,6.0633,6.202,6.3428,6.4858,6.6309,6.7782,6.9277,7.0794,7.2333,7.3894,7.5476,7.7081,7.8708,8.0356,8.2027,8.372,8.5435,8.7171,8.8929,9.0709,9.251,9.4333,9.6177,9.8042,9.9928,10.1835,10.3763
9.1018e-08,5.7467e-06,6.139e-05,0.00030832,0.0010213,0.0026089,0.0055915,0.010564,0.018153,0.028978,0.04361,0.062557,0.086241,0.11498,0.14902,0.18848,0.23342,0.28378,0.33945,0.40025,0.46594,0.53624,0.61082,0.68933,0.77142,0.85671,0.94484,1.0354,1.1282,1.2227,1.3188,1.4161,1.5144,1.6135,1.7131,1.8132,1.9135,2.0141,2.1147,2.2154,2.3161,2.4168,2.5175,2.6182,2.719,2.8199,2.921,3.0224,3.1241,3.2262,3.3289,3.4321,3.5361,3.6409,3.7466,3.8533,3.961,4.07,4.1802,4.2918,4.4048,4.5194,4.6355,4.7534,4.8729,4.9943,5.1175,5.2425,5.3695,5.4985,5.6296,5.7626,5.8978,6.035,6.1745,6.316,6.4598,6.6057,6.7538,6.9041,7.0566,7.2114,7.3683,7.5274,7.6887,7.8523,8.018,8.1859,8.356,8.5283,8.7028,8.8794,9.0581,9.239,9.4219,9.607,9.7942,9.9834,10.1747,10.3681
9.4801e-08,5.9955e-06,6.4149e-05,0.00032261,0.0010695,0.0027331,0.0058574,0.01106,0.01899,0.030279,0.045506,0.065176,0.089702,0.11939,0.15445,0.195,0.24104,0.2925,0.34923,0.41103,0.47761,0.54868,0.62388,0.70284,0.78519,0.87056,0.95855,1.0488,1.141,1.2348,1.33,1.4262,1.5232,1.6209,1.719,1.8174,1.916,2.0147,2.1134,2.2122,2.3109,2.4097,2.5084,2.6072,2.7062,2.8053,2.9047,3.0044,3.1045,3.2052,3.3065,3.4085,3.5114,3.6151,3.7199,3.8258,3.9329,4.0413,4.151,4.2623,4.3751,4.4895,4.6057,4.7236,4.8433,4.9648,5.0883,5.2137,5.3412,5.4707,5.6022,5.7359,5.8717,6.0097,6.1498,6.2921,6.4367,6.5834,6.7323,6.8834,7.0367,7.1922,7.35,7.5099,7.6721,7.8364,8.0029,8.1716,8.3425,8.5155,8.6907,8.868,9.0474,9.2289,9.4125,9.5982,9.7859,9.9757,10.1676,10.3614
