1.5271e-08,9.6825e-07,1.081e-05,5.8495e-05,0.00021011,0.00057812,0.0013215,0.0026412,0.0047791,0.0080162,0.012669,0.019082,0.027614,0.038628,0.052484,0.069524,0.090075,0.11444,0.1429,0.1757,0.21308,0.25522,0.30229,0.3544,0.41166,0.47412,0.54179,0.61465,0.69266,0.77571,0.8637,0.95645,1.0538,1.1555,1.2614,1.3711,1.4845,1.6011,1.7209,1.8433,1.9681,2.0951,2.2238,2.3539,2.4853,2.6175,2.7503,2.8834,3.0166,3.1496,3.2822,3.4141,3.5453,3.6755,3.8046,3.9325,4.0591,4.1842,4.3079,4.4301,4.5508,4.67,4.7877,4.9039,5.0187,5.1322,5.2444,5.3554,5.4654,5.5745,5.6828,5.7904,5.8974,6.0041,6.1106,6.2169,6.3234,6.43,6.5371,6.6447,6.753,6.8621,6.9723,7.0836,7.1962,7.3102,7.4258,7.543,7.6621,7.7831,7.9061,8.0313,8.1587,8.2883,8.4204,8.555,8.692,8.8317,8.974,9.119
1.6125e-08,1.0233e-06,1.1438e-05,6.1968e-05,0.00022281,0.00061358,0.0014034,0.0028066,0.0050806,0.008525,0.013476,0.020296,0.029362,0.041053,0.05574,0.073774,0.095485,0.12118,0.15113,0.18559,0.22477,0.26885,0.31797,0.37225,0.43175,0.49649,0.56646,0.64163,0.72189,0.80713,0.89719,0.99187,1.091,1.1942,1.3014,1.4122,1.5263,1.6435,1.7633,1.8855,2.0097,2.1356,2.263,2.3914,2.5206,2.6503,2.7802,2.91,3.0395,3.1686,3.2969,3.4243,3.5507,3.6758,3.7997,3.9221,4.0431,4.1626,4.2806,4.397,4.5119,4.6253,4.7373,4.848,4.9573,5.0655,5.1726,5.2787,5.3841,5.4887,5.5929,5.6966,5.8002,5.9036,6.0072,6.1111,6.2153,6.3202,6.4258,6.5323,6.6399,6.7487,6.8588,6.9704,7.0837,7.1987,7.3156,7.4345,7.5555,7.6787,7.8042,7.932,8.0623,8.1951,8.3306,8.4686,8.6093,8.7528,8.899,9.048
1.6997e-08,1.0795e-06,1.208e-05,6.553e-05,0.00023586,0.00065005,0.0014878,0.0029769,0.0053916,0.00905,0.014308,0.021547,0.031163,0.043548,0.059083,0.078127,0.10101,0.12805,0.1595,0.19561,0.23658,0.28258,0.33373,0.39011,0.45176,0.5187,0.59087,0.66819,0.75054,0.83777,0.92969,1.0261,1.1267,1.2312,1.3394,1.4509,1.5654,1.6826,1.8022,1.9237,2.047,2.1715,2.2971,2.4234,2.5501,2.6769,2.8035,2.9298,3.0555,3.1803,3.3042,3.4269,3.5484,3.6685,3.7871,3.9042,4.0198,4.1338,4.2463,4.3572,4.4667,4.5748,4.6816,4.7872,4.8917,4.9952,5.0978,5.1998,5.3012,5.4023,5.5031,5.6038,5.7047,5.8058,5.9074,6.0096,6.1126,6.2166,6.3216,6.4279,6.5355,6.6448,6.7557,6.8684,6.983,7.0997,7.2186,7.3397,7.4631,7.589,7.7174,7.8484,7.982,8.1182,8.2572,8.399,8.5435,8.6909,8.8411,8.9941
1.7886e-08,1.1368e-06,1.2737e-05,6.9179e-05,0.00024925,0.00068751,0.0015746,0.0031524,0.0057121,0.0095911,0.015165,0.022836,0.033015,0.04611,0.062509,0.082579,0.10666,0.13504,0.16799,0.20575,0.2485,0.29638,0.34951,0.40793,0.47167,0.5407,0.61493,0.69427,0.77854,0.86757,0.96113,1.059,1.1608,1.2663,1.3752,1.4871,1.6017,1.7186,1.8375,1.9581,2.08,2.2028,2.3263,2.4501,2.5739,2.6976,2.8207,2.9432,3.0648,3.1854,3.3047,3.4227,3.5392,3.6543,3.7678,3.8797,3.9901,4.0989,4.2062,4.3121,4.4166,4.5199,4.622,4.7231,4.8233,4.9228,5.0217,5.1202,5.2185,5.3167,5.4149,5.5135,5.6125,5.7121,5.8125,5.9139,6.0164,6.1202,6.2254,6.3321,6.4406,6.551,6.6633,6.7777,6.8944,7.0133,7.1346,7.2584,7.3847,7.5136,7.6452,7.7795,7.9166,8.0564,8.1991,8.3446,8.4929,8.6441,8.7981,8.9549
1.8792e-08,1.1954e-06,1.3409e-05,7.2915e-05,0.00026298,0.00072598,0.0016638,0.0033328,0.006042,0.010148,0.016048,0.024162,0.034919,0.048738,0.066018,0.087128,0.1124,0.14214,0.1766,0.21599,0.2605,0.31023,0.36529,0.42569,0.49142,0.56243,0.6386,0.7198,0.80582,0.89644,0.99142,1.0904,1.1932,1.2994,1.4087,1.5207,1.635,1.7514,1.8693,1.9886,2.1087,2.2295,2.3506,2.4716,2.5924,2.7127,2.8322,2.9507,3.0681,3.1842,3.299,3.4123,3.524,3.6341,3.7427,3.8496,3.9551,4.059,4.1616,4.2628,4.3628,4.4618,4.5598,4.657,4.7536,4.8498,4.9456,5.0414,5.1372,5.2332,5.3297,5.4268,5.5247,5.6235,5.7235,5.8247,5.9274,6.0317,6.1378,6.2457,6.3556,6.4677,6.5819,6.6985,6.8175,6.9391,7.0632,7.1899,7.3193,7.4515,7.5865,7.7242,7.8648,8.0082,8.1545,8.3037,8.4556,8.6105,8.7681,8.9285
1.9714e-08,1.255e-06,1.4094e-05,7.6736e-05,0.00027705,0.00076543,0.0017554,0.0035183,0.0063814,0.010722,0.016956,0.025525,0.036873,0.051431,0.069605,0.091768,0.11825,0.14935,0.1853,0.22632,0.27255,0.32411,0.38103,0.44334,0.51097,0.58385,0.66183,0.74472,0.83231,0.92433,1.0205,1.1205,1.224,1.3306,1.4399,1.5517,1.6655,1.7809,1.8976,2.0152,2.1334,2.2519,2.3703,2.4883,2.6058,2.7225,2.8382,2.9527,3.0658,3.1776,3.2878,3.3964,3.5034,3.6088,3.7127,3.815,3.9158,4.0152,4.1134,4.2105,4.3065,4.4017,4.4962,4.5901,4.6837,4.7772,4.8706,4.9643,5.0584,5.153,5.2484,5.3447,5.4422,5.5409,5.6411,5.7428,5.8463,5.9517,6.0592,6.1687,6.2805,6.3947,6.5113,6.6304,6.7521,6.8765,7.0036,7.1335,7.2662,7.4017,7.54,7.6812,7.8252,7.9721,8.1219,8.2745,8.4299,8.5881,8.7491,8.9128
2.0652e-08,1.3158e-06,1.4794e-05,8.0641e-05,0.00029144,0.00080587,0.0018494,0.0037089,0.0067303,0.011311,0.01789,0.026925,0.038877,0.054187,0.073269,0.096494,0.12419,0.15665,0.1941,0.23672,0.28465,0.33797,0.39671,0.46084,0.53028,0.60491,0.68455,0.76898,0.85795,0.95116,1.0483,1.149,1.2529,1.3597,1.4689,1.5801,1.693,1.8073,1.9224,2.0381,2.1541,2.27,2.3855,2.5004,2.6144,2.7274,2.8392,2.9496,3.0585,3.1659,3.2716,3.3757,3.4783,3.5792,3.6786,3.7765,3.8731,3.9685,4.0628,4.1561,4.2487,4.3407,4.4322,4.5235,4.6147,4.7061,4.7978,4.8901,4.983,5.0768,5.1718,5.268,5.3656,5.4648,5.5657,5.6685,5.7733,5.8803,5.9895,6.1011,6.2152,6.3318,6.451,6.5729,6.6975,6.8249,6.9551,7.0882,7.2241,7.3629,7.5045,7.649,7.7964,7.9466,8.0996,8.2554,8.4139,8.5752,8.7392,8.9057
2.1605e-08,1.3776e-06,1.5506e-05,8.4629e-05,0.00030616,0.00084728,0.0019458,0.0039045,0.0070886,0.011917,0.018848,0.028361,0.04093,0.057006,0.077006,0.1013,0.13022,0.16403,0.20296,0.24717,0.29677,0.35181,0.41229,0.47816,0.54931,0.62557,0.70672,0.79253,0.88269,0.97689,1.0748,1.176,1.2801,1.3867,1.4955,1.6059,1.7177,1.8305,1.9438,2.0574,2.1709,2.284,2.3965,2.5081,2.6186,2.7278,2.8356,2.9419,3.0466,3.1497,3.2512,3.351,3.4492,3.5459,3.6412,3.7352,3.828,3.9197,4.0106,4.1007,4.1904,4.2797,4.3688,4.458,4.5475,4.6374,4.7279,4.8193,4.9118,5.0054,5.1004,5.197,5.2953,5.3955,5.4976,5.6019,5.7085,5.8174,5.9288,6.0427,6.1593,6.2785,6.4005,6.5253,6.6529,6.7833,6.9167,7.0529,7.1919,7.3339,7.4787,7.6263,7.7767,7.93,8.0859,8.2446,8.406,8.57,8.7365,8.9056
2.2573e-08,1.4404e-06,1.6233e-05,8.8698e-05,0.00032121,0.00088967,0.0020445,0.0041051,0.0074565,0.012539,0.019832,0.029833,0.04303,0.059884,0.080814,0.10619,0.13633,0.1715,0.21189,0.25765,0.30888,0.36559,0.42775,0.49527,0.56801,0.64577,0.7283,0.81531,0.90649,1.0015,1.0999,1.2013,1.3054,1.4116,1.5197,1.6292,1.7396,1.8506,1.962,2.0732,2.184,2.2942,2.4035,2.5117,2.6185,2.724,2.8279,2.9301,3.0308,3.1297,3.2271,3.3228,3.417,3.5099,3.6014,3.6918,3.7811,3.8697,3.9576,4.0451,4.1323,4.2195,4.3068,4.3945,4.4827,4.5717,4.6616,4.7527,4.8452,4.9391,5.0347,5.1322,5.2316,5.3331,5.4369,5.5431,5.6517,5.7628,5.8766,5.993,6.1122,6.2342,6.3591,6.4868,6.6174,6.7508,6.8872,7.0264,7.1685,7.3134,7.4611,7.6116,7.7649,7.9208,8.0794,8.2407,8.4045,8.5708,8.7396,8.9108
2.3556e-08,1.5043e-06,1.6972e-05,9.2848e-05,0.00033658,0.00093302,0.0021457,0.0043108,0.0078339,0.013177,0.020841,0.031341,0.045178,0.062821,0.084689,0.11115,0.14251,0.17902,0.22086,0.26816,0.32097,0.37929,0.44305,0.51213,0.58636,0.66548,0.74924,0.83729,0.9293,1.0249,1.1236,1.2251,1.3288,1.4345,1.5416,1.6498,1.7587,1.8678,1.9769,2.0856,2.1936,2.3008,2.4068,2.5115,2.6147,2.7164,2.8164,2.9147,3.0114,3.1065,3.1999,3.2918,3.3823,3.4716,3.5598,3.6469,3.7334,3.8192,3.9046,3.9899,4.0752,4.1608,4.2468,4.3334,4.421,4.5095,4.5994,4.6907,4.7836,4.8783,4.9749,5.0736,5.1745,5.2778,5.3835,5.4917,5.6026,5.7161,5.8324,5.9515,6.0735,6.1983,6.326,6.4565,6.59,6.7263,6.8656,7.0076,7.1525,7.3001,7.4505,7.6037,7.7594,7.9178,8.0787,8.2422,8.4081,8.5763,8.747,8.9199
2.4552e-08,1.5692e-06,1.7724e-05,9.7077e-05,0.00035226,0.00097733,0.0022492,0.0045215,0.0082207,0.013831,0.021875,0.032884,0.047372,0.065814,0.08863,0.11618,0.14876,0.18661,0.22988,0.27867,0.33301,0.39288,0.45817,0.52871,0.60431,0.68467,0.7695,0.85843,0.95108,1.047,1.1459,1.2472,1.3504,1.4553,1.5613,1.668,1.775,1.8821,1.9888,2.0948,2.1999,2.3039,2.4066,2.5078,2.6074,2.7054,2.8016,2.8962,2.9891,3.0804,3.1702,3.2586,3.3457,3.4318,3.517,3.6014,3.6852,3.7688,3.8523,3.9358,4.0197,4.1041,4.1893,4.2754,4.3627,4.4514,4.5416,4.6335,4.7272,4.8231,4.9211,5.0213,5.124,5.2293,5.3371,5.4476,5.5609,5.6769,5.7958,5.9176,6.0422,6.1698,6.3003,6.4336,6.5698,6.7089,6.8508,6.9955,7.1429,7.293,7.4458,7.6012,7.7592,7.9196,8.0825,8.2478,8.4154,8.5853,8.7574,8.9316
2.5563e-08,1.635e-06,1.8488e-05,0.00010138,0.00036826,0.0010226,0.002355,0.0047373,0.0086171,0.014501,0.022933,0.034461,0.049611,0.068861,0.092631,0.12127,0.15507,0.19424,0.23891,0.28916,0.345,0.40635,0.47308,0.54499,0.62183,0.7033,0.78905,0.87869,0.9718,1.068,1.1667,1.2676,1.3702,1.474,1.5786,1.6837,1.7888,1.8936,1.9977,2.101,2.2031,2.3039,2.4032,2.5009,2.597,2.6913,2.7839,2.8749,2.9642,3.052,3.1385,3.2237,3.3078,3.391,3.4736,3.5556,3.6374,3.7191,3.801,3.8833,3.9663,4.05,4.1348,4.2208,4.3083,4.3974,4.4883,4.5812,4.6762,4.7735,4.8731,4.9752,5.0799,5.1873,5.2974,5.4103,5.526,5.6446,5.7661,5.8905,6.0178,6.148,6.2811,6.4171,6.5559,6.6975,6.8418,6.9888,7.1386,7.2909,7.4458,7.6032,7.763,7.9252,8.0897,8.2565,8.4255,8.5966,8.7698,8.945
2.6586e-08,1.7018e-06,1.9265e-05,0.00010577,0.00038456,0.0010688,0.0024632,0.0049582,0.009023,0.015187,0.024016,0.036073,0.051895,0.071962,0.096691,0.12643,0.16143,0.2019,0.24795,0.29963,0.3569,0.41966,0.48775,0.56092,0.6389,0.72134,0.80786,0.89804,0.99145,1.0876,1.1861,1.2864,1.3881,1.4907,1.5938,1.697,1.8,1.9024,2.0039,2.1043,2.2034,2.301,2.3969,2.4912,2.5838,2.6746,2.7638,2.8513,2.9373,3.0219,3.1053,3.1876,3.2691,3.3498,3.4302,3.5103,3.5903,3.6707,3.7514,3.8329,3.9153,3.9988,4.0836,4.1699,4.258,4.3479,4.4399,4.534,4.6305,4.7294,4.8309,4.935,5.0419,5.1515,5.264,5.3793,5.4975,5.6186,5.7427,5.8696,5.9995,6.1322,6.2678,6.4061,6.5473,6.6911,6.8377,6.9868,7.1385,7.2928,7.4494,7.6085,7.7698,7.9335,8.0993,8.2673,8.4373,8.6093,8.7833,8.9592
