1.1255e-08,7.1481e-07,8.0275e-06,4.3935e-05,0.0001605,0.00045032,0.0010482,0.0021271,0.0038944,0.0065919,0.010499,0.015929,0.023217,0.032716,0.044772,0.059727,0.077905,0.09961,0.12513,0.15473,0.18865,0.22711,0.2703,0.3184,0.37153,0.42981,0.4933,0.56204,0.63603,0.71524,0.7996,0.88901,0.98334,1.0824,1.1861,1.294,1.4061,1.522,1.6415,1.7642,1.8899,2.0182,2.1487,2.2813,2.4154,2.5509,2.6873,2.8243,2.9617,3.0992,3.2364,3.373,3.5089,3.6438,3.7775,3.9098,4.0405,4.1695,4.2966,4.4218,4.545,4.6661,4.7851,4.902,5.0167,5.1295,5.2402,5.3489,5.4559,5.561,5.6646,5.7667,5.8674,5.967,6.0656,6.1634,6.2605,6.3572,6.4536,6.55,6.6466,6.7435,6.8409,6.9391,7.0382,7.1384,7.24,7.343,7.4477,7.5543,7.6628,7.7735,7.8864,8.0018,8.1197,8.2402,8.3636,8.4897,8.6188,8.751
1.1884e-08,7.5525e-07,8.4902e-06,4.6521e-05,0.00017013,0.00047775,0.0011127,0.0022594,0.0041386,0.0070086,0.011168,0.016947,0.024702,0.034801,0.047607,0.063469,0.08272,0.10567,0.1326,0.16378,0.19945,0.23981,0.28505,0.33532,0.39074,0.45139,0.51732,0.58854,0.66502,0.7467,0.83347,0.9252,1.0217,1.1228,1.2283,1.3379,1.4513,1.5683,1.6885,1.8116,1.9373,2.0651,2.1949,2.3262,2.4587,2.5921,2.7259,2.86,2.994,3.1276,3.2606,3.3926,3.5235,3.653,3.7811,3.9074,4.0319,4.1544,4.275,4.3934,4.5098,4.6239,4.736,4.846,4.9539,5.0599,5.164,5.2663,5.3671,5.4663,5.5642,5.6609,5.7567,5.8516,5.946,6.0399,6.1337,6.2274,6.3214,6.4157,6.5107,6.6065,6.7034,6.8014,6.9009,7.002,7.1048,7.2096,7.3164,7.4255,7.537,7.651,7.7676,7.887,8.0092,8.1344,8.2626,8.3939,8.5283,8.6659
1.2525e-08,7.9657e-07,8.9636e-06,4.9172e-05,0.00018002,0.00050594,0.0011792,0.0023957,0.0043904,0.0074385,0.011857,0.017997,0.026234,0.036951,0.050524,0.067313,0.087657,0.11187,0.14023,0.173,0.21041,0.25267,0.29993,0.35235,0.41001,0.47297,0.54125,0.61484,0.69367,0.77765,0.86664,0.96047,1.0589,1.1618,1.2688,1.3797,1.4941,1.6117,1.7322,1.8553,1.9805,2.1076,2.2361,2.3657,2.4961,2.6269,2.7578,2.8885,3.0187,3.1481,3.2765,3.4036,3.5292,3.6532,3.7755,3.8958,4.0141,4.1303,4.2443,4.3562,4.466,4.5736,4.6792,4.7827,4.8844,4.9842,5.0825,5.1791,5.2745,5.3687,5.4618,5.5542,5.646,5.7374,5.8286,5.9198,6.0113,6.1033,6.1959,6.2894,6.384,6.4799,6.5773,6.6764,6.7772,6.8801,6.9852,7.0926,7.2025,7.315,7.4301,7.5481,7.6691,7.793,7.92,8.0502,8.1836,8.3202,8.4601,8.6033
1.318e-08,8.3873e-07,9.4475e-06,5.1885e-05,0.00019015,0.00053489,0.0012475,0.0025359,0.0046497,0.0078816,0.012568,0.019081,0.027813,0.039164,0.053524,0.071259,0.092713,0.1182,0.148,0.18237,0.22152,0.26566,0.31493,0.36945,0.42929,0.49448,0.56502,0.64086,0.72189,0.808,0.89901,0.99471,1.0949,1.1992,1.3074,1.4192,1.5343,1.6522,1.7727,1.8953,2.0196,2.1454,2.2723,2.3998,2.5276,2.6555,2.7831,2.91,3.0361,3.161,3.2846,3.4066,3.5268,3.6452,3.7616,3.8759,3.9881,4.0981,4.2059,4.3116,4.4151,4.5166,4.6162,4.7139,4.8099,4.9044,4.9975,5.0893,5.1802,5.2702,5.3596,5.4486,5.5374,5.6263,5.7154,5.8051,5.8954,5.9866,6.079,6.1727,6.2679,6.3649,6.4638,6.5647,6.6679,6.7735,6.8816,6.9923,7.1059,7.2223,7.3417,7.4642,7.5898,7.7186,7.8507,7.986,8.1247,8.2667,8.412,8.5607
1.3847e-08,8.8173e-07,9.9416e-06,5.4662e-05,0.00020054,0.00056458,0.0013176,0.00268,0.0049165,0.008338,0.013301,0.020197,0.029438,0.041441,0.056604,0.075302,0.097883,0.12466,0.1559,0.19187,0.23277,0.27877,0.33001,0.38658,0.44854,0.51588,0.58857,0.66653,0.74962,0.83768,0.9305,1.0278,1.1294,1.235,1.3441,1.4565,1.5719,1.6897,1.8097,1.9315,2.0546,2.1787,2.3035,2.4285,2.5535,2.6781,2.802,2.9249,3.0466,3.1668,3.2854,3.4022,3.517,3.6297,3.7404,3.8488,3.9551,4.0591,4.161,4.2608,4.3586,4.4545,4.5486,4.6412,4.7322,4.822,4.9108,4.9987,5.0859,5.1727,5.2592,5.3459,5.4327,5.5201,5.6081,5.6971,5.7872,5.8787,5.9717,6.0666,6.1633,6.2622,6.3633,6.4669,6.5731,6.682,6.7937,6.9084,7.026,7.1468,7.2708,7.398,7.5285,7.6623,7.7994,7.9399,8.0837,8.2309,8.3814,8.5352
1.4525e-08,9.2554e-07,1.0446e-05,5.7499e-05,0.00021117,0.00059502,0.0013896,0.002828,0.0051908,0.0088076,0.014055,0.021346,0.031111,0.04378,0.059763,0.079442,0.10316,0.13124,0.16394,0.2015,0.24413,0.29197,0.34514,0.40372,0.46772,0.53712,0.61185,0.69179,0.77678,0.8666,0.96103,1.0598,1.1625,1.269,1.3787,1.4914,1.6067,1.7241,1.8433,1.9639,2.0854,2.2075,2.3299,2.4521,2.5739,2.6949,2.8148,2.9335,3.0506,3.166,3.2795,3.3911,3.5005,3.6077,3.7127,3.8154,3.916,4.0144,4.1108,4.2052,4.2978,4.3886,4.478,4.566,4.6528,4.7388,4.824,4.9087,4.9932,5.0776,5.1623,5.2474,5.3332,5.4199,5.5078,5.597,5.6878,5.7804,5.875,5.9716,6.0706,6.1721,6.2762,6.383,6.4927,6.6054,6.7211,6.84,6.9621,7.0874,7.2161,7.3481,7.4834,7.6221,7.7642,7.9096,8.0584,8.2104,8.3657,8.5243
1.5215e-08,9.7013e-07,1.096e-05,6.0397e-05,0.00022205,0.00062619,0.0014634,0.00298,0.0054727,0.0092906,0.014831,0.022528,0.032829,0.04618,0.062999,0.083673,0.10855,0.13793,0.17209,0.21124,0.25558,0.30524,0.3603,0.42083,0.4868,0.55816,0.63481,0.71658,0.8033,0.8947,0.99052,1.0904,1.1941,1.3012,1.4113,1.5239,1.6388,1.7555,1.8735,1.9925,2.1121,2.2319,2.3515,2.4706,2.5889,2.7061,2.822,2.9362,3.0487,3.1592,3.2676,3.3739,3.478,3.5798,3.6794,3.7768,3.872,3.9652,4.0565,4.146,4.2339,4.3203,4.4056,4.4898,4.5731,4.656,4.7384,4.8208,4.9034,4.9864,5.07,5.1544,5.24,5.327,5.4155,5.5057,5.598,5.6923,5.789,5.8882,5.9901,6.0947,6.2021,6.3126,6.4262,6.5429,6.6629,6.7862,6.9128,7.0427,7.176,7.3127,7.4528,7.5962,7.7429,7.893,8.0462,8.2027,8.3623,8.525
1.5917e-08,1.0155e-06,1.1484e-05,6.3354e-05,0.00023316,0.00065809,0.001539,0.0031358,0.0057622,0.0097869,0.015629,0.023742,0.034594,0.048641,0.066312,0.087994,0.11403,0.14473,0.18034,0.22108,0.26711,0.31854,0.37546,0.43786,0.50572,0.57894,0.65738,0.74085,0.82912,0.9219,1.0189,1.1197,1.2241,1.3315,1.4416,1.5539,1.6681,1.7837,1.9003,2.0174,2.1348,2.2519,2.3686,2.4843,2.599,2.7122,2.8237,2.9334,3.0412,3.1468,3.2502,3.3514,3.4503,3.5469,3.6414,3.7337,3.824,3.9125,3.9992,4.0843,4.1681,4.2508,4.3326,4.4137,4.4943,4.5748,4.6553,4.7362,4.8176,4.8999,4.9832,5.0678,5.154,5.2419,5.3317,5.4236,5.5179,5.6147,5.7141,5.8163,5.9214,6.0295,6.1407,6.2551,6.3727,6.4937,6.618,6.7457,6.8767,7.0112,7.149,7.2901,7.4346,7.5824,7.7334,7.8877,8.045,8.2054,8.3688,8.5351
1.6629e-08,1.0616e-06,1.2017e-05,6.637e-05,0.00024452,0.00069072,0.0016165,0.0032956,0.0060592,0.010297,0.016449,0.02499,0.036404,0.051162,0.069698,0.092401,0.11961,0.15163,0.18869,0.231,0.2787,0.33188,0.39058,0.45479,0.52445,0.59941,0.67952,0.76453,0.85418,0.94815,1.0461,1.1476,1.2524,1.3599,1.4697,1.5814,1.6946,1.8088,1.9237,2.0387,2.1535,2.2678,2.3812,2.4934,2.6042,2.7133,2.8205,2.9257,3.0287,3.1295,3.228,3.3242,3.4182,3.5099,3.5996,3.6872,3.773,3.8572,3.9398,4.0212,4.1016,4.1811,4.2601,4.3388,4.4175,4.4963,4.5757,4.6557,4.7368,4.8191,4.9028,4.9882,5.0756,5.165,5.2568,5.351,5.4478,5.5474,5.65,5.7555,5.8642,5.976,6.0911,6.2096,6.3314,6.4565,6.5851,6.7171,6.8524,6.9911,7.1332,7.2785,7.4271,7.5788,7.7337,7.8916,8.0524,8.2162,8.3827,8.552
1.7352e-08,1.1085e-06,1.2559e-05,6.9443e-05,0.0002561,0.00072406,0.0016957,0.0034592,0.0063638,0.01082,0.01729,0.026269,0.03826,0.053742,0.073156,0.096891,0.12528,0.15862,0.19713,0.24099,0.29032,0.3452,0.40564,0.47159,0.54295,0.61955,0.70118,0.78758,0.87843,0.97339,1.0721,1.1741,1.279,1.3863,1.4956,1.6064,1.7183,1.8309,1.9437,2.0563,2.1684,2.2796,2.3896,2.4981,2.6049,2.7098,2.8127,2.9133,3.0117,3.1078,3.2015,3.293,3.3823,3.4695,3.5547,3.6381,3.7199,3.8003,3.8795,3.9577,4.0352,4.1123,4.1892,4.2661,4.3434,4.4214,4.5002,4.5801,4.6615,4.7444,4.8292,4.9161,5.0052,5.0967,5.1908,5.2877,5.3875,5.4903,5.5962,5.7054,5.8177,5.9335,6.0525,6.175,6.3009,6.4302,6.5629,6.6989,6.8383,6.981,7.1269,7.276,7.4282,7.5834,7.7416,7.9026,8.0665,8.233,8.4021,8.5737
1.8085e-08,1.156e-06,1.311e-05,7.2572e-05,0.00026792,0.0007581,0.0017767,0.0036267,0.006676,0.011356,0.018153,0.027582,0.04016,0.056379,0.076684,0.10146,0.13104,0.16569,0.20564,0.25103,0.30197,0.35851,0.42062,0.48823,0.56118,0.6393,0.72232,0.80994,0.90182,0.99757,1.0968,1.199,1.3038,1.4107,1.5192,1.6289,1.7393,1.8499,1.9605,2.0705,2.1796,2.2876,2.394,2.4987,2.6015,2.7022,2.8007,2.8969,2.9907,3.0822,3.1715,3.2585,3.3434,3.4264,3.5076,3.5873,3.6655,3.7427,3.8189,3.8945,3.9698,4.045,4.1205,4.1963,4.273,4.3506,4.4296,4.51,4.5922,4.6764,4.7628,4.8515,4.9428,5.0369,5.1338,5.2337,5.3367,5.4429,5.5524,5.6652,5.7814,5.9009,6.0239,6.1504,6.2802,6.4134,6.5499,6.6898,6.8329,6.9791,7.1285,7.2809,7.4362,7.5944,7.7554,7.919,8.0853,8.254,8.4251,8.5985
1.8828e-08,1.2043e-06,1.3671e-05,7.5757e-05,0.00027996,0.00079285,0.0018595,0.0037982,0.0069958,0.011906,0.019037,0.028926,0.042105,0.059073,0.080279,0.1061,0.13687,0.17284,0.21421,0.26111,0.31363,0.37177,0.43549,0.50466,0.57912,0.65863,0.7429,0.83158,0.9243,1.0206,1.1202,1.2224,1.3268,1.4331,1.5405,1.6488,1.7575,1.866,1.9741,2.0813,2.1873,2.2919,2.3947,2.4955,2.5943,2.6908,2.7849,2.8768,2.9662,3.0534,3.1384,3.2212,3.3022,3.3814,3.459,3.5353,3.6106,3.685,3.7589,3.8325,3.9062,3.9801,4.0547,4.1301,4.2067,4.2846,4.3642,4.4457,4.5293,4.6152,4.7036,4.7946,4.8885,4.9854,5.0853,5.1885,5.2948,5.4046,5.5177,5.6342,5.7541,5.8775,6.0043,6.1344,6.268,6.4048,6.5449,6.6882,6.8345,6.984,7.1363,7.2916,7.4495,7.6102,7.7734,7.9392,8.1072,8.2776,8.4502,8.6248
1.9581e-08,1.2532e-06,1.4239e-05,7.8997e-05,0.00029223,0.0008283,0.001944,0.0039735,0.0073232,0.01247,0.019944,0.030303,0.044093,0.061823,0.08394,0.11082,0.14278,0.18006,0.22283,0.27122,0.32527,0.38496,0.45021,0.52087,0.59672,0.6775,0.76287,0.85246,0.94584,1.0426,1.1422,1.2442,1.3481,1.4534,1.5596,1.6663,1.773,1.8792,1.9846,2.0889,2.1917,2.2927,2.3918,2.4888,2.5835,2.6759,2.7658,2.8535,2.9388,3.0219,3.1029,3.1819,3.2592,3.335,3.4096,3.4831,3.5558,3.6281,3.7001,3.7723,3.8449,3.9182,3.9924,4.0679,4.1449,4.2237,4.3045,4.3874,4.4728,4.5608,4.6516,4.7453,4.842,4.9419,5.0451,5.1515,5.2614,5.3746,5.4913,5.6115,5.735,5.862,5.9924,6.126,6.263,6.4031,6.5464,6.6927,6.8419,6.9941,7.149,7.3065,7.4667,7.6293,7.7943,7.9616,8.131,8.3025,8.476,8.6515
2.0343e-08,1.3027e-06,1.4817e-05,8.229e-05,0.00030472,0.00086443,0.0020303,0.0041527,0.0076583,0.013047,0.020872,0.031711,0.046125,0.064626,0.087664,0.11561,0.14875,0.18733,0.23149,0.28133,0.33687,0.39806,0.46477,0.53682,0.61396,0.69588,0.7822,0.87252,0.9664,1.0633,1.1629,1.2644,1.3676,1.4718,1.5765,1.6814,1.7859,1.8896,1.9922,2.0934,2.1929,2.2904,2.3857,2.4788,2.5695,2.6579,2.7438,2.8274,2.9088,2.9881,3.0654,3.1411,3.2152,3.288,3.3599,3.431,3.5018,3.5724,3.6432,3.7145,3.7865,3.8596,3.9341,4.0102,4.0881,4.1681,4.2505,4.3353,4.4229,4.5133,4.6067,4.7032,4.803,4.9061,5.0125,5.1223,5.2356,5.3524,5.4725,5.5962,5.7231,5.8535,5.9871,6.124,6.264,6.4071,6.5531,6.702,6.8537,7.0081,7.1651,7.3245,7.4863,7.6504,7.8167,7.985,8.1553,8.3276,8.5016,8.6773
2.1114e-08,1.3529e-06,1.5402e-05,8.5635e-05,0.00031743,0.00090125,0.0021184,0.0043357,0.008001,0.013637,0.021822,0.033151,0.048199,0.067483,0.091448,0.12045,0.15479,0.19465,0.24018,0.29145,0.34843,0.41104,0.47914,0.55249,0.6308,0.71372,0.80086,0.89176,0.98594,1.0829,1.1821,1.2831,1.3852,1.4881,1.5912,1.694,1.7962,1.8973,1.997,2.095,2.1911,2.285,2.3766,2.4659,2.5528,2.6372,2.7193,2.7991,2.8768,2.9526,3.0267,3.0992,3.1705,3.2408,3.3105,3.3798,3.449,3.5185,3.5885,3.6594,3.7314,3.8048,3.88,3.9571,4.0363,4.118,4.2023,4.2893,4.3793,4.4724,4.5686,4.6681,4.771,4.8773,4.987,5.1002,5.2168,5.3369,5.4604,5.5873,5.7175,5.8509,5.9875,6.1272,6.2699,6.4155,6.5639,6.715,6.8687,7.0249,7.1835,7.3444,7.5074,7.6725,7.8396,8.0086,8.1794,8.3519,8.526,8.7017
