8.6209e-09,5.4801e-07,6.1582e-06,3.3757e-05,0.00012371,0.00034876,0.00081744,0.0016727,0.003089,0.0052708,0.0084533,0.012899,0.018895,0.026745,0.036763,0.049264,0.06456,0.082949,0.10472,0.13015,0.15949,0.19298,0.23083,0.27323,0.32037,0.37238,0.42939,0.4915,0.55876,0.63122,0.70891,0.79179,0.87983,0.97296,1.0711,1.1741,1.2818,1.3941,1.5109,1.6317,1.7566,1.8852,2.0174,2.1527,2.2911,2.4321,2.5757,2.7214,2.869,3.0182,3.1688,3.3205,3.4731,3.6263,3.7798,3.9335,4.0871,4.2404,4.3932,4.5455,4.6969,4.8474,4.9968,5.145,5.292,5.4376,5.5818,5.7245,5.8657,6.0055,6.1437,6.2803,6.4156,6.5493,6.6817,6.8127,6.9425,7.071,7.1985,7.325,7.4506,7.5754,7.6996,7.8232,7.9463,8.0693,8.192,8.3147,8.4376,8.5607,8.6842,8.8082,8.9328,9.0583,9.1847,9.3121,9.4407,9.5706,9.702,9.8348
9.1026e-09,5.7899e-07,6.5124e-06,3.5738e-05,0.0001311,0.00036991,0.00086762,0.0017764,0.003282,0.0056026,0.0089886,0.013719,0.020098,0.028446,0.039091,0.052362,0.068579,0.088052,0.11107,0.13792,0.16884,0.20408,0.24384,0.2883,0.33764,0.39197,0.45141,0.51604,0.5859,0.661,0.74135,0.82688,0.91755,1.0132,1.1138,1.2192,1.3292,1.4435,1.562,1.6845,1.8108,1.9404,2.0733,2.2091,2.3476,2.4884,2.6313,2.776,2.9222,3.0697,3.2181,3.3673,3.517,3.6668,3.8167,3.9663,4.1155,4.2642,4.412,4.559,4.7049,4.8496,4.993,5.1351,5.2757,5.4149,5.5525,5.6886,5.8232,5.9562,6.0878,6.2179,6.3465,6.4739,6.6,6.7249,6.8487,6.9715,7.0935,7.2147,7.3353,7.4554,7.5751,7.6946,7.814,7.9334,8.053,8.173,8.2934,8.4145,8.5363,8.6589,8.7826,8.9075,9.0336,9.1611,9.2902,9.4208,9.5533,9.6876
9.5941e-09,6.1064e-07,6.8748e-06,3.7768e-05,0.00013869,0.00039165,0.00091922,0.0018831,0.0034808,0.0059446,0.0095407,0.014565,0.021339,0.030199,0.041488,0.055548,0.072708,0.093283,0.11757,0.14585,0.17837,0.21536,0.25703,0.30354,0.35505,0.41167,0.4735,0.54058,0.61294,0.69057,0.77345,0.86148,0.95459,1.0526,1.1555,1.263,1.3748,1.4909,1.6109,1.7347,1.8619,1.9922,2.1254,2.2612,2.3994,2.5395,2.6813,2.8246,2.969,3.1142,3.2601,3.4063,3.5526,3.6988,3.8447,3.99,4.1346,4.2783,4.4209,4.5625,4.7027,4.8416,4.979,5.115,5.2494,5.3823,5.5136,5.6434,5.7717,5.8984,6.0238,6.1478,6.2706,6.3921,6.5126,6.6321,6.7507,6.8686,6.9859,7.1027,7.2192,7.3355,7.4518,7.5681,7.6847,7.8017,7.9193,8.0375,8.1565,8.2765,8.3976,8.5199,8.6436,8.7688,8.8955,9.024,9.1544,9.2867,9.421,9.5575
1.0095e-08,6.4293e-07,7.2452e-06,3.9845e-05,0.00014646,0.00041396,0.00097225,0.0019929,0.0036856,0.006297,0.01011,0.015437,0.022618,0.032004,0.043954,0.058821,0.076942,0.098639,0.12421,0.15394,0.18806,0.22681,0.27037,0.31892,0.37257,0.43144,0.49559,0.56504,0.63981,0.71986,0.80512,0.8955,0.99087,1.0911,1.1959,1.3052,1.4187,1.5362,1.6574,1.782,1.9098,2.0404,2.1736,2.3091,2.4464,2.5854,2.7258,2.8672,3.0093,3.152,3.2949,3.4378,3.5805,3.7227,3.8643,4.005,4.1448,4.2834,4.4208,4.5568,4.6914,4.8245,4.9561,5.0861,5.2145,5.3414,5.4667,5.5905,5.7129,5.8339,5.9536,6.0721,6.1896,6.306,6.4216,6.5364,6.6507,6.7645,6.8779,6.9913,7.1046,7.218,7.3317,7.4458,7.5606,7.676,7.7924,7.9098,8.0283,8.1481,8.2694,8.3923,8.5168,8.6431,8.7713,8.9015,9.0339,9.1684,9.3053,9.4445
1.0606e-08,6.7586e-07,7.6233e-06,4.197e-05,0.00015443,0.00043683,0.0010267,0.0021057,0.0038961,0.0066597,0.010696,0.016335,0.023935,0.033862,0.046489,0.062179,0.081279,0.10411,0.13099,0.16217,0.1979,0.23841,0.28386,0.33441,0.39018,0.45124,0.51764,0.58939,0.66646,0.7488,0.8363,0.92884,1.0263,1.1284,1.235,1.3459,1.4607,1.5793,1.7014,1.8266,1.9546,2.0851,2.2179,2.3525,2.4887,2.6263,2.7647,2.9039,3.0435,3.1832,3.3229,3.4622,3.6009,3.7389,3.876,4.012,4.1468,4.2803,4.4124,4.5429,4.672,4.7994,4.9253,5.0496,5.1723,5.2935,5.4132,5.5315,5.6485,5.7643,5.8789,5.9926,6.1053,6.2173,6.3288,6.4397,6.5504,6.6609,6.7714,6.882,6.9929,7.1044,7.2164,7.3292,7.4429,7.5577,7.6737,7.7911,7.91,8.0304,8.1526,8.2767,8.4028,8.5309,8.6612,8.7937,8.9286,9.0659,9.2058,9.3481
1.1125e-08,7.094e-07,8.0091e-06,4.4142e-05,0.00016258,0.00046028,0.0010825,0.0022216,0.0041125,0.0070328,0.011299,0.017259,0.025289,0.035771,0.04909,0.065622,0.085717,0.10971,0.13789,0.17054,0.20788,0.25014,0.29746,0.35,0.40783,0.47103,0.53962,0.61357,0.69283,0.77732,0.86691,0.96144,1.0607,1.1646,1.2727,1.3849,1.5008,1.6202,1.7428,1.8682,1.9961,2.1262,2.2581,2.3917,2.5264,2.6621,2.7983,2.9349,3.0716,3.2081,3.3442,3.4797,3.6143,3.748,3.8804,4.0116,4.1415,4.2698,4.3966,4.5218,4.6454,4.7674,4.8878,5.0067,5.124,5.2399,5.3545,5.4678,5.5799,5.691,5.8012,5.9106,6.0194,6.1277,6.2357,6.3436,6.4514,6.5594,6.6676,6.7764,6.8858,6.996,7.1072,7.2194,7.3329,7.4478,7.5642,7.6823,7.8021,7.9239,8.0477,8.1736,8.3017,8.4322,8.565,8.7003,8.8381,8.9786,9.1217,9.2675
1.1654e-08,7.4355e-07,8.4024e-06,4.6359e-05,0.00017092,0.00048428,0.0011398,0.0023404,0.0043348,0.0074162,0.011919,0.018209,0.02668,0.03773,0.051758,0.069146,0.090253,0.11541,0.14491,0.17903,0.21799,0.26198,0.31116,0.36564,0.4255,0.49077,0.56146,0.63751,0.71885,0.80536,0.89687,0.99321,1.0942,1.1995,1.3089,1.4221,1.5388,1.6587,1.7815,1.9068,2.0343,2.1636,2.2945,2.4265,2.5594,2.6929,2.8267,2.9605,3.094,3.227,3.3594,3.4908,3.6212,3.7504,3.8782,4.0045,4.1294,4.2527,4.3743,4.4943,4.6127,4.7295,4.8448,4.9586,5.071,5.1821,5.2919,5.4007,5.5086,5.6156,5.7219,5.8278,5.9333,6.0386,6.1439,6.2493,6.355,6.4612,6.568,6.6757,6.7843,6.894,7.005,7.1173,7.2313,7.3469,7.4644,7.5838,7.7052,7.8288,7.9547,8.0829,8.2135,8.3467,8.4824,8.6208,8.7618,8.9056,9.0522,9.2016
1.2191e-08,7.7828e-07,8.803e-06,4.8621e-05,0.00017944,0.00050883,0.0011984,0.0024623,0.0045629,0.00781,0.012556,0.019186,0.028109,0.039741,0.054491,0.072751,0.094882,0.12122,0.15205,0.18764,0.2282,0.27392,0.32492,0.38132,0.44315,0.51043,0.58314,0.66119,0.74448,0.83285,0.92613,1.0241,1.1265,1.2331,1.3435,1.4575,1.5748,1.6949,1.8176,1.9424,2.0692,2.1974,2.3269,2.4571,2.5879,2.719,2.85,2.9807,3.1109,3.2402,3.3687,3.496,3.622,3.7467,3.8698,3.9914,4.1113,4.2297,4.3463,4.4614,4.5749,4.6868,4.7973,4.9064,5.0142,5.121,5.2267,5.3315,5.4356,5.5392,5.6423,5.7453,5.8481,5.9511,6.0543,6.158,6.2623,6.3675,6.4735,6.5807,6.6891,6.799,6.9105,7.0236,7.1386,7.2555,7.3745,7.4957,7.6192,7.7451,7.8734,8.0042,8.1377,8.2738,8.4127,8.5543,8.6987,8.8459,8.996,9.149
1.2736e-08,8.1359e-07,9.2107e-06,5.0927e-05,0.00018813,0.00053393,0.0012584,0.0025872,0.0047968,0.0082141,0.013209,0.020187,0.029575,0.041801,0.057288,0.076433,0.099602,0.12713,0.15929,0.19635,0.23852,0.28594,0.33874,0.39701,0.46075,0.52997,0.6046,0.68454,0.76965,0.85975,0.95462,1.054,1.1577,1.2653,1.3765,1.491,1.6085,1.7286,1.8509,1.9751,2.1008,2.2277,2.3554,2.4836,2.6121,2.7404,2.8685,2.9959,3.1225,3.2481,3.3725,3.4956,3.6173,3.7374,3.8559,3.9728,4.088,4.2016,4.3135,4.4239,4.5327,4.6401,4.7462,4.8511,4.9549,5.0577,5.1598,5.2612,5.3622,5.4629,5.5635,5.6641,5.7649,5.8662,5.9681,6.0707,6.1742,6.2789,6.3848,6.4921,6.601,6.7116,6.8241,6.9385,7.055,7.1737,7.2947,7.418,7.5439,7.6724,7.8034,7.9372,8.0737,8.2129,8.355,8.4999,8.6477,8.7984,8.9519,9.1084
1.329e-08,8.4945e-07,9.6255e-06,5.3276e-05,0.00019701,0.00055958,0.0013198,0.002715,0.0050366,0.0086287,0.01388,0.021215,0.031078,0.043911,0.060147,0.080192,0.10441,0.13313,0.16664,0.20516,0.24891,0.29802,0.35259,0.41268,0.47827,0.54935,0.62581,0.70753,0.79433,0.886,0.98229,1.0829,1.1876,1.296,1.4078,1.5226,1.6401,1.7599,1.8815,2.0047,2.1291,2.2544,2.3802,2.5061,2.632,2.7574,2.8823,3.0063,3.1292,3.251,3.3713,3.4902,3.6075,3.7232,3.8372,3.9495,4.0602,4.1692,4.2766,4.3826,4.4872,4.5904,4.6925,4.7936,4.8938,4.9933,5.0923,5.1909,5.2893,5.3877,5.4863,5.5852,5.6846,5.7848,5.8859,5.988,6.0914,6.1961,6.3024,6.4104,6.5203,6.6321,6.746,6.8621,6.9805,7.1013,7.2246,7.3505,7.479,7.6102,7.7442,7.881,8.0206,8.163,8.3084,8.4566,8.6077,8.7617,8.9186,9.0783
