2.9758e-08,1.8782e-06,2.0714e-05,0.00010948,0.00038081,0.0010126,0.0022425,0.0043646,0.0077269,0.012722,0.019771,0.029302,0.041738,0.057477,0.076896,0.10033,0.1281,0.16045,0.19761,0.23975,0.28701,0.33946,0.39712,0.45996,0.52792,0.60086,0.67862,0.76098,0.84769,0.93848,1.033,1.131,1.2321,1.3359,1.442,1.5501,1.6599,1.7708,1.8827,1.9951,2.1078,2.2204,2.3327,2.4444,2.5554,2.6653,2.7741,2.8816,2.9877,3.0924,3.1956,3.2972,3.3973,3.496,3.5933,3.6892,3.7839,3.8774,3.97,4.0617,4.1528,4.2433,4.3335,4.4235,4.5135,4.6037,4.6944,4.7856,4.8775,4.9704,5.0644,5.1597,5.2564,5.3547,5.4547,5.5567,5.6606,5.7667,5.875,5.9856,6.0987,6.2143,6.3325,6.4533,6.5768,6.703,6.8321,6.9639,7.0985,7.2359,7.3762,7.5192,7.6651,7.8138,7.9652,8.1194,8.2762,8.4358,8.5979,8.7627
3.1427e-08,1.9857e-06,2.1932e-05,0.00011607,0.00040413,0.0010755,0.0023832,0.0046408,0.0082184,0.013532,0.021023,0.031139,0.044314,0.060958,0.081449,0.10613,0.13529,0.16918,0.20802,0.25196,0.3011,0.35547,0.41508,0.47987,0.54971,0.62444,0.70386,0.78771,0.87571,0.96753,1.0628,1.1613,1.2625,1.366,1.4716,1.5787,1.687,1.7963,1.906,2.0159,2.1257,2.2351,2.3438,2.4517,2.5585,2.6642,2.7684,2.8713,2.9726,3.0724,3.1707,3.2675,3.3628,3.4567,3.5493,3.6408,3.7312,3.8207,3.9094,3.9976,4.0854,4.173,4.2606,4.3483,4.4364,4.5251,4.6145,4.7049,4.7964,4.8891,4.9834,5.0792,5.1768,5.2763,5.3779,5.4816,5.5876,5.696,5.8068,5.9202,6.0362,6.1548,6.2762,6.4004,6.5273,6.6571,6.7897,6.9251,7.0633,7.2044,7.3482,7.4948,7.6442,7.7963,7.9511,8.1085,8.2686,8.4312,8.5963,8.7639
3.313e-08,2.0956e-06,2.318e-05,0.00012283,0.00042812,0.0011402,0.0025282,0.0049258,0.0087256,0.014367,0.022312,0.033027,0.046957,0.06452,0.086094,0.11202,0.14257,0.17801,0.2185,0.26419,0.31514,0.37138,0.43284,0.49944,0.57101,0.64736,0.72824,0.81335,0.90238,0.99497,1.0908,1.1893,1.2903,1.3933,1.4979,1.6037,1.7104,1.8175,1.9248,2.032,2.1386,2.2446,2.3497,2.4536,2.5563,2.6575,2.7573,2.8556,2.9523,3.0475,3.1412,3.2334,3.3242,3.4138,3.5023,3.5898,3.6765,3.7626,3.8482,3.9335,4.0188,4.1042,4.1899,4.2761,4.363,4.4509,4.5399,4.6301,4.7218,4.8151,4.9102,5.0072,5.1063,5.2075,5.3111,5.417,5.5255,5.6365,5.7502,5.8665,5.9856,6.1075,6.2322,6.3597,6.49,6.6232,6.7592,6.898,7.0396,7.184,7.3312,7.481,7.6335,7.7886,7.9463,8.1066,8.2693,8.4345,8.602,8.7719
3.4867e-08,2.2079e-06,2.4457e-05,0.00012977,0.00045277,0.0012068,0.0026775,0.0052194,0.0092483,0.015227,0.023638,0.034965,0.049664,0.068158,0.090824,0.118,0.14995,0.1869,0.22902,0.27642,0.32913,0.38713,0.45034,0.51862,0.59177,0.66956,0.7517,0.83785,0.92766,1.0207,1.1167,1.2151,1.3156,1.4178,1.5211,1.6253,1.73,1.8348,1.9394,2.0436,2.1469,2.2494,2.3506,2.4505,2.5491,2.6461,2.7415,2.8354,2.9277,3.0185,3.1079,3.1959,3.2827,3.3685,3.4534,3.5375,3.6211,3.7044,3.7874,3.8706,3.954,4.0378,4.1223,4.2077,4.2942,4.3819,4.471,4.5618,4.6543,4.7487,4.8452,4.9439,5.0449,5.1482,5.2541,5.3626,5.4738,5.5876,5.7043,5.8237,5.9459,6.071,6.1989,6.3297,6.4632,6.5997,6.7389,6.8808,7.0255,7.1729,7.323,7.4756,7.6308,7.7885,7.9487,8.1113,8.2762,8.4434,8.6128,8.7844
3.6637e-08,2.3225e-06,2.5764e-05,0.00013689,0.00047807,0.0012752,0.0028312,0.0055219,0.0097866,0.016112,0.025001,0.036953,0.052433,0.071868,0.095635,0.12405,0.15739,0.19585,0.23956,0.28861,0.34301,0.40269,0.46753,0.53736,0.61194,0.69099,0.77417,0.86114,0.95148,1.0448,1.1407,1.2387,1.3384,1.4394,1.5412,1.6436,1.746,1.8483,1.95,2.051,2.1509,2.2497,2.3471,2.4431,2.5375,2.6303,2.7216,2.8113,2.8994,2.9862,3.0717,3.156,3.2392,3.3217,3.4035,3.4848,3.5659,3.6469,3.7281,3.8097,3.8918,3.9748,4.0587,4.1439,4.2305,4.3186,4.4085,4.5002,4.594,4.69,4.7883,4.889,4.9922,5.0981,5.2065,5.3177,5.4317,5.5485,5.6681,5.7906,5.9159,6.0441,6.1751,6.3089,6.4455,6.5849,6.727,6.8718,7.0192,7.1692,7.3217,7.4768,7.6343,7.7941,7.9563,8.1207,8.2873,8.456,8.6269,8.7998
3.8438e-08,2.4393e-06,2.71e-05,0.00014417,0.00050401,0.0013455,0.0029892,0.005833,0.01034,0.017021,0.0264,0.038989,0.055263,0.075649,0.10052,0.13019,0.16489,0.20483,0.2501,0.30075,0.35676,0.41802,0.48439,0.55563,0.63147,0.71159,0.79562,0.88318,0.97383,1.0671,1.1627,1.26,1.3586,1.4582,1.5583,1.6585,1.7586,1.8581,1.9568,2.0545,2.151,2.2461,2.3397,2.4317,2.5222,2.611,2.6983,2.784,2.8684,2.9515,3.0334,3.1144,3.1946,3.2742,3.3534,3.4325,3.5116,3.591,3.6709,3.7515,3.833,3.9156,3.9996,4.0851,4.1723,4.2613,4.3524,4.4456,4.5411,4.639,4.7394,4.8424,4.948,5.0564,5.1676,5.2816,5.3985,5.5181,5.6407,5.7661,5.8944,6.0254,6.1593,6.2959,6.4353,6.5773,6.7219,6.8692,7.0189,7.1712,7.3258,7.4828,7.6421,7.8037,7.9674,8.1332,8.301,8.4709,8.6427,8.8164
4.0271e-08,2.5584e-06,2.8464e-05,0.00015162,0.0005306,0.0014176,0.0031516,0.0061529,0.01091,0.017956,0.027835,0.041073,0.05815,0.079494,0.10547,0.13638,0.17245,0.21383,0.26062,0.31281,0.37035,0.4331,0.50086,0.57337,0.65031,0.73132,0.816,0.90393,0.99465,1.0877,1.1827,1.279,1.3764,1.4743,1.5725,1.6704,1.7678,1.8645,1.9601,2.0544,2.1474,2.2389,2.3287,2.4169,2.5036,2.5886,2.6721,2.7543,2.8352,2.915,2.9938,3.0719,3.1495,3.2268,3.304,3.3814,3.4591,3.5374,3.6165,3.6967,3.778,3.8609,3.9453,4.0316,4.1198,4.2102,4.3028,4.3978,4.4952,4.5953,4.698,4.8035,4.9117,5.0228,5.1367,5.2534,5.373,5.4955,5.6209,5.7491,5.88,6.0138,6.1502,6.2894,6.4311,6.5755,6.7223,6.8716,7.0234,7.1774,7.3338,7.4923,7.653,7.8158,7.9806,8.1474,8.3161,8.4867,8.659,8.8332
4.2135e-08,2.6796e-06,2.9855e-05,0.00015924,0.00055783,0.0014916,0.0033183,0.0064815,0.011495,0.018915,0.029305,0.043202,0.061092,0.083401,0.11049,0.14263,0.18003,0.22284,0.27109,0.32476,0.38375,0.44789,0.51693,0.59056,0.66843,0.75015,0.83528,0.92337,1.0139,1.1065,1.2007,1.2959,1.3917,1.4878,1.5838,1.6793,1.774,1.8677,1.9601,2.0511,2.1406,2.2284,2.3147,2.3992,2.4822,2.5637,2.6438,2.7227,2.8005,2.8774,2.9536,3.0293,3.1048,3.1802,3.2559,3.332,3.4088,3.4865,3.5654,3.6456,3.7273,3.8107,3.8961,3.9835,4.0731,4.1651,4.2596,4.3566,4.4562,4.5586,4.6637,4.7717,4.8825,4.9962,5.1128,5.2322,5.3545,5.4797,5.6076,5.7383,5.8718,6.0079,6.1467,6.288,6.4318,6.5781,6.7268,6.8778,7.0311,7.1866,7.3443,7.504,7.6657,7.8294,7.9949,8.1623,8.3315,8.5024,8.675,8.8493
4.4027e-08,2.803e-06,3.1274e-05,0.00016702,0.0005857,0.0015674,0.0034893,0.0068189,0.012095,0.019898,0.030809,0.045375,0.064088,0.087366,0.11555,0.14892,0.18765,0.23183,0.2815,0.33659,0.39694,0.46236,0.53254,0.60715,0.6858,0.76805,0.85343,0.94148,1.0317,1.1236,1.2167,1.3105,1.4047,1.4988,1.5925,1.6854,1.7773,1.8679,1.9571,2.0448,2.1308,2.2152,2.2979,2.3791,2.4587,2.5369,2.6139,2.6898,2.7649,2.8393,2.9132,2.987,3.0608,3.1349,3.2095,3.2849,3.3612,3.4388,3.5178,3.5985,3.6809,3.7654,3.852,3.9409,4.0322,4.126,4.2225,4.3217,4.4236,4.5284,4.636,4.7465,4.8598,4.9761,5.0952,5.2172,5.342,5.4695,5.5998,5.7328,5.8685,6.0067,6.1474,6.2906,6.4362,6.5841,6.7343,6.8866,7.0411,7.1977,7.3563,7.5168,7.6791,7.8433,8.0093,8.177,8.3464,8.5173,8.6899,8.864
4.5948e-08,2.9284e-06,3.272e-05,0.00017497,0.00061419,0.001645,0.0036647,0.0071651,0.012711,0.020905,0.032347,0.047592,0.067133,0.091383,0.12067,0.15525,0.19527,0.2408,0.29183,0.34826,0.40989,0.47647,0.54768,0.62312,0.70238,0.78498,0.87044,0.95824,1.0479,1.1389,1.2308,1.3231,1.4154,1.5073,1.5986,1.6888,1.7778,1.8654,1.9514,2.0358,2.1185,2.1995,2.279,2.3569,2.4334,2.5086,2.5828,2.6562,2.7289,2.8012,2.8733,2.9456,3.0181,3.0913,3.1653,3.2404,3.3167,3.3946,3.4741,3.5556,3.6391,3.7248,3.813,3.9036,3.9967,4.0926,4.1912,4.2927,4.3969,4.5041,4.6141,4.7271,4.8429,4.9616,5.0831,5.2074,5.3344,5.4642,5.5966,5.7316,5.8691,6.0091,6.1515,6.2962,6.4432,6.5924,6.7437,6.8971,7.0525,7.2098,7.3689,7.5299,7.6927,7.8571,8.0232,8.1909,8.3602,8.5311,8.7034,8.8772
