3.7888e-08,2.3846e-06,2.6026e-05,0.00013522,0.00046163,0.0012081,0.0026428,0.0050957,0.0089494,0.014627,0.022568,0.033215,0.046996,0.064313,0.085533,0.11099,0.14096,0.17569,0.21536,0.26012,0.31003,0.36514,0.4254,0.49076,0.56106,0.63616,0.71583,0.79982,0.88786,0.97963,1.0748,1.1731,1.274,1.3773,1.4827,1.5896,1.6979,1.8072,1.9171,2.0274,2.1379,2.2482,2.3581,2.4675,2.5762,2.6841,2.791,2.8968,3.0016,3.1052,3.2078,3.3092,3.4096,3.5089,3.6073,3.7049,3.8018,3.8981,3.9938,4.0892,4.1845,4.2796,4.3749,4.4704,4.5664,4.6629,4.7601,4.8582,4.9573,5.0577,5.1593,5.2623,5.367,5.4733,5.5814,5.6915,5.8035,5.9176,6.0339,6.1525,6.2734,6.3966,6.5222,6.6503,6.7809,6.914,7.0497,7.1879,7.3287,7.472,7.6179,7.7664,7.9175,8.0711,8.2272,8.3859,8.547,8.7106,8.8767,9.0451
4.0015e-08,2.5217e-06,2.7566e-05,0.00014341,0.00049006,0.0012835,0.0028093,0.0054187,0.0095175,0.015551,0.02398,0.035264,0.049839,0.068116,0.090461,0.1172,0.1486,0.1849,0.22625,0.27277,0.3245,0.38145,0.44355,0.51068,0.58268,0.65934,0.7404,0.8256,0.9146,1.0071,1.1027,1.201,1.3017,1.4045,1.5089,1.6146,1.7212,1.8285,1.9362,2.0438,2.1513,2.2584,2.3649,2.4707,2.5755,2.6793,2.7821,2.8837,2.9842,3.0836,3.1819,3.2791,3.3753,3.4707,3.5653,3.6592,3.7525,3.8455,3.9382,4.0308,4.1235,4.2164,4.3097,4.4035,4.4981,4.5935,4.6899,4.7875,4.8864,4.9868,5.0887,5.1924,5.2979,5.4053,5.5148,5.6263,5.7401,5.8561,5.9745,6.0953,6.2185,6.3441,6.4723,6.603,6.7363,6.8722,7.0106,7.1516,7.2952,7.4414,7.5901,7.7413,7.8951,8.0514,8.2102,8.3714,8.535,8.701,8.8694,9.04
4.2186e-08,2.662e-06,2.9145e-05,0.00015182,0.00051932,0.0013611,0.0029809,0.0057519,0.010103,0.016503,0.025432,0.037365,0.052748,0.071995,0.095471,0.12349,0.15632,0.19416,0.23715,0.28538,0.33887,0.39756,0.46137,0.53014,0.60367,0.68171,0.76396,0.85012,0.93984,1.0327,1.1285,1.2266,1.3268,1.4287,1.5319,1.636,1.7408,1.8459,1.951,2.0558,2.1603,2.264,2.367,2.469,2.57,2.6699,2.7686,2.8662,2.9627,3.058,3.1523,3.2457,3.3382,3.43,3.5211,3.6118,3.7022,3.7925,3.8827,3.9731,4.0638,4.1551,4.247,4.3397,4.4335,4.5284,4.6246,4.7223,4.8215,4.9225,5.0252,5.13,5.2367,5.3456,5.4567,5.5702,5.6859,5.8041,5.9247,6.0478,6.1734,6.3016,6.4324,6.5657,6.7017,6.8402,6.9813,7.1249,7.2712,7.4199,7.5712,7.725,7.8812,8.0399,8.2009,8.3643,8.53,8.6981,8.8683,9.0408
4.4401e-08,2.8053e-06,3.0763e-05,0.00016045,0.00054939,0.001441,0.0031578,0.0060952,0.010706,0.017483,0.026923,0.039517,0.05572,0.075946,0.10056,0.12986,0.1641,0.20346,0.24805,0.29793,0.35309,0.41343,0.47884,0.5491,0.62399,0.70321,0.78645,0.87335,0.96354,1.0566,1.1522,1.2499,1.3493,1.4501,1.5518,1.6541,1.7568,1.8594,1.9618,2.0637,2.165,2.2654,2.3648,2.4631,2.5603,2.6564,2.7513,2.845,2.9376,3.0293,3.12,3.2098,3.299,3.3877,3.4759,3.5639,3.6519,3.7399,3.8282,3.9169,4.0063,4.0964,4.1876,4.2798,4.3733,4.4682,4.5647,4.6629,4.7629,4.8649,4.9689,5.075,5.1834,5.294,5.407,5.5225,5.6404,5.7608,5.8837,6.0093,6.1374,6.268,6.4013,6.5372,6.6756,6.8167,6.9602,7.1064,7.255,7.4061,7.5597,7.7156,7.874,8.0347,8.1976,8.3629,8.5303,8.7,8.8717,9.0456
4.6659e-08,2.9517e-06,3.2418e-05,0.0001693,0.00058028,0.0015232,0.0033398,0.0064487,0.011327,0.018489,0.028453,0.04172,0.058753,0.079965,0.10571,0.13629,0.17192,0.21277,0.25892,0.31039,0.36713,0.42903,0.4959,0.56751,0.64359,0.72382,0.80783,0.89525,0.98567,1.0787,1.1739,1.2709,1.3693,1.4686,1.5687,1.669,1.7693,1.8694,1.969,2.0678,2.1658,2.2628,2.3587,2.4534,2.547,2.6394,2.7306,2.8207,2.9099,2.9981,3.0855,3.1723,3.2586,3.3446,3.4304,3.5162,3.6022,3.6885,3.7754,3.863,3.9515,4.0411,4.1319,4.2241,4.3178,4.4132,4.5104,4.6095,4.7107,4.8139,4.9194,5.0273,5.1374,5.25,5.3651,5.4827,5.6028,5.7255,5.8508,5.9787,6.1092,6.2423,6.378,6.5162,6.657,6.8004,6.9462,7.0945,7.2453,7.3984,7.554,7.7118,7.8719,8.0343,8.1989,8.3656,8.5344,8.7053,8.8783,9.0532
4.8957e-08,3.101e-06,3.4111e-05,0.00017837,0.00061197,0.0016076,0.003527,0.0068122,0.011965,0.019522,0.03002,0.043971,0.061842,0.084047,0.11093,0.14277,0.17978,0.22208,0.26974,0.32273,0.38097,0.44431,0.51252,0.58533,0.66244,0.74348,0.82806,0.91578,1.0062,1.0989,1.1935,1.2896,1.3867,1.4845,1.5826,1.6808,1.7786,1.876,1.9727,2.0684,2.1632,2.2568,2.3492,2.4405,2.5306,2.6195,2.7073,2.7941,2.88,2.9652,3.0498,3.1339,3.2177,3.3015,3.3853,3.4693,3.5539,3.639,3.725,3.8119,3.9,3.9895,4.0804,4.173,4.2673,4.3635,4.4617,4.5621,4.6647,4.7695,4.8767,4.9864,5.0985,5.2131,5.3303,5.4501,5.5725,5.6974,5.825,5.9552,6.088,6.2233,6.3612,6.5017,6.6446,6.79,6.9379,7.0881,7.2407,7.3956,7.5528,7.7122,7.8737,8.0375,8.2033,8.3711,8.541,8.7129,8.8867,9.0624
5.1295e-08,3.2532e-06,3.584e-05,0.00018766,0.00064448,0.0016943,0.0037194,0.0071859,0.012621,0.020582,0.031623,0.046268,0.064986,0.088186,0.1162,0.1493,0.18765,0.23138,0.28048,0.33493,0.39458,0.45924,0.52866,0.60253,0.6805,0.76216,0.84712,0.93494,1.0252,1.1174,1.2111,1.306,1.4017,1.4977,1.5938,1.6896,1.7849,1.8795,1.9732,2.0659,2.1574,2.2477,2.3369,2.4248,2.5115,2.5972,2.6819,2.7657,2.8487,2.9312,3.0133,3.0951,3.1769,3.2589,3.3411,3.4239,3.5074,3.5918,3.6773,3.764,3.8521,3.9418,4.0333,4.1265,4.2218,4.3192,4.4187,4.5205,4.6247,4.7313,4.8403,4.9519,5.0661,5.1828,5.3021,5.424,5.5486,5.6757,5.8055,5.9378,6.0727,6.2101,6.35,6.4924,6.6372,6.7845,6.934,7.0859,7.24,7.3964,7.5549,7.7156,7.8783,8.043,8.2098,8.3785,8.5492,8.7217,8.896,9.0722
5.3672e-08,3.4082e-06,3.7606e-05,0.00019715,0.00067778,0.0017832,0.003917,0.0075696,0.013293,0.021668,0.033263,0.04861,0.068181,0.092378,0.12152,0.15586,0.19553,0.24063,0.29113,0.34695,0.40792,0.4738,0.5443,0.61907,0.69773,0.77985,0.86499,0.95271,1.0425,1.134,1.2268,1.3203,1.4143,1.5084,1.6023,1.6957,1.7884,1.8802,1.9709,2.0605,2.1489,2.236,2.322,2.4067,2.4904,2.5731,2.6549,2.736,2.8165,2.8967,2.9766,3.0566,3.1368,3.2173,3.2984,3.3803,3.4632,3.5473,3.6326,3.7195,3.808,3.8983,3.9906,4.0849,4.1813,4.28,4.381,4.4845,4.5904,4.6988,4.8098,4.9233,5.0395,5.1583,5.2797,5.4037,5.5303,5.6595,5.7913,5.9256,6.0624,6.2017,6.3434,6.4875,6.634,6.7827,6.9337,7.087,7.2424,7.3999,7.5595,7.7211,7.8847,8.0502,8.2177,8.387,8.5581,8.7311,8.9058,9.0822
5.6087e-08,3.566e-06,3.9407e-05,0.00020686,0.00071188,0.0018744,0.0041197,0.0079634,0.013983,0.022779,0.034937,0.050995,0.071424,0.096618,0.12688,0.16244,0.20341,0.24983,0.30167,0.35879,0.42098,0.48796,0.55941,0.63493,0.71412,0.79652,0.88166,0.96908,1.0583,1.1489,1.2404,1.3325,1.4247,1.5168,1.6084,1.6993,1.7893,1.8782,1.966,2.0526,2.1379,2.222,2.3049,2.3868,2.4676,2.5475,2.6268,2.7055,2.7839,2.8621,2.9403,3.0187,3.0976,3.1772,3.2576,3.339,3.4216,3.5057,3.5913,3.6786,3.7678,3.859,3.9523,4.0478,4.1456,4.2459,4.3485,4.4537,4.5614,4.6717,4.7846,4.9001,5.0182,5.139,5.2624,5.3883,5.5169,5.648,5.7816,5.9177,6.0562,6.1971,6.3404,6.486,6.6338,6.7838,6.936,7.0904,7.2467,7.4051,7.5655,7.7278,7.8921,8.0581,8.226,8.3957,8.5671,8.7403,8.9151,9.0915
5.8539e-08,3.7265e-06,4.1244e-05,0.00021677,0.00074678,0.0019679,0.0043277,0.0083672,0.014689,0.023915,0.036644,0.053421,0.074712,0.1009,0.13227,0.16903,0.21126,0.25897,0.31208,0.37041,0.43372,0.50169,0.57395,0.65009,0.72965,0.81215,0.89712,0.98408,1.0725,1.1621,1.2522,1.3427,1.433,1.5229,1.6121,1.7005,1.7878,1.8739,1.9588,2.0425,2.1249,2.2061,2.2862,2.3653,2.4435,2.5211,2.5981,2.6747,2.7512,2.8278,2.9046,2.9819,3.06,3.1389,3.2189,3.3001,3.3829,3.4672,3.5534,3.6414,3.7316,3.8238,3.9184,4.0153,4.1146,4.2164,4.3208,4.4277,4.5373,4.6494,4.7642,4.8816,5.0016,5.1243,5.2495,5.3773,5.5076,5.6404,5.7757,5.9133,6.0533,6.1957,6.3403,6.487,6.636,6.7871,6.9402,7.0954,7.2525,7.4116,7.5726,7.7354,7.9,8.0664,8.2346,8.4044,8.5759,8.7491,8.9238,9.1002
