7.9718e-09,5.0698e-07,5.7031e-06,3.1318e-05,0.00011517,0.0003261,0.00076769,0.0015772,0.0029222,0.0049994,0.0080354,0.012285,0.018026,0.025558,0.035189,0.047232,0.061997,0.079782,0.10088,0.12555,0.15407,0.18666,0.22355,0.26493,0.31099,0.36188,0.41772,0.47864,0.54469,0.61595,0.69242,0.77412,0.861,0.95302,1.0501,1.1521,1.259,1.3705,1.4864,1.6067,1.7311,1.8593,1.9912,2.1265,2.2648,2.406,2.5498,2.6959,2.844,2.9939,3.1452,3.2977,3.4512,3.6054,3.76,3.9148,4.0696,4.2241,4.3782,4.5317,4.6843,4.836,4.9866,5.1359,5.2839,5.4305,5.5756,5.7191,5.8609,6.0012,6.1397,6.2767,6.4119,6.5456,6.6777,6.8082,6.9374,7.0651,7.1916,7.3169,7.4411,7.5643,7.6867,7.8084,7.9295,8.0501,8.1704,8.2905,8.4106,8.5308,8.6512,8.7721,8.8935,9.0155,9.1384,9.2623,9.3872,9.5134,9.6409,9.77
8.4171e-09,5.3562e-07,6.0306e-06,3.3152e-05,0.00012204,0.00034585,0.00081473,0.0016748,0.0031045,0.0053136,0.0085437,0.013065,0.019174,0.027186,0.037424,0.050214,0.065877,0.084721,0.10704,0.13311,0.16318,0.1975,0.23628,0.2797,0.32795,0.38116,0.43944,0.50289,0.57157,0.64549,0.72468,0.80908,0.89866,0.99333,1.093,1.1975,1.3066,1.4203,1.5382,1.6603,1.7861,1.9156,2.0484,2.1843,2.3229,2.464,2.6073,2.7526,2.8995,3.0477,3.197,3.3472,3.4978,3.6488,3.7998,3.9506,4.101,4.2509,4.4,4.5481,4.6951,4.8409,4.9854,5.1284,5.2699,5.4098,5.5481,5.6847,5.8196,5.9529,6.0845,6.2144,6.3428,6.4697,6.5951,6.7192,6.842,6.9636,7.0841,7.2037,7.3225,7.4407,7.5583,7.6754,7.7924,7.9092,8.026,8.1431,8.2604,8.3783,8.4968,8.6161,8.7363,8.8576,8.9801,9.1039,9.2293,9.3562,9.4848,9.6152
8.8715e-09,5.6487e-07,6.3657e-06,3.5031e-05,0.00012909,0.00036613,0.00086311,0.0017752,0.0032923,0.0056375,0.009068,0.013871,0.020359,0.028865,0.039728,0.053283,0.069866,0.089788,0.11335,0.14083,0.17247,0.20853,0.2492,0.29466,0.34508,0.40058,0.46125,0.52718,0.59839,0.67488,0.75665,0.84362,0.93572,1.0328,1.1348,1.2415,1.3527,1.4682,1.5878,1.7113,1.8383,1.9686,2.1019,2.2379,2.3763,2.5169,2.6593,2.8033,2.9485,3.0946,3.2415,3.3887,3.5362,3.6835,3.8305,3.977,4.1228,4.2677,4.4115,4.5541,4.6954,4.8352,4.9735,5.1102,5.2453,5.3787,5.5104,5.6404,5.7687,5.8954,6.0204,6.144,6.266,6.3868,6.5062,6.6245,6.7417,6.858,6.9735,7.0883,7.2027,7.3167,7.4305,7.5442,7.658,7.7721,7.8866,8.0016,8.1174,8.234,8.3517,8.4705,8.5906,8.7121,8.8352,8.96,9.0866,9.2152,9.3457,9.4785
9.3348e-09,5.9471e-07,6.708e-06,3.6954e-05,0.00013631,0.00038694,0.0009128,0.0018785,0.0034856,0.0059712,0.0096084,0.014701,0.021581,0.030595,0.042098,0.056439,0.073959,0.094979,0.1198,0.1487,0.18194,0.21973,0.26229,0.30978,0.36234,0.42009,0.48311,0.55144,0.62509,0.70404,0.78826,0.87764,0.97208,1.0714,1.1755,1.2842,1.3972,1.5142,1.6351,1.7596,1.8874,2.0181,2.1515,2.2873,2.4251,2.5647,2.7058,2.848,2.9911,3.1348,3.2787,3.4227,3.5665,3.7099,3.8526,3.9945,4.1354,4.2752,4.4136,4.5506,4.6861,4.8199,4.9522,5.0827,5.2115,5.3386,5.464,5.5877,5.7098,5.8304,5.9495,6.0672,6.1836,6.2988,6.413,6.5262,6.6387,6.7505,6.8619,6.9729,7.0837,7.1946,7.3055,7.4168,7.5285,7.6408,7.754,7.868,7.9831,8.0995,8.2172,8.3365,8.4574,8.5801,8.7046,8.8312,8.9599,9.0908,9.2241,9.3597
9.8067e-09,6.2514e-07,7.0575e-06,3.892e-05,0.00014371,0.00040828,0.00096381,0.0019846,0.0036844,0.0063146,0.010165,0.015557,0.022839,0.032376,0.044535,0.059679,0.078156,0.10029,0.12639,0.15673,0.19156,0.2311,0.27553,0.32503,0.37971,0.43967,0.50496,0.57561,0.65161,0.73291,0.81943,0.91106,1.0077,1.109,1.215,1.3254,1.4398,1.5581,1.68,1.8052,1.9333,2.0641,2.1972,2.3324,2.4692,2.6075,2.7468,2.8869,3.0274,3.1682,3.309,3.4494,3.5893,3.7284,3.8667,4.0038,4.1396,4.2741,4.4071,4.5384,4.6682,4.7962,4.9225,5.047,5.1698,5.291,5.4105,5.5284,5.6448,5.7597,5.8734,5.9859,6.0973,6.2077,6.3174,6.4265,6.535,6.6432,6.7513,6.8594,6.9676,7.0761,7.1852,7.2949,7.4055,7.517,7.6296,7.7436,7.859,7.9759,8.0946,8.2151,8.3376,8.4621,8.5888,8.7178,8.8492,8.9831,9.1195,9.2585
1.0287e-08,6.5614e-07,7.414e-06,4.0929e-05,0.00015128,0.00043015,0.0010161,0.0020936,0.0038887,0.0066677,0.010737,0.016437,0.024133,0.034207,0.047039,0.063002,0.082453,0.10572,0.13311,0.1649,0.20132,0.2426,0.28891,0.34038,0.39714,0.45926,0.52676,0.59965,0.67789,0.76141,0.85009,0.94379,1.0423,1.1455,1.2531,1.3649,1.4806,1.5998,1.7224,1.8479,1.9761,2.1066,2.239,2.3732,2.5087,2.6451,2.7823,2.92,3.0577,3.1953,3.3325,3.4691,3.6049,3.7396,3.8731,4.0054,4.1361,4.2653,4.3928,4.5186,4.6427,4.765,4.8856,5.0045,5.1216,5.2372,5.3512,5.4638,5.575,5.685,5.7938,5.9018,6.0089,6.1153,6.2212,6.3268,6.4323,6.5377,6.6433,6.7493,6.8558,6.9629,7.0709,7.18,7.2902,7.4017,7.5147,7.6293,7.7457,7.864,7.9843,8.1067,8.2313,8.3583,8.4877,8.6197,8.7542,8.8914,9.0313,9.1741
1.0776e-08,6.8769e-07,7.7774e-06,4.2979e-05,0.00015901,0.00045253,0.0010698,0.0022054,0.0040984,0.0070307,0.011326,0.017342,0.025464,0.036087,0.049607,0.066407,0.086848,0.11126,0.13996,0.1732,0.21122,0.25423,0.30239,0.35582,0.41462,0.47883,0.54847,0.62351,0.70388,0.78948,0.88016,0.97576,1.0761,1.1809,1.2899,1.4028,1.5194,1.6393,1.7622,1.8877,2.0156,2.1454,2.2769,2.4097,2.5435,2.6779,2.8126,2.9475,3.0821,3.2162,3.3497,3.4822,3.6137,3.7439,3.8726,3.9999,4.1255,4.2494,4.3716,4.492,4.6107,4.7276,4.8427,4.9562,5.0681,5.1786,5.2876,5.3953,5.5019,5.6075,5.7122,5.8163,5.9198,6.0229,6.1259,6.2288,6.332,6.4354,6.5394,6.644,6.7495,6.8561,6.9638,7.0729,7.1835,7.2958,7.4098,7.5258,7.6438,7.764,7.8864,8.0113,8.1386,8.2685,8.401,8.5362,8.6742,8.815,8.9587,9.1053
1.1272e-08,7.1978e-07,8.1475e-06,4.5071e-05,0.00016692,0.00047542,0.0011247,0.00232,0.0043137,0.0074034,0.011931,0.018273,0.02683,0.038017,0.05224,0.069891,0.091338,0.11691,0.14692,0.18162,0.22124,0.26597,0.31596,0.37131,0.4321,0.49835,0.57005,0.64714,0.72951,0.81706,0.90959,1.0069,1.1088,1.2149,1.3251,1.4389,1.5561,1.6764,1.7993,1.9246,2.0518,2.1807,2.3109,2.442,2.5737,2.7058,2.8378,2.9696,3.1008,3.2313,3.3608,3.4892,3.6162,3.7418,3.8657,3.988,4.1086,4.2274,4.3444,4.4596,4.573,4.6848,4.7949,4.9034,5.0105,5.1163,5.2208,5.3243,5.4269,5.5287,5.63,5.7308,5.8314,5.932,6.0327,6.1337,6.2352,6.3374,6.4405,6.5445,6.6498,6.7564,6.8646,6.9744,7.0861,7.1996,7.3153,7.4332,7.5533,7.6759,7.801,7.9287,8.059,8.1921,8.328,8.4667,8.6083,8.7529,8.9003,9.0508
1.1776e-08,7.524e-07,8.5242e-06,4.7203e-05,0.00017499,0.00049882,0.0011808,0.0024374,0.0045343,0.0077859,0.012552,0.019228,0.028233,0.039996,0.054936,0.073454,0.09592,0.12267,0.15399,0.19016,0.23137,0.2778,0.3296,0.38683,0.44956,0.51778,0.59145,0.67048,0.75475,0.84409,0.9383,1.0372,1.1404,1.2477,1.3587,1.4732,1.5908,1.7111,1.8338,1.9585,2.0848,2.2124,2.341,2.4701,2.5995,2.7289,2.858,2.9865,3.1142,3.2409,3.3663,3.4904,3.6129,3.7338,3.853,3.9705,4.0861,4.1999,4.3119,4.4222,4.5307,4.6377,4.7431,4.8471,4.9499,5.0515,5.1521,5.2519,5.3511,5.4498,5.5482,5.6465,5.7449,5.8435,5.9427,6.0424,6.143,6.2447,6.3475,6.4516,6.5573,6.6646,6.7738,6.8849,6.9981,7.1136,7.2313,7.3515,7.4742,7.5996,7.7276,7.8584,7.992,8.1284,8.2678,8.4101,8.5554,8.7037,8.8549,9.0092
1.2288e-08,7.8553e-07,8.9073e-06,4.9375e-05,0.00018322,0.00052272,0.0012383,0.0025575,0.0047605,0.0081782,0.013189,0.020207,0.029671,0.042023,0.057695,0.077092,0.10059,0.12852,0.16117,0.19879,0.24159,0.28971,0.34328,0.40236,0.46697,0.53708,0.61263,0.6935,0.77952,0.87052,0.96625,1.0664,1.1708,1.279,1.3908,1.5057,1.6233,1.7435,1.8656,1.9894,2.1146,2.2406,2.3673,2.4942,2.6211,2.7476,2.8735,2.9986,3.1226,3.2453,3.3666,3.4863,3.6043,3.7207,3.8352,3.9478,4.0587,4.1677,4.275,4.3806,4.4847,4.5872,4.6884,4.7883,4.8872,4.9852,5.0824,5.1791,5.2755,5.3717,5.4678,5.5642,5.6611,5.7585,5.8567,5.9558,6.0562,6.1578,6.261,6.3658,6.4724,6.581,6.6917,6.8046,6.9198,7.0375,7.1577,7.2806,7.4061,7.5344,7.6656,7.7997,7.9366,8.0766,8.2195,8.3654,8.5143,8.6662,8.8211,8.979
