1.6856e-08,1.0656e-06,1.1808e-05,6.2999e-05,0.00022242,0.00060303,0.0013635,0.0027054,0.0048714,0.0081393,0.012817,0.019236,0.027738,0.038671,0.052381,0.069201,0.089453,0.11343,0.14142,0.17367,0.2104,0.25181,0.29805,0.34925,0.40552,0.46692,0.53347,0.60519,0.68204,0.76396,0.85087,0.94266,1.0392,1.1403,1.2458,1.3556,1.4693,1.5869,1.708,1.8324,1.9599,2.0903,2.2232,2.3585,2.4959,2.6352,2.7761,2.9184,3.0619,3.2064,3.3517,3.4976,3.644,3.7906,3.9375,4.0843,4.231,4.3776,4.5238,4.6697,4.8152,4.9602,5.1047,5.2486,5.392,5.5348,5.6771,5.8189,5.9601,6.1009,6.2412,6.3811,6.5207,6.66,6.7991,6.938,7.0769,7.2158,7.3547,7.4939,7.6333,7.773,7.9132,8.0539,8.1952,8.3372,8.4799,8.6236,8.7682,8.9138,9.0606,9.2085,9.3578,9.5083,9.6603,9.8138,9.9689,10.1255,10.2839,10.444
1.78e-08,1.1264e-06,1.2498e-05,6.6761e-05,0.00023593,0.00064017,0.0014483,0.0028752,0.0051787,0.0086538,0.013627,0.020445,0.029468,0.041058,0.055571,0.073349,0.094719,0.11998,0.14941,0.18325,0.22172,0.265,0.31323,0.36653,0.42497,0.4886,0.55743,0.63143,0.71054,0.79469,0.88376,0.97762,1.0761,1.179,1.2861,1.3973,1.5123,1.6308,1.7527,1.8775,2.0052,2.1355,2.268,2.4026,2.539,2.677,2.8162,2.9566,3.0979,3.24,3.3825,3.5254,3.6685,3.8117,3.9548,4.0977,4.2404,4.3827,4.5246,4.6661,4.807,4.9473,5.0872,5.2264,5.3651,5.5032,5.6408,5.7779,5.9145,6.0508,6.1867,6.3223,6.4578,6.593,6.7282,6.8635,6.9988,7.1343,7.2701,7.4063,7.5429,7.6801,7.8179,7.9565,8.0958,8.2361,8.3774,8.5198,8.6634,8.8081,8.9543,9.1018,9.2508,9.4013,9.5535,9.7073,9.8628,10.0202,10.1794,10.3404
1.8764e-08,1.1885e-06,1.3204e-05,7.0621e-05,0.00024981,0.00067839,0.0015357,0.0030501,0.0054955,0.0091843,0.014461,0.02169,0.031247,0.043507,0.058839,0.077589,0.10009,0.12664,0.15751,0.19294,0.23314,0.27827,0.32845,0.3838,0.44435,0.51014,0.58113,0.6573,0.73854,0.82476,0.9158,1.0115,1.1117,1.2162,1.3247,1.437,1.5529,1.6721,1.7944,1.9194,2.0469,2.1768,2.3086,2.4421,2.5772,2.7135,2.8509,2.9891,3.1279,3.2672,3.4068,3.5465,3.6862,3.8257,3.9651,4.1041,4.2426,4.3808,4.5184,4.6554,4.7919,4.9278,5.0631,5.1979,5.3321,5.4658,5.5991,5.7319,5.8644,5.9966,6.1286,6.2604,6.3921,6.5239,6.6558,6.7879,6.9202,7.053,7.1862,7.32,7.4545,7.5897,7.7258,7.8629,8.0009,8.1401,8.2805,8.4222,8.5653,8.7098,8.8558,9.0034,9.1527,9.3036,9.4564,9.611,9.7674,9.9259,10.0863,10.2487
1.9746e-08,1.252e-06,1.3927e-05,7.4578e-05,0.00026407,0.00071768,0.0016256,0.0032303,0.0058218,0.0097305,0.015319,0.02297,0.033074,0.046019,0.062182,0.081918,0.10556,0.1334,0.16572,0.20274,0.24464,0.29159,0.3437,0.40104,0.46363,0.53148,0.60454,0.68274,0.76596,0.85408,0.94691,1.0443,1.146,1.2517,1.3614,1.4746,1.5911,1.7107,1.8331,1.9579,2.085,2.2141,2.3449,2.4771,2.6106,2.745,2.8802,3.016,3.1521,3.2885,3.425,3.5613,3.6975,3.8334,3.9689,4.1039,4.2385,4.3725,4.5059,4.6387,4.7709,4.9026,5.0337,5.1643,5.2943,5.424,5.5533,5.6822,5.8109,5.9395,6.068,6.1965,6.3251,6.4539,6.583,6.7125,6.8424,6.973,7.1042,7.2362,7.3691,7.503,7.6379,7.774,7.9113,8.0499,8.1899,8.3314,8.4745,8.6192,8.7655,8.9136,9.0636,9.2154,9.3691,9.5248,9.6825,9.8423,10.0042,10.1682
2.0748e-08,1.3167e-06,1.4667e-05,7.863e-05,0.00027869,0.00075804,0.0017181,0.0034156,0.0061575,0.010293,0.016202,0.024284,0.034947,0.04859,0.065598,0.086331,0.11112,0.14027,0.17403,0.21262,0.25622,0.30496,0.35894,0.4182,0.48276,0.55258,0.62759,0.7077,0.79276,0.8826,0.97704,1.0759,1.1788,1.2857,1.3961,1.51,1.6269,1.7466,1.8688,1.9932,2.1196,2.2476,2.3771,2.5077,2.6393,2.7716,2.9045,3.0376,3.1709,3.3043,3.4375,3.5704,3.7031,3.8352,3.9669,4.0981,4.2287,4.3586,4.488,4.6168,4.745,4.8727,4.9998,5.1265,5.2528,5.3787,5.5044,5.6299,5.7553,5.8807,6.0061,6.1318,6.2578,6.3841,6.5109,6.6383,6.7664,6.8953,7.025,7.1558,7.2876,7.4206,7.5548,7.6904,7.8274,7.9659,8.106,8.2477,8.3912,8.5364,8.6835,8.8325,8.9834,9.1363,9.2913,9.4484,9.6076,9.769,9.9326,10.0984
2.1767e-08,1.3827e-06,1.5422e-05,8.2777e-05,0.00029367,0.00079945,0.0018131,0.0036061,0.0065028,0.01087,0.017108,0.025633,0.036866,0.051219,0.069084,0.090824,0.11677,0.14722,0.18242,0.22257,0.26783,0.31833,0.37414,0.43526,0.50171,0.5734,0.65025,0.73213,0.81887,0.91027,1.0061,1.1062,1.2102,1.3179,1.429,1.5432,1.6602,1.7798,1.9015,2.0252,2.1506,2.2774,2.4053,2.5342,2.6637,2.7937,2.924,3.0544,3.1847,3.3149,3.4448,3.5743,3.7034,3.8319,3.9599,4.0872,4.214,4.3401,4.4656,4.5906,4.715,4.8389,4.9624,5.0855,5.2083,5.3309,5.4534,5.5759,5.6984,5.821,5.944,6.0673,6.191,6.3154,6.4404,6.5662,6.6929,6.8206,6.9494,7.0793,7.2105,7.3431,7.4771,7.6126,7.7497,7.8885,8.029,8.1713,8.3155,8.4616,8.6097,8.7598,8.912,9.0663,9.2227,9.3814,9.5422,9.7053,9.8707,10.0384
2.2804e-08,1.45e-06,1.6193e-05,8.7017e-05,0.00030902,0.00084193,0.0019106,0.0038018,0.0068574,0.011464,0.018039,0.027016,0.038831,0.053904,0.072637,0.095394,0.1225,0.15425,0.19088,0.23257,0.27948,0.3317,0.38927,0.45219,0.52044,0.5939,0.67247,0.75598,0.84425,0.93705,1.0341,1.1353,1.2401,1.3484,1.4599,1.5742,1.6911,1.8103,1.9314,2.0541,2.1783,2.3036,2.4297,2.5566,2.6839,2.8114,2.939,3.0665,3.1939,3.3208,3.4474,3.5735,3.699,3.824,3.9483,4.072,4.195,4.3175,4.4394,4.5607,4.6816,4.8021,4.9223,5.0422,5.1619,5.2816,5.4013,5.5211,5.6411,5.7615,5.8823,6.0037,6.1257,6.2486,6.3722,6.4969,6.6227,6.7496,6.8778,7.0073,7.1383,7.2708,7.4049,7.5407,7.6783,7.8176,7.9589,8.1021,8.2473,8.3945,8.5438,8.6953,8.8489,9.0047,9.1628,9.3231,9.4858,9.6507,9.8179,9.9875
2.3858e-08,1.5184e-06,1.6979e-05,9.1349e-05,0.00032472,0.00088545,0.0020106,0.0040027,0.0072215,0.012073,0.018992,0.028431,0.040838,0.056644,0.076255,0.10003,0.12831,0.16135,0.1994,0.24262,0.29114,0.34502,0.40431,0.46896,0.53891,0.61405,0.69421,0.77922,0.86886,0.96288,1.061,1.163,1.2685,1.3772,1.4888,1.6031,1.7196,1.8381,1.9583,2.0799,2.2026,2.3263,2.4505,2.5752,2.7001,2.825,2.9499,3.0745,3.1987,3.3225,3.4458,3.5684,3.6905,3.812,3.9328,4.0529,4.1725,4.2915,4.41,4.5281,4.6457,4.7631,4.8802,4.9973,5.1143,5.2314,5.3486,5.4662,5.5842,5.7027,5.8219,5.9417,6.0625,6.1842,6.3069,6.4309,6.556,6.6826,6.8106,6.9401,7.0712,7.204,7.3385,7.4749,7.6132,7.7534,7.8956,8.0399,8.1863,8.3348,8.4856,8.6385,8.7937,8.9512,9.1109,9.273,9.4374,9.6042,9.7733,9.9447
2.4928e-08,1.588e-06,1.778e-05,9.5772e-05,0.00034078,0.00093001,0.0021131,0.0042087,0.0075949,0.012697,0.019969,0.02988,0.042889,0.059437,0.079933,0.10474,0.13418,0.16852,0.20797,0.25269,0.30278,0.3583,0.41923,0.48553,0.5571,0.6338,0.71544,0.80181,0.89267,0.98775,1.0868,1.1894,1.2953,1.4042,1.5158,1.6298,1.7457,1.8634,1.9825,2.1027,2.2238,2.3456,2.4678,2.5902,2.7126,2.8348,2.9569,3.0785,3.1996,3.3203,3.4403,3.5596,3.6784,3.7964,3.9139,4.0307,4.147,4.2628,4.3782,4.4932,4.6079,4.7225,4.8369,4.9514,5.0661,5.181,5.2962,5.412,5.5283,5.6453,5.7632,5.8819,6.0017,6.1227,6.2449,6.3684,6.4934,6.6199,6.748,6.8778,7.0093,7.1426,7.2779,7.4151,7.5543,7.6956,7.839,7.9845,8.1323,8.2823,8.4345,8.589,8.7458,8.905,9.0665,9.2303,9.3965,9.5651,9.736,9.9092
2.6015e-08,1.6588e-06,1.8596e-05,0.00010028,0.0003572,0.00097562,0.0022181,0.0044199,0.0079777,0.013337,0.02097,0.03136,0.044981,0.062281,0.08367,0.10951,0.14012,0.17574,0.21658,0.26277,0.31441,0.3715,0.43402,0.50189,0.57498,0.65313,0.73612,0.82371,0.91564,1.0116,1.1113,1.2144,1.3206,1.4295,1.5409,1.6543,1.7695,1.8861,2.0039,2.1226,2.242,2.3618,2.4817,2.6017,2.7216,2.8411,2.9603,3.079,3.1971,3.3145,3.4314,3.5475,3.663,3.7779,3.8922,4.0059,4.1191,4.232,4.3444,4.4567,4.5688,4.6809,4.793,4.9053,5.0179,5.131,5.2446,5.3588,5.4738,5.5898,5.7067,5.8247,5.9439,6.0645,6.1864,6.3099,6.4349,6.5617,6.6901,6.8204,6.9526,7.0867,7.2229,7.3611,7.5014,7.6439,7.7886,7.9356,8.0848,8.2363,8.3901,8.5462,8.7047,8.8656,9.0288,9.1943,9.3622,9.5325,9.7051,9.8801
