5.2276e-09,3.3284e-07,3.7543e-06,2.0735e-05,7.6931e-05,0.00022054,0.00052677,0.0010988,0.0020663,0.0035831,0.0058266,0.0089981,0.013321,0.019039,0.026412,0.035714,0.04722,0.061209,0.077957,0.09773,0.12079,0.14737,0.17772,0.21205,0.25057,0.29347,0.34091,0.39305,0.45003,0.51196,0.57893,0.65103,0.7283,0.81077,0.89846,0.99136,1.0894,1.1926,1.3008,1.414,1.532,1.6548,1.7821,1.9138,2.0497,2.1896,2.3334,2.4809,2.6317,2.7858,2.9428,3.1025,3.2647,3.4291,3.5955,3.7637,3.9335,4.1045,4.2765,4.4494,4.623,4.7969,4.971,5.1452,5.3192,5.4928,5.6659,5.8384,6.0101,6.1808,6.3505,6.5191,6.6864,6.8524,7.0171,7.1803,7.3421,7.5023,7.6611,7.8183,7.974,8.1283,8.281,8.4323,8.5822,8.7308,8.8781,9.0242,9.1692,9.3132,9.4561,9.5982,9.7396,9.8803,10.0204,10.1601,10.2995,10.4387,10.5778,10.7169
5.5195e-09,3.5159e-07,3.9688e-06,2.194e-05,8.1482e-05,0.00023378,0.0005588,0.0011663,0.0021943,0.0038067,0.0061926,0.0095665,0.014166,0.02025,0.028094,0.037984,0.05021,0.065062,0.082823,0.10377,0.12816,0.15625,0.18827,0.22445,0.26497,0.31003,0.35978,0.41438,0.47394,0.53857,0.60835,0.68333,0.76355,0.84902,0.93973,1.0356,1.1367,1.2428,1.3539,1.4698,1.5905,1.7157,1.8453,1.9791,2.1169,2.2585,2.4037,2.5522,2.7038,2.8582,3.0153,3.1748,3.3363,3.4998,3.6648,3.8313,3.9988,4.1673,4.3364,4.506,4.6758,4.8457,5.0154,5.1848,5.3537,5.5219,5.6893,5.8558,6.0212,6.1854,6.3484,6.5101,6.6703,6.8291,6.9864,7.1422,7.2965,7.4492,7.6004,7.7501,7.8983,8.045,8.1904,8.3345,8.4773,8.6189,8.7594,8.899,9.0376,9.1754,9.3125,9.449,9.585,9.7207,9.8562,9.9915,10.1268,10.2623,10.398,10.5341
5.8172e-09,3.7074e-07,4.1882e-06,2.3174e-05,8.6147e-05,0.00024737,0.00059171,0.0012357,0.0023261,0.004037,0.0065699,0.010153,0.015038,0.0215,0.029829,0.040324,0.053289,0.069025,0.087823,0.10996,0.13572,0.16533,0.19904,0.23707,0.2796,0.32682,0.37887,0.43591,0.49802,0.5653,0.63782,0.7156,0.79866,0.887,0.98058,1.0793,1.1832,1.292,1.4057,1.5242,1.6471,1.7745,1.9061,2.0416,2.1809,2.3237,2.4698,2.6189,2.7708,2.9252,3.0818,3.2405,3.401,3.5629,3.726,3.8902,4.0551,4.2205,4.3863,4.5521,4.7178,4.8832,5.0482,5.2124,5.3759,5.5384,5.6999,5.8602,6.0193,6.1769,6.3332,6.488,6.6413,6.793,6.9432,7.0918,7.2389,7.3844,7.5285,7.6712,7.8124,7.9524,8.0911,8.2286,8.3651,8.5005,8.6352,8.769,8.9022,9.0349,9.1671,9.2991,9.4309,9.5626,9.6945,9.8265,9.9589,10.0918,10.2253,10.3595
6.1208e-09,3.9028e-07,4.4122e-06,2.4437e-05,9.0926e-05,0.00026132,0.00062549,0.0013071,0.0024616,0.0042741,0.0069585,0.010757,0.015937,0.022788,0.031616,0.042734,0.056457,0.073097,0.092953,0.11631,0.14344,0.1746,0.21001,0.2499,0.29444,0.34381,0.39816,0.45759,0.52221,0.59209,0.66726,0.74775,0.83355,0.92462,1.0209,1.1223,1.2288,1.3401,1.4562,1.5768,1.7018,1.831,1.9642,2.1011,2.2414,2.385,2.5316,2.6809,2.8326,2.9865,3.1423,3.2997,3.4586,3.6185,3.7793,3.9407,4.1026,4.2645,4.4265,4.5882,4.7494,4.9101,5.0699,5.2289,5.3867,5.5434,5.6989,5.853,6.0056,6.1568,6.3064,6.4545,6.601,6.7459,6.8892,7.0311,7.1714,7.3103,7.4478,7.584,7.7189,7.8527,7.9855,8.1172,8.2482,8.3784,8.508,8.6371,8.7658,8.8943,9.0227,9.1511,9.2797,9.4085,9.5378,9.6677,9.7982,9.9296,10.0619,10.1953
6.4301e-09,4.1019e-07,4.6409e-06,2.5727e-05,9.5816e-05,0.0002756,0.00066015,0.0013803,0.0026009,0.0045179,0.0073584,0.011379,0.016863,0.024114,0.033455,0.045213,0.059712,0.077276,0.09821,0.1228,0.15133,0.18405,0.22118,0.26292,0.30948,0.36099,0.41759,0.47939,0.54647,0.61887,0.69663,0.77972,0.86813,0.96179,1.0606,1.1645,1.2733,1.3869,1.5051,1.6276,1.7544,1.8851,2.0195,2.1574,2.2984,2.4424,2.5891,2.7381,2.8892,3.0422,3.1967,3.3524,3.5092,3.6667,3.8248,3.9831,4.1415,4.2996,4.4575,4.6147,4.7712,4.9269,5.0815,5.2349,5.3871,5.5379,5.6873,5.8352,5.9815,6.1263,6.2694,6.411,6.551,6.6895,6.8264,6.9619,7.096,7.2288,7.3603,7.4907,7.62,7.7483,7.8759,8.0027,8.129,8.2547,8.3802,8.5054,8.6306,8.7559,8.8814,9.0073,9.1336,9.2606,9.3883,9.5169,9.6466,9.7774,9.9095,10.043
6.7448e-09,4.3047e-07,4.874e-06,2.7044e-05,0.00010082,0.00029023,0.00069566,0.0014554,0.0027439,0.0047685,0.0077697,0.012019,0.017816,0.025479,0.035347,0.04776,0.063054,0.081561,0.10359,0.12944,0.15938,0.19367,0.23251,0.27613,0.32468,0.37831,0.43715,0.50128,0.57075,0.64561,0.72585,0.81143,0.90232,0.99842,1.0996,1.2058,1.3168,1.4323,1.5524,1.6766,1.8047,1.9366,2.0719,2.2104,2.3518,2.4958,2.6422,2.7905,2.9406,3.0922,3.245,3.3987,3.5531,3.7078,3.8627,4.0176,4.1722,4.3263,4.4797,4.6323,4.7839,4.9343,5.0836,5.2314,5.3779,5.5228,5.6662,5.808,5.9482,6.0868,6.2238,6.3592,6.4931,6.6255,6.7565,6.8862,7.0146,7.1418,7.268,7.3932,7.5176,7.6413,7.7644,7.8871,8.0095,8.1317,8.2539,8.3762,8.4987,8.6217,8.7452,8.8693,8.9944,9.1203,9.2474,9.3757,9.5053,9.6364,9.7691,9.9035
7.0648e-09,4.5112e-07,5.1115e-06,2.8388e-05,0.00010593,0.00030519,0.00073204,0.0015325,0.0028906,0.0050257,0.0081922,0.012677,0.018795,0.026882,0.037291,0.050374,0.066481,0.085948,0.10909,0.13621,0.16758,0.20344,0.24401,0.28949,0.34003,0.39576,0.45679,0.5232,0.59501,0.67224,0.75486,0.84283,0.93606,1.0344,1.1378,1.2461,1.359,1.4763,1.5979,1.7235,1.8528,1.9855,2.1214,2.2602,2.4015,2.5452,2.6908,2.8382,2.9869,3.1367,3.2874,3.4387,3.5903,3.7419,3.8934,4.0445,4.1951,4.3448,4.4937,4.6414,4.788,4.9332,5.077,5.2193,5.3601,5.4993,5.6368,5.7727,5.907,6.0397,6.1709,6.3005,6.4287,6.5555,6.6811,6.8054,6.9287,7.0511,7.1726,7.2934,7.4136,7.5334,7.6528,7.7721,7.8915,8.0109,8.1307,8.2508,8.3716,8.4931,8.6154,8.7388,8.8633,8.9891,9.1162,9.2449,9.3753,9.5074,9.6414,9.7774
7.39e-09,4.7211e-07,5.3533e-06,2.9758e-05,0.00011114,0.00032048,0.00076925,0.0016114,0.003041,0.0052897,0.0086262,0.013353,0.019801,0.028323,0.039287,0.053056,0.069991,0.090436,0.11471,0.14312,0.17592,0.21337,0.25566,0.30299,0.3555,0.4133,0.47649,0.54512,0.61919,0.69871,0.78361,0.87383,0.96926,1.0698,1.1751,1.2853,1.3999,1.5187,1.6416,1.7683,1.8984,2.0317,2.1678,2.3065,2.4475,2.5905,2.7351,2.881,3.028,3.1758,3.3241,3.4726,3.6211,3.7694,3.9172,4.0643,4.2106,4.3559,4.5,4.6428,4.7843,4.9242,5.0627,5.1995,5.3347,5.4682,5.6001,5.7304,5.8591,5.9863,6.1119,6.2362,6.3592,6.481,6.6016,6.7213,6.8401,6.9582,7.0757,7.1928,7.3095,7.4261,7.5427,7.6594,7.7765,7.8939,8.012,8.1309,8.2506,8.3714,8.4933,8.6166,8.7413,8.8676,8.9956,9.1254,9.2571,9.3909,9.5268,9.6649
7.7203e-09,4.9344e-07,5.5993e-06,3.1154e-05,0.00011646,0.0003361,0.00080731,0.0016921,0.0031951,0.0055604,0.0090714,0.014047,0.020834,0.029802,0.041333,0.055804,0.073583,0.095022,0.12044,0.15014,0.1844,0.22343,0.26744,0.31661,0.37107,0.43091,0.49621,0.567,0.64326,0.72497,0.81205,0.90439,1.0019,1.1043,1.2115,1.3233,1.4394,1.5595,1.6835,1.8109,1.9415,2.075,2.2111,2.3495,2.4898,2.6317,2.7749,2.9191,3.0641,3.2095,3.3551,3.5006,3.6457,3.7904,3.9343,4.0773,4.2192,4.3599,4.4992,4.6371,4.7734,4.9082,5.0413,5.1728,5.3026,5.4307,5.5573,5.6822,5.8057,5.9277,6.0483,6.1677,6.286,6.4032,6.5196,6.6352,6.7501,6.8646,6.9788,7.0928,7.2068,7.3209,7.4353,7.5502,7.6657,7.7819,7.8991,8.0173,8.1367,8.2575,8.3797,8.5036,8.6291,8.7566,8.886,9.0174,9.151,9.2869,9.4252,9.5658
8.0554e-09,5.151e-07,5.8494e-06,3.2575e-05,0.00012189,0.00035204,0.0008462,0.0017747,0.0033529,0.0058378,0.009528,0.014759,0.021894,0.031319,0.043431,0.058617,0.077256,0.099703,0.12628,0.15729,0.193,0.23361,0.27934,0.33034,0.38672,0.44856,0.51592,0.5888,0.66717,0.75097,0.8401,0.93443,1.0338,1.138,1.2469,1.3601,1.4774,1.5986,1.7233,1.8513,1.9821,2.1156,2.2513,2.389,2.5283,2.6688,2.8104,2.9526,3.0952,3.238,3.3806,3.5228,3.6645,3.8053,3.9452,4.0839,4.2213,4.3574,4.4919,4.6248,4.7561,4.8858,5.0138,5.1401,5.2647,5.3877,5.5092,5.6292,5.7478,5.8651,5.9812,6.0962,6.2103,6.3235,6.4362,6.5482,6.66,6.7715,6.883,6.9946,7.1065,7.2189,7.3318,7.4455,7.5601,7.6758,7.7926,7.9109,8.0306,8.152,8.2751,8.4001,8.5271,8.6562,8.7874,8.921,9.0569,9.1953,9.3363,9.4798
