1.0224e-08,6.4837e-07,7.2439e-06,3.9258e-05,0.00014149,0.00039193,0.00090479,0.0018292,0.0033475,0.005674,0.0090502,0.013743,0.020038,0.028233,0.038634,0.051549,0.06728,0.086121,0.10836,0.13426,0.16407,0.19803,0.23634,0.27919,0.32675,0.37915,0.43652,0.49893,0.56645,0.63913,0.71697,0.79996,0.88808,0.98126,1.0794,1.1825,1.2903,1.4028,1.5198,1.6411,1.7666,1.896,2.0292,2.166,2.3062,2.4495,2.5957,2.7447,2.8962,3.05,3.2058,3.3635,3.5229,3.6838,3.8459,4.0091,4.1732,4.3381,4.5035,4.6694,4.8356,5.002,5.1684,5.3348,5.501,5.667,5.8327,5.998,6.1629,6.3273,6.4912,6.6546,6.8175,6.9797,7.1415,7.3027,7.4633,7.6234,7.7831,7.9423,8.1011,8.2595,8.4176,8.5754,8.733,8.8905,9.0479,9.2053,9.3627,9.5203,9.6781,9.8362,9.9946,10.1534,10.3128,10.4728,10.6334,10.7948,10.957,11.1201
1.0796e-08,6.8516e-07,7.6635e-06,4.158e-05,0.00015001,0.00041584,0.00096064,0.0019431,0.0035575,0.0060316,0.0096222,0.014612,0.021301,0.030004,0.041039,0.054726,0.071377,0.091293,0.11476,0.14206,0.17343,0.2091,0.24928,0.29414,0.34384,0.3985,0.45822,0.52308,0.59312,0.66835,0.74877,0.83436,0.92504,1.0207,1.1214,1.2268,1.3369,1.4515,1.5704,1.6935,1.8205,1.9513,2.0856,2.2233,2.364,2.5077,2.654,2.8027,2.9536,3.1065,3.2612,3.4175,3.5751,3.7338,3.8936,4.0541,4.2153,4.377,4.539,4.7012,4.8635,5.0257,5.1878,5.3496,5.5112,5.6723,5.8331,5.9933,6.153,6.3122,6.4709,6.6289,6.7864,6.9434,7.0998,7.2556,7.411,7.566,7.7205,7.8747,8.0285,8.1821,8.3355,8.4888,8.6421,8.7953,8.9487,9.1022,9.2559,9.41,9.5645,9.7195,9.875,10.0312,10.1881,10.3459,10.5045,10.6641,10.8247,10.9865
1.138e-08,7.2276e-07,8.093e-06,4.396e-05,0.00015875,0.00044043,0.0010181,0.0020604,0.0037739,0.0064004,0.010212,0.015507,0.022602,0.031826,0.043511,0.057986,0.075575,0.096582,0.1213,0.15001,0.18294,0.22033,0.26236,0.30922,0.36103,0.41791,0.47994,0.54717,0.61964,0.69733,0.78021,0.86823,0.96131,1.0594,1.1622,1.2698,1.3819,1.4983,1.6189,1.7434,1.8717,2.0035,2.1386,2.2768,2.4178,2.5614,2.7073,2.8554,3.0054,3.1571,3.3102,3.4647,3.6202,3.7765,3.9336,4.0912,4.2492,4.4075,4.5658,4.7241,4.8823,5.0403,5.198,5.3553,5.5121,5.6685,5.8243,5.9796,6.1344,6.2885,6.4421,6.5951,6.7475,6.8994,7.0508,7.2018,7.3523,7.5025,7.6524,7.802,7.9515,8.1009,8.2502,8.3995,8.549,8.6987,8.8486,8.9989,9.1497,9.301,9.4529,9.6055,9.7588,9.9131,10.0682,10.2244,10.3817,10.5402,10.6999,10.861
1.1975e-08,7.6114e-07,8.5321e-06,4.6398e-05,0.00016771,0.00046568,0.0010772,0.0021811,0.0039967,0.0067801,0.010819,0.016429,0.02394,0.033698,0.046047,0.061327,0.079869,0.10198,0.12797,0.15809,0.19259,0.23169,0.27557,0.3244,0.37829,0.43734,0.50162,0.57116,0.64595,0.72599,0.8112,0.90152,0.99683,1.097,1.2019,1.3114,1.4252,1.5432,1.6652,1.7909,1.9201,2.0526,2.1882,2.3265,2.4674,2.6106,2.7558,2.9029,3.0517,3.2018,3.3531,3.5054,3.6585,3.8122,3.9664,4.1208,4.2754,4.4301,4.5846,4.7389,4.893,5.0467,5.1999,5.3527,5.5049,5.6566,5.8077,5.9582,6.1081,6.2574,6.4061,6.5544,6.7021,6.8493,6.9962,7.1426,7.2888,7.4347,7.5804,7.7261,7.8717,8.0173,8.1631,8.3092,8.4555,8.6022,8.7494,8.8971,9.0455,9.1946,9.3446,9.4955,9.6473,9.8002,9.9543,10.1095,10.2661,10.424,10.5834,10.7443
1.2581e-08,8.0029e-07,8.9808e-06,4.8894e-05,0.0001769,0.00049159,0.0011379,0.0023052,0.0042259,0.0071709,0.011444,0.017377,0.025316,0.035621,0.048648,0.064747,0.084257,0.10749,0.13475,0.16629,0.20236,0.24317,0.28889,0.33966,0.39559,0.45677,0.52323,0.59498,0.67202,0.75428,0.84169,0.93414,1.0315,1.1337,1.2404,1.3515,1.4669,1.5862,1.7093,1.8358,1.9657,2.0986,2.2342,2.3724,2.5129,2.6554,2.7996,2.9454,3.0926,3.2409,3.3901,3.54,3.6904,3.8413,3.9923,4.1434,4.2945,4.4454,4.5961,4.7464,4.8962,5.0456,5.1945,5.3428,5.4905,5.6376,5.7841,5.93,6.0754,6.2201,6.3644,6.5082,6.6515,6.7945,6.9371,7.0796,7.2218,7.3639,7.506,7.6482,7.7905,7.933,8.0759,8.2191,8.3629,8.5072,8.6522,8.798,8.9447,9.0922,9.2408,9.3905,9.5414,9.6935,9.847,10.0019,10.1583,10.3162,10.4757,10.6369
1.3198e-08,8.4018e-07,9.4388e-06,5.1445e-05,0.00018631,0.00051816,0.0012002,0.0024328,0.0044615,0.0075727,0.012086,0.018351,0.026728,0.037592,0.051311,0.068244,0.088735,0.1131,0.14164,0.17461,0.21225,0.25475,0.30228,0.35497,0.41291,0.47615,0.54472,0.61861,0.69777,0.78214,0.8716,0.96604,1.0653,1.1692,1.2775,1.3901,1.5067,1.6271,1.751,1.8782,2.0084,2.1414,2.2769,2.4146,2.5543,2.6958,2.8388,2.983,3.1284,3.2745,3.4214,3.5687,3.7163,3.864,4.0118,4.1595,4.3069,4.4541,4.6008,4.7471,4.8928,5.038,5.1825,5.3265,5.4699,5.6126,5.7547,5.8963,6.0374,6.1779,6.318,6.4577,6.597,6.7361,6.8751,7.0139,7.1526,7.2915,7.4304,7.5696,7.7092,7.8491,7.9896,8.1306,8.2724,8.4149,8.5583,8.7027,8.8481,8.9946,9.1424,9.2914,9.4418,9.5937,9.7471,9.902,10.0586,10.217,10.377,10.5389
1.3826e-08,8.808e-07,9.906e-06,5.4052e-05,0.00019593,0.00054538,0.0012641,0.0025636,0.0047035,0.0079855,0.012746,0.019351,0.028177,0.039612,0.054035,0.071814,0.093298,0.1188,0.14863,0.18303,0.22223,0.26642,0.31574,0.37032,0.4302,0.49545,0.56606,0.64199,0.72317,0.80952,0.9009,0.99716,1.0981,1.2036,1.3133,1.4272,1.5448,1.666,1.7905,1.918,2.0483,2.1811,2.3161,2.4531,2.5918,2.732,2.8734,3.0159,3.1591,3.303,3.4473,3.5918,3.7364,3.881,4.0254,4.1695,4.3133,4.4566,4.5995,4.7417,4.8834,5.0245,5.1649,5.3047,5.4439,5.5825,5.7205,5.858,5.9951,6.1317,6.268,6.404,6.5397,6.6754,6.811,6.9467,7.0824,7.2185,7.3548,7.4915,7.6288,7.7666,7.9052,8.0446,8.1848,8.326,8.4683,8.6117,8.7564,8.9024,9.0498,9.1986,9.349,9.501,9.6547,9.8101,9.9673,10.1264,10.2874,10.4503
1.4464e-08,9.2213e-07,1.0382e-05,5.6713e-05,0.00020577,0.00057326,0.0013297,0.0026979,0.0049519,0.0084092,0.013423,0.020376,0.029661,0.041679,0.056819,0.075457,0.097945,0.1246,0.15572,0.19155,0.23231,0.27816,0.32925,0.38566,0.44745,0.51464,0.5872,0.66508,0.74818,0.83637,0.92952,1.0274,1.1299,1.2368,1.3477,1.4626,1.581,1.7027,1.8276,1.9552,2.0853,2.2176,2.3519,2.488,2.6254,2.7641,2.9038,3.0442,3.1852,3.3265,3.4681,3.6097,3.7512,3.8925,4.0335,4.1741,4.3142,4.4537,4.5927,4.7311,4.8688,5.0059,5.1423,5.2781,5.4134,5.5481,5.6823,5.816,5.9494,6.0825,6.2153,6.348,6.4806,6.6132,6.746,6.8789,7.0122,7.1458,7.28,7.4147,7.5502,7.6864,7.8236,7.9617,8.1009,8.2413,8.3829,8.5258,8.6702,8.816,8.9634,9.1125,9.2632,9.4157,9.57,9.7262,9.8843,10.0444,10.2066,10.3708
1.5112e-08,9.6416e-07,1.0867e-05,5.9428e-05,0.00021583,0.00060177,0.0013967,0.0028355,0.0052067,0.0088438,0.014118,0.021427,0.031181,0.043792,0.05966,0.079168,0.10267,0.13048,0.1629,0.20015,0.24245,0.28995,0.34277,0.40099,0.46463,0.53369,0.60812,0.68784,0.77273,0.86265,0.95742,1.0568,1.1607,1.2687,1.3807,1.4963,1.6153,1.7374,1.8623,1.9897,2.1194,2.2511,2.3845,2.5193,2.6553,2.7922,2.9299,3.0681,3.2067,3.3454,3.4841,3.6227,3.7611,3.8991,4.0366,4.1736,4.3101,4.4459,4.5811,4.7157,4.8496,4.9829,5.1156,5.2476,5.3792,5.5103,5.6409,5.7712,5.9013,6.0311,6.1609,6.2906,6.4205,6.5505,6.6808,6.8114,6.9426,7.0743,7.2068,7.34,7.4741,7.6092,7.7453,7.8827,8.0212,8.1611,8.3025,8.4453,8.5897,8.7358,8.8835,9.0331,9.1845,9.3377,9.493,9.6502,9.8095,9.9709,10.1344,10.3001
1.5769e-08,1.0069e-06,1.1361e-05,6.2196e-05,0.00022609,0.00063093,0.0014654,0.0029765,0.0054678,0.0092894,0.01483,0.022504,0.032736,0.045951,0.062558,0.082947,0.10747,0.13644,0.17015,0.20882,0.25265,0.30178,0.3563,0.41627,0.4817,0.55256,0.62877,0.71024,0.79681,0.88832,0.98456,1.0853,1.1903,1.2994,1.4121,1.5283,1.6477,1.7699,1.8947,2.0217,2.1508,2.2815,2.4137,2.5471,2.6815,2.8165,2.9521,3.0879,3.2239,3.3599,3.4957,3.6312,3.7664,3.901,4.0351,4.1687,4.3015,4.4338,4.5653,4.6963,4.8265,4.9562,5.0853,5.2139,5.342,5.4697,5.5972,5.7244,5.8514,5.9784,6.1055,6.2327,6.3601,6.4879,6.6162,6.745,6.8745,7.0047,7.1358,7.2679,7.4011,7.5354,7.6709,7.8078,7.9461,8.0859,8.2273,8.3704,8.5152,8.6617,8.8101,8.9604,9.1127,9.267,9.4234,9.5819,9.7425,9.9053,10.0704,10.2377
1.6436e-08,1.0502e-06,1.1862e-05,6.5016e-05,0.00023656,0.00066072,0.0015357,0.0031209,0.0057353,0.0097457,0.015559,0.023605,0.034325,0.048155,0.065511,0.086788,0.11234,0.14248,0.17748,0.21756,0.2629,0.31362,0.36981,0.43148,0.49864,0.57122,0.64913,0.73223,0.82036,0.91333,1.0109,1.1128,1.2188,1.3287,1.442,1.5586,1.6781,1.8003,1.9247,2.0512,2.1794,2.309,2.4399,2.5717,2.7042,2.8371,2.9704,3.1038,3.2372,3.3703,3.5031,3.6356,3.7675,3.8988,4.0296,4.1596,4.2891,4.4178,4.5459,4.6733,4.8001,4.9264,5.0522,5.1775,5.3025,5.4272,5.5517,5.6761,5.8005,5.925,6.0497,6.1748,6.3002,6.4262,6.5528,6.6801,6.8083,6.9374,7.0676,7.1989,7.3315,7.4654,7.6007,7.7374,7.8758,8.0158,8.1576,8.3011,8.4465,8.5939,8.7432,8.8945,9.0479,9.2034,9.3611,9.5209,9.683,9.8474,10.0141,10.183
1.7112e-08,1.0942e-06,1.2373e-05,6.7886e-05,0.00024724,0.00069114,0.0016075,0.0032686,0.0060091,0.010213,0.016305,0.024731,0.035947,0.050402,0.068517,0.090691,0.11728,0.14858,0.18487,0.22635,0.27318,0.32547,0.38328,0.44661,0.51543,0.58966,0.66916,0.7538,0.84337,0.93765,1.0364,1.1393,1.2462,1.3567,1.4704,1.5872,1.7067,1.8285,1.9524,2.0781,2.2053,2.3336,2.4629,2.593,2.7235,2.8543,2.9852,3.116,3.2466,3.3769,3.5068,3.6361,3.7648,3.8929,4.0203,4.147,4.2731,4.3985,4.5232,4.6474,4.771,4.8941,5.0168,5.1392,5.2613,5.3832,5.5051,5.6271,5.7492,5.8715,5.9943,6.1175,6.2413,6.3658,6.4911,6.6173,6.7445,6.8729,7.0025,7.1334,7.2656,7.3994,7.5348,7.6717,7.8104,7.9509,8.0933,8.2376,8.3838,8.5321,8.6825,8.835,8.9896,9.1465,9.3056,9.467,9.6306,9.7966,9.9649,10.1356
1.7797e-08,1.1388e-06,1.2891e-05,7.0807e-05,0.00025812,0.00072219,0.0016808,0.0034196,0.0062893,0.010691,0.017067,0.025882,0.037604,0.052691,0.071574,0.094652,0.12227,0.15475,0.19232,0.23518,0.28349,0.33731,0.3967,0.46163,0.53204,0.60783,0.68884,0.7749,0.86579,0.96125,1.061,1.1648,1.2724,1.3833,1.4973,1.6141,1.7333,1.8547,1.9779,2.1026,2.2285,2.3554,2.4831,2.6112,2.7396,2.8681,2.9966,3.1248,3.2526,3.38,3.5069,3.6331,3.7587,3.8836,4.0078,4.1313,4.2541,4.3763,4.498,4.619,4.7396,4.8598,4.9797,5.0993,5.2189,5.3384,5.458,5.5778,5.6979,5.8185,5.9396,6.0613,6.1838,6.3072,6.4315,6.5569,6.6836,6.8115,6.9407,7.0715,7.2038,7.3377,7.4733,7.6108,7.75,7.8912,8.0344,8.1796,8.3269,8.4763,8.6279,8.7817,8.9377,9.096,9.2566,9.4195,9.5848,9.7524,9.9224,10.0947
1.849e-08,1.1841e-06,1.3417e-05,7.3777e-05,0.0002692,0.00075386,0.0017557,0.003574,0.0065757,0.01118,0.017847,0.027057,0.039292,0.055022,0.07468,0.098669,0.12733,0.16097,0.19981,0.24405,0.2938,0.34912,0.41004,0.47652,0.54845,0.62572,0.70814,0.79552,0.8876,0.98411,1.0848,1.1893,1.2973,1.4085,1.5226,1.6392,1.7581,1.8788,2.0011,2.1246,2.2492,2.3745,2.5004,2.6265,2.7527,2.8789,3.0048,3.1303,3.2554,3.3799,3.5038,3.627,3.7495,3.8713,3.9924,4.1128,4.2326,4.3518,4.4705,4.5887,4.7065,4.824,4.9413,5.0586,5.1758,5.2932,5.4108,5.5288,5.6473,5.7663,5.8861,6.0066,6.1281,6.2507,6.3744,6.4993,6.6256,6.7533,6.8826,7.0134,7.146,7.2803,7.4165,7.5545,7.6946,7.8366,7.9808,8.127,8.2755,8.4261,8.579,8.7342,8.8917,9.0515,9.2137,9.3782,9.545,9.7143,9.8859,10.0599
