6.1359e-09,3.9072e-07,4.3984e-06,2.4207e-05,8.931e-05,0.00025417,0.00060217,0.0012464,0.0023277,0.0040125,0.0064933,0.0099867,0.014732,0.020986,0.029023,0.039122,0.051569,0.066646,0.084633,0.1058,0.1304,0.15868,0.19087,0.22719,0.26784,0.31299,0.3628,0.41742,0.47697,0.54154,0.61121,0.68604,0.76605,0.85127,0.94167,1.0372,1.1379,1.2436,1.3542,1.4696,1.5897,1.7143,1.8433,1.9766,2.1138,2.2548,2.3995,2.5475,2.6987,2.8529,3.0097,3.169,3.3306,3.4942,3.6595,3.8264,3.9946,4.1639,4.3341,4.505,4.6763,4.848,5.0198,5.1915,5.363,5.5341,5.7047,5.8747,6.0439,6.2123,6.3797,6.5462,6.7115,6.8757,7.0387,7.2005,7.361,7.5203,7.6784,7.8352,7.9908,8.1452,8.2984,8.4505,8.6016,8.7517,8.9008,9.0491,9.1966,9.3434,9.4896,9.6353,9.7806,9.9255,10.0702,10.2148,10.3594,10.504,10.6489,10.794
6.4786e-09,4.1277e-07,4.6505e-06,2.562e-05,9.4615e-05,0.00026949,0.00063891,0.0013232,0.0024724,0.0042637,0.0069023,0.010619,0.015667,0.02232,0.030864,0.041596,0.05481,0.070801,0.089857,0.11225,0.13824,0.16809,0.20201,0.24022,0.28291,0.33026,0.38242,0.43951,0.50164,0.5689,0.64135,0.71901,0.80191,0.89003,0.98333,1.0818,1.1852,1.2937,1.4069,1.5249,1.6474,1.7742,1.9052,2.0402,2.179,2.3213,2.467,2.6157,2.7673,2.9215,3.0781,3.2368,3.3974,3.5596,3.7232,3.888,4.0538,4.2203,4.3874,4.5547,4.7223,4.8897,5.057,5.2239,5.3903,5.5561,5.7211,5.8853,6.0485,6.2106,6.3716,6.5315,6.6902,6.8476,7.0038,7.1587,7.3123,7.4647,7.6159,7.7658,7.9146,8.0623,8.209,8.3547,8.4994,8.6434,8.7866,8.9291,9.0711,9.2126,9.3537,9.4946,9.6353,9.776,9.9167,10.0577,10.1989,10.3404,10.4825,10.6252
6.8282e-09,4.3529e-07,4.9083e-06,2.7067e-05,0.00010006,0.00028523,0.00067669,0.0014022,0.0026214,0.0045226,0.007324,0.011271,0.016632,0.023695,0.032763,0.044143,0.058145,0.075071,0.095216,0.11886,0.14627,0.17769,0.21335,0.25346,0.2982,0.34774,0.40221,0.46174,0.52642,0.5963,0.67144,0.75184,0.8375,0.92838,1.0244,1.1255,1.2316,1.3426,1.4582,1.5784,1.703,1.8317,1.9643,2.1008,2.2407,2.3839,2.5301,2.6791,2.8306,2.9844,3.1402,3.2978,3.457,3.6174,3.7789,3.9412,4.1041,4.2674,4.4308,4.5943,4.7577,4.9207,5.0832,5.245,5.4062,5.5664,5.7257,5.8839,6.041,6.197,6.3517,6.5051,6.6573,6.8082,6.9578,7.1061,7.2532,7.3992,7.5439,7.6875,7.8301,7.9718,8.1125,8.2525,8.3917,8.5303,8.6683,8.806,8.9433,9.0804,9.2174,9.3544,9.4916,9.629,9.7668,9.905,10.0438,10.1833,10.3237,10.4649
7.1847e-09,4.5826e-07,5.1717e-06,2.8548e-05,0.00010563,0.00030137,0.00071548,0.0014835,0.0027747,0.0047891,0.0077584,0.011943,0.017626,0.025112,0.034717,0.046764,0.061571,0.079452,0.10071,0.12562,0.15446,0.18747,0.22488,0.26688,0.31367,0.36538,0.42215,0.48408,0.55124,0.62368,0.70142,0.78445,0.87273,0.96622,1.0648,1.1684,1.2769,1.3901,1.5079,1.63,1.7564,1.8866,2.0206,2.158,2.2987,2.4423,2.5887,2.7376,2.8886,3.0416,3.1962,3.3523,3.5095,3.6677,3.8266,3.986,4.1456,4.3054,4.465,4.6243,4.7832,4.9414,5.099,5.2556,5.4113,5.566,5.7195,5.8719,6.023,6.1728,6.3213,6.4686,6.6145,6.7592,6.9026,7.0448,7.1858,7.3257,7.4646,7.6025,7.7396,7.8758,8.0113,8.1463,8.2807,8.4147,8.5485,8.6821,8.8156,8.9492,9.083,9.2171,9.3516,9.4866,9.6223,9.7588,9.8962,10.0346,10.1741,10.3148
7.5479e-09,4.8168e-07,5.4405e-06,3.0061e-05,0.00011134,0.00031792,0.00075528,0.001567,0.0029322,0.0050632,0.0082056,0.012634,0.018649,0.02657,0.036728,0.049457,0.065088,0.083941,0.10632,0.13252,0.16281,0.19742,0.23658,0.28048,0.3293,0.38317,0.4422,0.50647,0.57606,0.65097,0.73121,0.81676,0.90754,1.0035,1.1045,1.2104,1.321,1.4363,1.5559,1.6797,1.8074,1.9389,2.0738,2.2119,2.353,2.4967,2.6429,2.7911,2.9413,3.093,3.246,3.4002,3.5552,3.7108,3.8667,4.0229,4.179,4.3348,4.4903,4.6452,4.7994,4.9528,5.1052,5.2566,5.4069,5.556,5.7038,5.8503,5.9956,6.1395,6.2821,6.4234,6.5634,6.7022,6.8399,6.9764,7.1118,7.2463,7.3799,7.5127,7.6449,7.7764,7.9074,8.0381,8.1685,8.2988,8.429,8.5594,8.69,8.8209,8.9523,9.0843,9.2171,9.3506,9.4851,9.6207,9.7575,9.8955,10.035,10.1759
7.9175e-09,5.0554e-07,5.7147e-06,3.1608e-05,0.00011718,0.00033486,0.0007961,0.0016526,0.0030941,0.005345,0.0086656,0.013346,0.019702,0.02807,0.038794,0.052221,0.068693,0.088537,0.11207,0.13957,0.17131,0.20753,0.24844,0.29424,0.34507,0.40106,0.46231,0.52889,0.60082,0.67813,0.76077,0.8487,0.94183,1.0401,1.1432,1.2512,1.3638,1.4808,1.602,1.7272,1.8561,1.9884,2.124,2.2624,2.4035,2.5469,2.6925,2.8398,2.9886,3.1388,3.2899,3.4417,3.5941,3.7468,3.8995,4.0521,4.2044,4.3562,4.5073,4.6577,4.8071,4.9555,5.1028,5.2489,5.3937,5.5373,5.6795,5.8205,5.96,6.0983,6.2353,6.371,6.5055,6.6389,6.7713,6.9026,7.0331,7.1627,7.2916,7.42,7.5479,7.6754,7.8026,7.9298,8.0569,8.1842,8.3117,8.4397,8.5681,8.6972,8.827,8.9577,9.0894,9.2223,9.3563,9.4918,9.6287,9.7671,9.9072,10.0491
8.2933e-09,5.2982e-07,5.9941e-06,3.3186e-05,0.00012315,0.0003522,0.00083791,0.0017405,0.0032602,0.0056345,0.0091383,0.014077,0.020785,0.02961,0.040914,0.055056,0.072386,0.093237,0.11793,0.14674,0.17995,0.21778,0.26045,0.30812,0.36095,0.41904,0.48246,0.55127,0.62549,0.70509,0.79002,0.8802,0.97553,1.0759,1.1811,1.2909,1.4052,1.5238,1.6463,1.7725,1.9023,2.0352,2.171,2.3094,2.4502,2.593,2.7376,2.8836,3.0308,3.179,3.3279,3.4771,3.6266,3.7761,3.9253,4.0742,4.2224,4.37,4.5166,4.6623,4.8069,4.9503,5.0925,5.2333,5.3729,5.5111,5.648,5.7835,5.9177,6.0506,6.1823,6.3129,6.4423,6.5708,6.6983,6.825,6.951,7.0764,7.2013,7.3258,7.4501,7.5743,7.6985,7.8228,7.9474,8.0725,8.198,8.3242,8.4512,8.5792,8.7081,8.8383,8.9697,9.1025,9.2368,9.3728,9.5104,9.6499,9.7912,9.9346
8.6753e-09,5.5452e-07,6.2787e-06,3.4795e-05,0.00012924,0.00036993,0.00088071,0.0018305,0.0034306,0.0059316,0.0096237,0.014829,0.021896,0.031192,0.043089,0.05796,0.076163,0.098036,0.1239,0.15404,0.18872,0.22817,0.27259,0.32212,0.37692,0.43706,0.50261,0.5736,0.65001,0.7318,0.81891,0.91121,1.0086,1.1109,1.2179,1.3294,1.4452,1.565,1.6885,1.8156,1.9459,2.0791,2.2148,2.3529,2.4931,2.6349,2.7782,2.9226,3.0679,3.2139,3.3601,3.5066,3.6529,3.7989,3.9445,4.0894,4.2335,4.3767,4.5188,4.6598,4.7995,4.938,5.0751,5.2109,5.3453,5.4783,5.61,5.7405,5.8696,5.9976,6.1244,6.2502,6.3751,6.4991,6.6223,6.745,6.8671,6.9888,7.1103,7.2317,7.353,7.4746,7.5964,7.7186,7.8413,7.9647,8.089,8.2142,8.3405,8.4679,8.5967,8.7269,8.8586,8.992,9.1272,9.2642,9.4031,9.5441,9.6871,9.8324
9.0631e-09,5.7962e-07,6.5682e-06,3.6435e-05,0.00013546,0.00038805,0.00092449,0.0019227,0.0036052,0.0062364,0.010122,0.0156,0.023037,0.032814,0.045318,0.060932,0.080023,0.10293,0.12998,0.16146,0.19762,0.23868,0.28483,0.33621,0.39295,0.45511,0.52273,0.59581,0.67434,0.75822,0.84738,0.94166,1.0409,1.145,1.2536,1.3665,1.4836,1.6044,1.7288,1.8564,1.9869,2.12,2.2555,2.393,2.5321,2.6727,2.8144,2.957,3.1001,3.2435,3.387,3.5303,3.6733,3.8157,3.9574,4.0983,4.2382,4.3769,4.5145,4.6507,4.7857,4.9193,5.0515,5.1824,5.3119,5.44,5.5669,5.6925,5.8169,5.9403,6.0627,6.1842,6.305,6.425,6.5446,6.6637,6.7825,6.9012,7.0199,7.1387,7.2578,7.3773,7.4973,7.618,7.7395,7.862,7.9856,8.1104,8.2365,8.3641,8.4932,8.6241,8.7567,8.8911,9.0276,9.1661,9.3067,9.4496,9.5948,9.7423
9.4568e-09,6.0511e-07,6.8626e-06,3.8105e-05,0.0001418,0.00040654,0.00096925,0.002017,0.003784,0.0065488,0.010633,0.016391,0.024206,0.034476,0.0476,0.063972,0.083964,0.10792,0.13617,0.16899,0.20663,0.2493,0.29717,0.35038,0.40902,0.47315,0.54277,0.61789,0.69843,0.7843,0.87537,0.97149,1.0725,1.1781,1.2881,1.4023,1.5204,1.642,1.7669,1.8947,2.0252,2.1581,2.2929,2.4295,2.5674,2.7065,2.8463,2.9867,3.1274,3.268,3.4085,3.5486,3.688,3.8267,3.9645,4.1013,4.2368,4.3712,4.5042,4.6359,4.7662,4.8951,5.0226,5.1487,5.2735,5.397,5.5193,5.6405,5.7607,5.8799,5.9983,6.116,6.2331,6.3498,6.4661,6.5823,6.6984,6.8146,6.9311,7.0479,7.1653,7.2834,7.4022,7.522,7.6429,7.7651,7.8885,8.0135,8.14,8.2682,8.3982,8.5301,8.664,8.8,8.9381,9.0785,9.2212,9.3663,9.5138,9.6638
