1.0962e-07,6.6738e-06,6.7312e-05,0.00031964,0.00101,0.0024866,0.0051822,0.0095873,0.016223,0.025612,0.038255,0.054613,0.075095,0.10004,0.12974,0.16438,0.20411,0.24899,0.29902,0.35414,0.41423,0.47913,0.54864,0.62251,0.70047,0.78224,0.86751,0.95596,1.0473,1.1412,1.2374,1.3356,1.4354,1.5368,1.6394,1.743,1.8474,1.9525,2.0582,2.1642,2.2705,2.3771,2.4838,2.5906,2.6975,2.8045,2.9116,3.0187,3.126,3.2335,3.3412,3.4492,3.5575,3.6663,3.7756,3.8855,3.996,4.1073,4.2194,4.3324,4.4464,4.5615,4.6777,4.7952,4.914,5.0342,5.1558,5.279,5.4037,5.5301,5.6582,5.7881,5.9198,6.0533,6.1888,6.3261,6.4654,6.6068,6.7501,6.8955,7.043,7.1927,7.3444,7.4983,7.6543,7.8125,7.9729,8.1354,8.3001,8.4669,8.636,8.8072,8.9806,9.1562,9.3339,9.5138,9.6959,9.8801,10.0665,10.2551
1.1584e-07,7.0671e-06,7.1398e-05,0.00033946,0.0010734,0.0026431,0.0055069,0.010181,0.017208,0.027131,0.040458,0.057657,0.07913,0.10521,0.13615,0.17215,0.2133,0.25964,0.31113,0.36769,0.42916,0.49533,0.56599,0.64084,0.71961,0.80198,0.88762,0.97622,1.0675,1.161,1.2566,1.3539,1.4527,1.5527,1.6538,1.7556,1.8582,1.9612,2.0646,2.1683,2.2722,2.3762,2.4803,2.5845,2.6888,2.7931,2.8976,3.0022,3.1069,3.212,3.3173,3.423,3.5293,3.636,3.7434,3.8515,3.9603,4.0701,4.1808,4.2926,4.4055,4.5196,4.6351,4.7519,4.8701,4.9899,5.1113,5.2343,5.3591,5.4856,5.6139,5.7441,5.8762,6.0102,6.1462,6.2842,6.4242,6.5664,6.7106,6.8569,7.0054,7.156,7.3088,7.4637,7.6208,7.7801,7.9416,8.1052,8.271,8.439,8.6092,8.7816,8.9561,9.1328,9.3116,9.4926,9.6758,9.8611,10.0485,10.238
1.2218e-07,7.4702e-06,7.5597e-05,0.00035985,0.0011387,0.0028043,0.005841,0.01079,0.018218,0.028682,0.042701,0.060743,0.083204,0.1104,0.14258,0.17989,0.22241,0.27014,0.32302,0.38091,0.44363,0.51096,0.58261,0.65829,0.73769,0.82047,0.9063,0.99485,1.0858,1.1788,1.2736,1.3699,1.4674,1.566,1.6654,1.7655,1.866,1.967,2.0681,2.1695,2.271,2.3726,2.4742,2.5759,2.6776,2.7795,2.8815,2.9837,3.0862,3.1891,3.2923,3.3961,3.5004,3.6054,3.7111,3.8177,3.9252,4.0338,4.1434,4.2543,4.3664,4.4799,4.5948,4.7112,4.8292,4.9489,5.0702,5.1934,5.3183,5.4451,5.5738,5.7045,5.8371,5.9717,6.1084,6.2472,6.3881,6.5311,6.6762,6.8235,6.973,7.1246,7.2784,7.4344,7.5926,7.7529,7.9154,8.0802,8.247,8.4161,8.5873,8.7608,8.9363,9.114,9.2939,9.4758,9.6599,9.8461,10.0344,10.2247
1.2866e-07,7.883e-06,7.9908e-05,0.00038083,0.0012059,0.0029702,0.0061844,0.011416,0.019251,0.030264,0.044981,0.063868,0.087313,0.11562,0.149,0.18759,0.23143,0.28049,0.33466,0.39379,0.45765,0.52598,0.59848,0.67483,0.75469,0.83772,0.92356,1.0119,1.1023,1.1947,1.2885,1.3837,1.4799,1.5769,1.6746,1.7728,1.8713,1.9701,2.0691,2.1681,2.2673,2.3665,2.4657,2.565,2.6645,2.764,2.8638,2.9639,3.0644,3.1652,3.2667,3.3687,3.4714,3.5749,3.6793,3.7847,3.8911,3.9987,4.1076,4.2178,4.3293,4.4424,4.5571,4.6734,4.7913,4.9111,5.0326,5.156,5.2813,5.4085,5.5378,5.669,5.8023,5.9377,6.0751,6.2148,6.3565,6.5004,6.6465,6.7948,6.9452,7.0979,7.2527,7.4097,7.5688,7.7302,7.8937,8.0594,8.2273,8.3974,8.5696,8.7439,8.9204,9.099,9.2798,9.4626,9.6474,9.8344,10.0234,10.2145
1.3527e-07,8.3053e-06,8.433e-05,0.00040239,0.001275,0.0031409,0.0065371,0.012056,0.020307,0.031876,0.047295,0.067027,0.091449,0.12085,0.15541,0.19523,0.24034,0.29065,0.34604,0.4063,0.47118,0.54038,0.61359,0.69046,0.77063,0.85373,0.93943,1.0274,1.1172,1.2087,1.3015,1.3954,1.4901,1.5855,1.6814,1.7777,1.8742,1.9709,2.0677,2.1645,2.2614,2.3583,2.4553,2.5524,2.6497,2.7472,2.845,2.9431,3.0418,3.1409,3.2407,3.3413,3.4427,3.545,3.6483,3.7527,3.8583,3.9652,4.0735,4.1833,4.2946,4.4075,4.5221,4.6384,4.7565,4.8765,4.9983,5.1221,5.2479,5.3757,5.5056,5.6375,5.7716,5.9077,6.0461,6.1865,6.3292,6.474,6.6211,6.7703,6.9217,7.0752,7.231,7.389,7.5491,7.7114,7.8759,8.0426,8.2114,8.3823,8.5554,8.7306,8.9079,9.0873,9.2687,9.4523,9.6378,9.8255,10.0152,10.2069
1.42e-07,8.737e-06,8.8863e-05,0.00042452,0.001346,0.0033162,0.006899,0.012712,0.021385,0.033516,0.04964,0.070216,0.095607,0.12608,0.16179,0.20281,0.24912,0.30062,0.35713,0.41842,0.4842,0.55416,0.62794,0.70518,0.7855,0.86854,0.95393,1.0413,1.1304,1.2209,1.3126,1.4051,1.4983,1.5921,1.6862,1.7805,1.875,1.9696,2.0643,2.159,2.2537,2.3485,2.4434,2.5384,2.6337,2.7293,2.8253,2.9217,3.0188,3.1164,3.2149,3.3142,3.4145,3.5158,3.6182,3.7219,3.827,3.9334,4.0414,4.1509,4.2621,4.3751,4.4897,4.6063,4.7247,4.845,4.9673,5.0916,5.218,5.3464,5.477,5.6097,5.7445,5.8815,6.0207,6.1621,6.3056,6.4514,6.5993,6.7494,6.9017,7.0562,7.2129,7.3717,7.5328,7.696,7.8613,8.0288,8.1984,8.3701,8.544,8.7199,8.8978,9.0779,9.26,9.4442,9.6303,9.8186,10.0088,10.201
1.4886e-07,9.178e-06,9.3505e-05,0.00044724,0.0014189,0.0034961,0.0072698,0.013383,0.022484,0.035182,0.052015,0.073432,0.099781,0.1313,0.16813,0.2103,0.25776,0.31037,0.36792,0.43014,0.49671,0.5673,0.64151,0.71899,0.79932,0.88215,0.96711,1.0539,1.1421,1.2315,1.3219,1.413,1.5047,1.5967,1.689,1.7814,1.8739,1.9665,2.0591,2.1517,2.2444,2.3372,2.4301,2.5233,2.6168,2.7107,2.8051,2.9,2.9957,3.0921,3.1894,3.2877,3.387,3.4876,3.5894,3.6926,3.7973,3.9035,4.0113,4.1208,4.2321,4.3451,4.4601,4.5769,4.6957,4.8165,4.9394,5.0643,5.1913,5.3205,5.4518,5.5853,5.7209,5.8588,5.9988,6.141,6.2854,6.432,6.5808,6.7318,6.8849,7.0403,7.1978,7.3575,7.5194,7.6833,7.8495,8.0177,8.188,8.3604,8.5349,8.7114,8.89,9.0706,9.2533,9.438,9.6247,9.8133,10.004,10.1966
1.5584e-07,9.628e-06,9.8255e-05,0.00047052,0.0014937,0.0036806,0.0076496,0.014068,0.023603,0.036873,0.054415,0.076669,0.10396,0.13652,0.17443,0.21771,0.26625,0.3199,0.3784,0.44145,0.5087,0.57979,0.65432,0.73189,0.81211,0.8946,0.97901,1.065,1.1523,1.2405,1.3296,1.4192,1.5093,1.5996,1.69,1.7806,1.8712,1.9618,2.0524,2.1431,2.2339,2.3248,2.416,2.5074,2.5993,2.6917,2.7846,2.8783,2.9727,3.0681,3.1645,3.2619,3.3606,3.4606,3.562,3.6649,3.7694,3.8755,3.9833,4.0929,4.2044,4.3177,4.433,4.5503,4.6696,4.7909,4.9144,5.04,5.1677,5.2976,5.4297,5.564,5.7004,5.8391,5.9799,6.123,6.2682,6.4156,6.5653,6.7171,6.871,7.0272,7.1855,7.3459,7.5085,7.6732,7.84,8.0088,8.1798,8.3528,8.5278,8.7049,8.8841,9.0652,9.2483,9.4335,9.6205,9.8096,10.0006,10.1935
1.6293e-07,1.0087e-05,0.00010311,0.00049438,0.0015704,0.0038697,0.0080381,0.014768,0.024742,0.038588,0.056839,0.079924,0.10815,0.14171,0.18067,0.22501,0.27458,0.32919,0.38855,0.45233,0.52016,0.59163,0.66635,0.74391,0.82389,0.90594,0.98968,1.0748,1.161,1.2481,1.3358,1.4239,1.5123,1.6009,1.6895,1.7782,1.867,1.9557,2.0445,2.1333,2.2223,2.3115,2.4011,2.491,2.5814,2.6725,2.7642,2.8567,2.9502,3.0447,3.1403,3.2371,3.3353,3.4349,3.5361,3.6388,3.7432,3.8494,3.9574,4.0672,4.1789,4.2926,4.4084,4.5261,4.646,4.768,4.8921,5.0184,5.1469,5.2775,5.4104,5.5454,5.6826,5.8221,5.9637,6.1075,6.2535,6.4017,6.5521,6.7047,6.8594,7.0163,7.1752,7.3363,7.4995,7.6648,7.8322,8.0016,8.173,8.3466,8.5221,8.6997,8.8792,9.0607,9.2442,9.4297,9.617,9.8063,9.9976,10.1907
1.7013e-07,1.0555e-05,0.00010808,0.0005188,0.001649,0.0040633,0.0084352,0.015481,0.025899,0.040324,0.059284,0.083193,0.11234,0.14688,0.18685,0.2322,0.28274,0.33823,0.39837,0.46278,0.53107,0.60283,0.67763,0.75505,0.83469,0.91618,0.99917,1.0833,1.1684,1.2542,1.3405,1.4271,1.5138,1.6007,1.6876,1.7745,1.8615,1.9484,2.0354,2.1226,2.21,2.2976,2.3857,2.4742,2.5634,2.6533,2.7439,2.8355,2.9282,3.022,3.117,3.2134,3.3113,3.4107,3.5117,3.6144,3.7189,3.8252,3.9334,4.0436,4.1557,4.2699,4.3861,4.5045,4.625,4.7476,4.8724,4.9994,5.1286,5.26,5.3936,5.5293,5.6673,5.8075,5.9499,6.0945,6.2412,6.3902,6.5413,6.6945,6.8499,7.0074,7.167,7.3287,7.4924,7.6582,7.8261,7.996,8.168,8.3419,8.5179,8.6958,8.8757,9.0575,9.2413,9.427,9.6147,9.8042,9.9956,10.189
