5.6603e-09,3.6025e-07,4.0603e-06,2.2389e-05,8.2873e-05,0.00023671,0.00056312,0.0011701,0.0021927,0.003791,0.0061496,0.0094775,0.014006,0.019986,0.027684,0.037376,0.049343,0.063866,0.081222,0.10168,0.12549,0.15292,0.18417,0.21949,0.25906,0.30307,0.35168,0.40505,0.46331,0.52655,0.59487,0.66833,0.74697,0.83082,0.91987,1.0141,1.1135,1.2179,1.3273,1.4417,1.5607,1.6844,1.8126,1.9451,2.0817,2.2222,2.3665,2.5142,2.6653,2.8194,2.9763,3.1359,3.2977,3.4618,3.6277,3.7952,3.9642,4.1343,4.3054,4.4773,4.6497,4.8225,4.9954,5.1683,5.341,5.5134,5.6852,5.8563,6.0267,6.1962,6.3648,6.5322,6.6984,6.8635,7.0272,7.1896,7.3507,7.5104,7.6687,7.8257,7.9812,8.1354,8.2883,8.44,8.5904,8.7397,8.8878,9.0349,9.1811,9.3264,9.4709,9.6148,9.7581,9.9008,10.0432,10.1854,10.3273,10.4692,10.6112,10.7533
5.9764e-09,3.8056e-07,4.2926e-06,2.3693e-05,8.7786e-05,0.00025095,0.00059742,0.0012421,0.0023288,0.0040279,0.0065364,0.010077,0.014895,0.021257,0.029444,0.039746,0.052456,0.067868,0.086264,0.10792,0.1331,0.16206,0.19502,0.2322,0.27379,0.31998,0.37093,0.42677,0.48761,0.55355,0.62466,0.70098,0.78254,0.86934,0.96135,1.0585,1.1608,1.2681,1.3803,1.4973,1.6188,1.7449,1.8752,2.0096,2.148,2.2899,2.4354,2.584,2.7356,2.89,3.0468,3.2059,3.367,3.5298,3.6942,3.8598,4.0264,4.1939,4.362,4.5304,4.6991,4.8677,5.0362,5.2043,5.3719,5.5388,5.705,5.8702,6.0344,6.1976,6.3595,6.5202,6.6796,6.8376,6.9943,7.1495,7.3034,7.4559,7.607,7.7567,7.9051,8.0523,8.1982,8.343,8.4867,8.6294,8.7712,8.9122,9.0525,9.1921,9.3312,9.4698,9.6082,9.7463,9.8844,10.0225,10.1608,10.2993,10.4382,10.5777
6.2989e-09,4.0131e-07,4.5302e-06,2.5029e-05,9.2824e-05,0.00026557,0.00063267,0.0013162,0.0024689,0.004272,0.0069353,0.010695,0.015812,0.022568,0.031259,0.042188,0.055661,0.071982,0.091441,0.11432,0.14089,0.1714,0.20607,0.24512,0.28875,0.33712,0.39038,0.44865,0.51204,0.58062,0.65444,0.73354,0.81791,0.90752,1.0023,1.1023,1.2073,1.3172,1.4319,1.5512,1.675,1.8031,1.9352,2.0712,2.2108,2.3538,2.5,2.6491,2.8008,2.9549,3.1112,3.2693,3.4291,3.5903,3.7526,3.9158,4.0797,4.244,4.4086,4.5732,4.7377,4.9019,5.0656,5.2286,5.3908,5.5522,5.7125,5.8717,6.0297,6.1864,6.3418,6.4958,6.6485,6.7997,6.9495,7.0979,7.2449,7.3906,7.5349,7.678,7.8199,7.9606,8.1002,8.2389,8.3767,8.5137,8.65,8.7857,8.9209,9.0557,9.1904,9.3248,9.4593,9.5939,9.7287,9.8638,9.9995,10.1357,10.2726,10.4104
6.6276e-09,4.2247e-07,4.7729e-06,2.6395e-05,9.7985e-05,0.00028057,0.00066887,0.0013923,0.002613,0.0045234,0.0073461,0.011332,0.016757,0.023919,0.033128,0.044701,0.058956,0.076206,0.096749,0.12087,0.14885,0.18092,0.21732,0.25825,0.30391,0.35444,0.40999,0.47066,0.53655,0.60771,0.68417,0.76593,0.85298,0.94527,1.0427,1.1453,1.2527,1.365,1.482,1.6034,1.729,1.8588,1.9924,2.1296,2.2701,2.4138,2.5602,2.7093,2.8607,3.0141,3.1694,3.3261,3.4842,3.6432,3.8031,3.9634,4.1242,4.285,4.4457,4.6062,4.7662,4.9256,5.0843,5.242,5.3987,5.5544,5.7088,5.8619,6.0137,6.1641,6.3131,6.4607,6.6068,6.7515,6.8948,7.0368,7.1774,7.3167,7.4548,7.5918,7.7277,7.8627,7.9968,8.1301,8.2627,8.3948,8.5264,8.6578,8.7889,8.9199,9.051,9.1822,9.3138,9.4458,9.5783,9.7115,9.8455,9.9804,10.1163,10.2534
6.9625e-09,4.4404e-07,5.0206e-06,2.7792e-05,0.00010327,0.00029594,0.000706,0.0014705,0.0027611,0.0047819,0.007769,0.011988,0.017731,0.02531,0.035051,0.047285,0.06234,0.080539,0.10219,0.12757,0.15697,0.19062,0.22875,0.27157,0.31924,0.37192,0.42973,0.49277,0.5611,0.63476,0.71376,0.79808,0.88769,0.9825,1.0824,1.1873,1.2971,1.4115,1.5304,1.6536,1.7809,1.912,2.0467,2.1847,2.3258,2.4697,2.6161,2.7647,2.9154,3.0677,3.2215,3.3764,3.5323,3.6888,3.8458,4.003,4.1602,4.3172,4.4738,4.6298,4.7852,4.9396,5.0931,5.2454,5.3966,5.5464,5.695,5.8421,5.9878,6.1321,6.2749,6.4163,6.5562,6.6948,6.832,6.9679,7.1026,7.2362,7.3687,7.5002,7.6309,7.7608,7.89,8.0187,8.147,8.275,8.4029,8.5307,8.6586,8.7867,8.9151,9.0441,9.1736,9.3039,9.4351,9.5672,9.7005,9.8349,9.9708,10.108
7.3034e-09,4.6602e-07,5.2732e-06,2.9218e-05,0.00010867,0.00031168,0.00074407,0.0015507,0.0029132,0.0050475,0.0082038,0.012663,0.018732,0.026741,0.037029,0.049939,0.065812,0.084977,0.10774,0.13441,0.16524,0.20048,0.24035,0.28505,0.33473,0.38953,0.44957,0.51492,0.58563,0.66171,0.74316,0.82993,0.92195,1.0191,1.1213,1.2284,1.3402,1.4565,1.5772,1.7019,1.8304,1.9626,2.098,2.2365,2.3778,2.5215,2.6674,2.8153,2.9648,3.1156,3.2676,3.4203,3.5737,3.7274,3.8812,4.0349,4.1882,4.3411,4.4934,4.6448,4.7952,4.9446,5.0928,5.2397,5.3853,5.5295,5.6722,5.8135,5.9533,6.0917,6.2286,6.3641,6.4982,6.631,6.7626,6.8931,7.0224,7.1508,7.2783,7.4051,7.5312,7.6567,7.7819,7.9068,8.0315,8.1563,8.2811,8.4062,8.5317,8.6578,8.7845,8.9119,9.0403,9.1698,9.3004,9.4323,9.5656,9.7004,9.8369,9.9751
7.65e-09,4.8838e-07,5.5306e-06,3.0673e-05,0.00011419,0.00032778,0.00078306,0.0016329,0.0030693,0.0053204,0.0086507,0.013357,0.019762,0.028212,0.039059,0.052662,0.06937,0.089519,0.11342,0.14138,0.17366,0.21049,0.2521,0.29867,0.35034,0.40725,0.46948,0.53708,0.6101,0.68852,0.7723,0.86139,0.95568,1.0551,1.1594,1.2684,1.382,1.5,1.6221,1.748,1.8775,2.0104,2.1463,2.2849,2.426,2.5692,2.7143,2.861,3.009,3.158,3.3077,3.458,3.6085,3.759,3.9094,4.0593,4.2086,4.3572,4.5049,4.6516,4.7971,4.9414,5.0843,5.2258,5.3659,5.5045,5.6416,5.7773,5.9114,6.0442,6.1755,6.3056,6.4343,6.5619,6.6884,6.8139,6.9385,7.0623,7.1854,7.3081,7.4303,7.5523,7.6741,7.7959,7.9179,8.0401,8.1628,8.286,8.4099,8.5346,8.6603,8.7871,8.9151,9.0445,9.1753,9.3076,9.4417,9.5775,9.7153,9.855
8.0023e-09,5.1112e-07,5.7927e-06,3.2157e-05,0.00011983,0.00034424,0.00082296,0.0017172,0.0032293,0.0056004,0.0091097,0.01407,0.02082,0.029722,0.041143,0.055453,0.073012,0.094161,0.11922,0.14848,0.18221,0.22065,0.264,0.31242,0.36607,0.42504,0.48941,0.55921,0.63446,0.71512,0.80114,0.89241,0.98883,1.0902,1.1964,1.3073,1.4225,1.5419,1.6651,1.792,1.9222,2.0554,2.1914,2.3298,2.4704,2.6128,2.7567,2.9019,3.0481,3.1949,3.3422,3.4896,3.637,3.7841,3.9308,4.0767,4.2219,4.3661,4.5091,4.651,4.7915,4.9306,5.0683,5.2046,5.3393,5.4725,5.6042,5.7345,5.8634,5.9909,6.1171,6.242,6.3659,6.4887,6.6106,6.7317,6.8522,6.9721,7.0915,7.2107,7.3298,7.4488,7.568,7.6875,7.8074,7.9279,8.0491,8.1711,8.2941,8.4183,8.5437,8.6705,8.7988,8.9287,9.0603,9.1938,9.3291,9.4666,9.6061,9.7478
8.36e-09,5.3424e-07,6.0593e-06,3.3669e-05,0.00012558,0.00036106,0.00086377,0.0018035,0.0033933,0.0058876,0.0095806,0.014801,0.021905,0.031271,0.04328,0.058312,0.076737,0.098901,0.12513,0.15571,0.1909,0.23094,0.27601,0.32628,0.38187,0.44287,0.50933,0.58127,0.65867,0.74148,0.8296,0.92293,1.0213,1.1246,1.2325,1.3449,1.4615,1.582,1.7061,1.8337,1.9643,2.0976,2.2334,2.3713,2.5111,2.6523,2.7948,2.9381,3.0821,3.2265,3.371,3.5154,3.6595,3.803,3.9457,4.0876,4.2284,4.3681,4.5065,4.6435,4.7791,4.9132,5.0458,5.1769,5.3064,5.4345,5.5611,5.6864,5.8102,5.9329,6.0543,6.1748,6.2942,6.4128,6.5307,6.648,6.7649,6.8815,6.9979,7.1143,7.2308,7.3476,7.4649,7.5827,7.7012,7.8206,7.941,8.0626,8.1854,8.3096,8.4353,8.5627,8.6919,8.8229,8.9559,9.0909,9.2281,9.3675,9.5093,9.6535
8.723e-09,5.5771e-07,6.3304e-06,3.5208e-05,0.00013144,0.00037823,0.00090548,0.0018917,0.0035613,0.0061819,0.010064,0.015551,0.023019,0.032859,0.045468,0.061236,0.080542,0.10374,0.13114,0.16304,0.1997,0.24134,0.28814,0.34023,0.39774,0.46072,0.52922,0.60322,0.68268,0.76753,0.85764,0.95289,1.0531,1.158,1.2675,1.3812,1.4989,1.6203,1.7451,1.8731,2.0038,2.1369,2.2722,2.4093,2.5479,2.6877,2.8284,2.9697,3.1113,3.253,3.3946,3.5357,3.6762,3.8159,3.9547,4.0923,4.2288,4.3639,4.4976,4.6299,4.7606,4.8898,5.0175,5.1436,5.2682,5.3915,5.5133,5.6338,5.7531,5.8713,5.9885,6.1049,6.2204,6.3353,6.4498,6.5639,6.6778,6.7917,6.9057,7.0199,7.1345,7.2498,7.3657,7.4825,7.6003,7.7192,7.8394,7.961,8.0842,8.2091,8.3357,8.4642,8.5947,8.7273,8.862,8.9991,9.1385,9.2803,9.4246,9.5714
